,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1488,12086,smoothed_wcli,2021-06-12,2021-06-17,5,0.7161984,0.3081216,776.9998,county,fb-survey
1489,12099,smoothed_wcli,2021-06-12,2021-06-17,5,0.4349396,0.2951753,441.1116,county,fb-survey
1490,12011,smoothed_wcli,2021-06-13,2021-06-18,5,0.2358738,0.1922788,606.0,county,fb-survey
1491,12086,smoothed_wcli,2021-06-13,2021-06-18,5,0.6561425,0.2754193,784.0,county,fb-survey
1492,12099,smoothed_wcli,2021-06-13,2021-06-18,5,0.2019586,0.1896486,447.1673,county,fb-survey
1493,12011,smoothed_wcli,2021-06-14,2021-06-19,5,0.4843009,0.3143387,611.0,county,fb-survey
1494,12086,smoothed_wcli,2021-06-14,2021-06-19,5,0.5542542,0.262024,784.9996,county,fb-survey
1495,12099,smoothed_wcli,2021-06-14,2021-06-19,5,0.0747291,0.1403673,459.7738,county,fb-survey
1496,12011,smoothed_wcli,2021-06-15,2021-06-20,5,0.423031,0.3061924,632.0,county,fb-survey
1497,12086,smoothed_wcli,2021-06-15,2021-06-20,5,0.7161158,0.3029621,805.9996,county,fb-survey
1498,12099,smoothed_wcli,2021-06-15,2021-06-20,5,0.338372,0.2334749,458.7348,county,fb-survey
1499,12011,smoothed_wcli,2021-06-16,2021-06-21,5,0.5115431,0.3525739,641.0,county,fb-survey
1500,12086,smoothed_wcli,2021-06-16,2021-06-21,5,0.8239531,0.3280434,833.9996,county,fb-survey
1501,12099,smoothed_wcli,2021-06-16,2021-06-21,5,0.6069512,0.3582746,475.3952,county,fb-survey
1502,12011,smoothed_wcli,2021-06-17,2021-06-22,5,0.4842988,0.3521774,627.0,county,fb-survey
1503,12086,smoothed_wcli,2021-06-17,2021-06-22,5,0.9379531,0.3462114,818.9996,county,fb-survey
1504,12099,smoothed_wcli,2021-06-17,2021-06-22,5,0.4138765,0.2656602,485.5793,county,fb-survey
1505,12011,smoothed_wcli,2021-06-18,2021-06-23,5,0.5149757,0.374003,600.0,county,fb-survey
1506,12086,smoothed_wcli,2021-06-18,2021-06-23,5,0.9087263,0.3380402,800.9994,county,fb-survey
1507,12099,smoothed_wcli,2021-06-18,2021-06-23,5,0.6408765,0.3462496,468.5598,county,fb-survey
1508,12011,smoothed_wcli,2021-06-19,2021-06-25,6,0.5202432,0.3777285,575.0,county,fb-survey
1509,12086,smoothed_wcli,2021-06-19,2021-06-25,6,0.9060824,0.3374104,782.9994,county,fb-survey
1510,12099,smoothed_wcli,2021-06-19,2021-06-25,6,0.6503003,0.3519155,453.2181,county,fb-survey
1511,12011,smoothed_wcli,2021-06-20,2021-06-25,5,0.7448982,0.4397576,536.0,county,fb-survey
1512,12086,smoothed_wcli,2021-06-20,2021-06-25,5,1.0460036,0.3687077,742.9994,county,fb-survey
1513,12099,smoothed_wcli,2021-06-20,2021-06-25,5,0.6716367,0.364377,421.2787,county,fb-survey
1514,12011,smoothed_wcli,2021-06-21,2021-06-26,5,0.4901355,0.3624272,492.0,county,fb-survey
1515,12086,smoothed_wcli,2021-06-21,2021-06-26,5,1.3601586,0.4353353,699.9996,county,fb-survey
1516,12099,smoothed_wcli,2021-06-21,2021-06-26,5,1.1268093,0.5734286,395.8007,county,fb-survey
1517,12011,smoothed_wcli,2021-06-22,2021-06-27,5,0.5639451,0.3747477,467.0,county,fb-survey
1518,12086,smoothed_wcli,2021-06-22,2021-06-27,5,1.2148339,0.4142387,670.9994,county,fb-survey
1519,12099,smoothed_wcli,2021-06-22,2021-06-27,5,0.8592477,0.5459601,384.5332,county,fb-survey
1520,12011,smoothed_wcli,2021-06-23,2021-06-28,5,0.3057146,0.2796223,440.0,county,fb-survey
1521,12086,smoothed_wcli,2021-06-23,2021-06-28,5,0.9670219,0.3701426,631.9992,county,fb-survey
1522,12099,smoothed_wcli,2021-06-23,2021-06-28,5,0.9162331,0.5678296,375.5539,county,fb-survey
1523,12011,smoothed_wcli,2021-06-24,2021-06-29,5,0.3002819,0.2753335,446.0,county,fb-survey
1524,12086,smoothed_wcli,2021-06-24,2021-06-29,5,0.991536,0.3786748,604.9988,county,fb-survey
1525,12099,smoothed_wcli,2021-06-24,2021-06-29,5,1.0522769,0.6126466,349.053,county,fb-survey
1526,12011,smoothed_wcli,2021-06-25,2021-06-30,5,0.2754471,0.2495352,464.0,county,fb-survey
1527,12086,smoothed_wcli,2021-06-25,2021-06-30,5,1.1056826,0.4074763,616.999,county,fb-survey
1528,12099,smoothed_wcli,2021-06-25,2021-06-30,5,0.801425,0.5611008,351.7834,county,fb-survey
1529,12011,smoothed_wcli,2021-06-26,2021-07-01,5,0.4485463,0.3006255,500.0,county,fb-survey
1530,12086,smoothed_wcli,2021-06-26,2021-07-01,5,1.0974198,0.404045,639.9986,county,fb-survey
1531,12099,smoothed_wcli,2021-06-26,2021-07-01,5,0.7738173,0.5451456,374.1117,county,fb-survey
1532,12011,smoothed_wcli,2021-06-27,2021-07-02,5,0.2456307,0.2223967,511.0,county,fb-survey
1533,12086,smoothed_wcli,2021-06-27,2021-07-02,5,0.9222076,0.3903344,663.9986,county,fb-survey
1534,12099,smoothed_wcli,2021-06-27,2021-07-02,5,1.125965,0.5859401,382.4593,county,fb-survey
1535,12011,smoothed_wcli,2021-06-28,2021-07-03,5,0.4227294,0.2830527,531.0,county,fb-survey
1536,12086,smoothed_wcli,2021-06-28,2021-07-03,5,0.538728,0.3034588,685.9986,county,fb-survey
1537,12099,smoothed_wcli,2021-06-28,2021-07-03,5,0.6588683,0.3635643,393.4727,county,fb-survey
1538,12011,smoothed_wcli,2021-06-29,2021-07-04,5,0.3892916,0.2694983,561.0,county,fb-survey
1539,12086,smoothed_wcli,2021-06-29,2021-07-04,5,0.5265147,0.2968393,722.9986,county,fb-survey
1540,12099,smoothed_wcli,2021-06-29,2021-07-04,5,0.6566981,0.3600129,402.8492,county,fb-survey
1541,12011,smoothed_wcli,2021-06-30,2021-07-05,5,0.3733455,0.2583819,593.0,county,fb-survey
1542,12086,smoothed_wcli,2021-06-30,2021-07-05,5,0.5400751,0.3008654,747.9986,county,fb-survey
1543,12099,smoothed_wcli,2021-06-30,2021-07-05,5,0.7023929,0.3838097,398.8419,county,fb-survey
1544,12011,smoothed_wcli,2021-07-01,2021-07-06,5,0.5395134,0.3065013,590.0,county,fb-survey
1545,12086,smoothed_wcli,2021-07-01,2021-07-06,5,0.8021101,0.4020252,783.9988,county,fb-survey
1546,12099,smoothed_wcli,2021-07-01,2021-07-06,5,0.6360977,0.3777603,406.1124,county,fb-survey
1547,12011,smoothed_wcli,2021-07-02,2021-07-07,5,0.6029793,0.346989,581.0,county,fb-survey
1548,12086,smoothed_wcli,2021-07-02,2021-07-07,5,0.6279524,0.3814675,776.9984,county,fb-survey
1549,12099,smoothed_wcli,2021-07-02,2021-07-07,5,0.7580739,0.3940676,414.0424,county,fb-survey
1550,12011,smoothed_wcli,2021-07-03,2021-07-08,5,0.4814567,0.2911753,541.0,county,fb-survey
1551,12086,smoothed_wcli,2021-07-03,2021-07-08,5,1.2290379,0.5512103,772.9988,county,fb-survey
1552,12099,smoothed_wcli,2021-07-03,2021-07-08,5,0.7726079,0.4002513,408.1627,county,fb-survey
1553,12011,smoothed_wcli,2021-07-04,2021-07-09,5,0.6025846,0.3142107,548.0,county,fb-survey
1554,12086,smoothed_wcli,2021-07-04,2021-07-09,5,1.1280642,0.5115047,776.9988,county,fb-survey
1555,12099,smoothed_wcli,2021-07-04,2021-07-09,5,0.4007212,0.3237299,410.1009,county,fb-survey
1556,12011,smoothed_wcli,2021-07-05,2021-07-10,5,0.592062,0.2866016,557.0,county,fb-survey
1557,12086,smoothed_wcli,2021-07-05,2021-07-10,5,1.0761665,0.4417611,810.999,county,fb-survey
1558,12099,smoothed_wcli,2021-07-05,2021-07-10,5,0.3963696,0.3200395,420.0936,county,fb-survey
1559,12011,smoothed_wcli,2021-07-06,2021-07-11,5,0.5796006,0.2950388,539.0,county,fb-survey
1560,12086,smoothed_wcli,2021-07-06,2021-07-11,5,1.0644219,0.4377157,825.999,county,fb-survey
1561,12099,smoothed_wcli,2021-07-06,2021-07-11,5,0.3879265,0.3133301,433.0456,county,fb-survey
1562,12011,smoothed_wcli,2021-07-07,2021-07-12,5,0.6944461,0.3165707,537.0,county,fb-survey
1563,12086,smoothed_wcli,2021-07-07,2021-07-12,5,1.6391446,0.5131569,816.9992,county,fb-survey
1564,12099,smoothed_wcli,2021-07-07,2021-07-12,5,0.3531545,0.2855486,450.0395,county,fb-survey
1565,12011,smoothed_wcli,2021-07-08,2021-07-13,5,0.5978905,0.2758666,545.0,county,fb-survey
1566,12086,smoothed_wcli,2021-07-08,2021-07-13,5,1.6866955,0.4833524,820.9994,county,fb-survey
1567,12099,smoothed_wcli,2021-07-08,2021-07-13,5,0.5083295,0.3301856,470.3676,county,fb-survey
1568,12011,smoothed_wcli,2021-07-09,2021-07-14,5,0.6410286,0.2721899,582.0,county,fb-survey
1569,12086,smoothed_wcli,2021-07-09,2021-07-14,5,1.7897931,0.4936271,831.9996,county,fb-survey
1570,12099,smoothed_wcli,2021-07-09,2021-07-14,5,0.5941251,0.3609635,476.6466,county,fb-survey
1571,12011,smoothed_wcli,2021-07-10,2021-07-15,5,0.6686505,0.2794869,605.0,county,fb-survey
1572,12086,smoothed_wcli,2021-07-10,2021-07-15,5,1.32418,0.3870138,853.9994,county,fb-survey
1573,12099,smoothed_wcli,2021-07-10,2021-07-15,5,1.044851,0.4813919,488.315,county,fb-survey
1574,12011,smoothed_wcli,2021-07-11,2021-07-16,5,0.5678468,0.2470306,627.0,county,fb-survey
1575,12086,smoothed_wcli,2021-07-11,2021-07-16,5,1.2036097,0.3769087,875.9992,county,fb-survey
1576,12099,smoothed_wcli,2021-07-11,2021-07-16,5,1.4263241,0.6178365,499.3317,county,fb-survey
1577,12011,smoothed_wcli,2021-07-12,2021-07-17,5,0.4258097,0.20924,626.0,county,fb-survey
1578,12086,smoothed_wcli,2021-07-12,2021-07-17,5,1.1903496,0.3934669,850.9992,county,fb-survey
1579,12099,smoothed_wcli,2021-07-12,2021-07-17,5,1.435068,0.621113,494.2187,county,fb-survey
1580,12011,smoothed_wcli,2021-07-13,2021-07-18,5,0.4091115,0.20177,650.0,county,fb-survey
1581,12086,smoothed_wcli,2021-07-13,2021-07-18,5,1.2805947,0.4043481,831.9992,county,fb-survey
1582,12099,smoothed_wcli,2021-07-13,2021-07-18,5,1.5016057,0.6140043,484.8996,county,fb-survey
1583,12011,smoothed_wcli,2021-07-14,2021-07-19,5,0.3226728,0.1814492,648.0,county,fb-survey
1584,12086,smoothed_wcli,2021-07-14,2021-07-19,5,0.6733676,0.273365,803.9992,county,fb-survey
1585,12099,smoothed_wcli,2021-07-14,2021-07-19,5,1.3114806,0.5862173,474.8357,county,fb-survey
1586,12011,smoothed_wcli,2021-07-15,2021-07-20,5,0.2470005,0.1637573,678.0,county,fb-survey
1587,12086,smoothed_wcli,2021-07-15,2021-07-20,5,0.3572545,0.2110152,817.999,county,fb-survey
1588,12099,smoothed_wcli,2021-07-15,2021-07-20,5,1.2324473,0.5699616,469.921,county,fb-survey
1589,12011,smoothed_wcli,2021-07-16,2021-07-21,5,0.1884207,0.1623148,662.0,county,fb-survey
1590,12086,smoothed_wcli,2021-07-16,2021-07-21,5,0.6742647,0.3268001,848.9992,county,fb-survey
1591,12099,smoothed_wcli,2021-07-16,2021-07-21,5,1.1693836,0.548856,480.356,county,fb-survey
1592,12011,smoothed_wcli,2021-07-17,2021-07-22,5,0.1164822,0.1234164,675.0,county,fb-survey
1593,12086,smoothed_wcli,2021-07-17,2021-07-22,5,1.0432298,0.4569618,856.999,county,fb-survey
1594,12099,smoothed_wcli,2021-07-17,2021-07-22,5,0.9673021,0.4824008,492.9478,county,fb-survey
1595,12011,smoothed_wcli,2021-07-18,2021-07-23,5,0.1629684,0.1321172,668.0,county,fb-survey
1596,12086,smoothed_wcli,2021-07-18,2021-07-23,5,1.254559,0.5005674,838.999,county,fb-survey
1597,12099,smoothed_wcli,2021-07-18,2021-07-23,5,0.631264,0.2929091,503.3233,county,fb-survey
1598,12011,smoothed_wcli,2021-07-19,2021-07-24,5,0.2120268,0.1513768,691.0,county,fb-survey
1599,12086,smoothed_wcli,2021-07-19,2021-07-24,5,1.4696322,0.5163566,881.9988,county,fb-survey
1600,12099,smoothed_wcli,2021-07-19,2021-07-24,5,0.6357729,0.2843713,526.7411,county,fb-survey
1601,12011,smoothed_wcli,2021-07-20,2021-07-25,5,0.2608402,0.1611943,677.0,county,fb-survey
1602,12086,smoothed_wcli,2021-07-20,2021-07-25,5,1.4969226,0.5226876,876.9988,county,fb-survey
1603,12099,smoothed_wcli,2021-07-20,2021-07-25,5,0.561635,0.2802669,515.0927,county,fb-survey
1604,12011,smoothed_wcli,2021-07-21,2021-07-26,5,0.2630489,0.1661686,652.0,county,fb-survey
1605,12086,smoothed_wcli,2021-07-21,2021-07-26,5,1.4318885,0.479983,892.9988,county,fb-survey
1606,12099,smoothed_wcli,2021-07-21,2021-07-26,5,0.540648,0.2714044,524.8386,county,fb-survey
1607,12011,smoothed_wcli,2021-07-22,2021-07-27,5,0.3536039,0.1867894,679.0,county,fb-survey
1608,12086,smoothed_wcli,2021-07-22,2021-07-27,5,1.4871798,0.4730831,948.999,county,fb-survey
1609,12099,smoothed_wcli,2021-07-22,2021-07-27,5,0.449759,0.2494913,557.0849,county,fb-survey
1610,12011,smoothed_wcli,2021-07-23,2021-07-28,5,0.550647,0.2476924,718.0,county,fb-survey
1611,12086,smoothed_wcli,2021-07-23,2021-07-28,5,1.3731303,0.4404702,990.9986,county,fb-survey
1612,12099,smoothed_wcli,2021-07-23,2021-07-28,5,0.465785,0.2501215,592.0153,county,fb-survey
1613,12011,smoothed_wcli,2021-07-24,2021-07-29,5,0.6336184,0.2632415,749.0,county,fb-survey
1614,12086,smoothed_wcli,2021-07-24,2021-07-29,5,1.2618039,0.3732707,1001.999,county,fb-survey
1615,12099,smoothed_wcli,2021-07-24,2021-07-29,5,0.3663577,0.2242487,597.3239,county,fb-survey
1616,12011,smoothed_wcli,2021-07-25,2021-07-30,5,0.5853631,0.2605361,745.0,county,fb-survey
1617,12086,smoothed_wcli,2021-07-25,2021-07-30,5,1.4130365,0.3981583,1063.9992,county,fb-survey
1618,12099,smoothed_wcli,2021-07-25,2021-07-30,5,0.3349448,0.2118235,626.5625,county,fb-survey
1619,12011,smoothed_wcli,2021-07-26,2021-07-31,5,0.4872846,0.2419895,759.0,county,fb-survey
1620,12086,smoothed_wcli,2021-07-26,2021-07-31,5,1.4023814,0.4122585,1055.9994,county,fb-survey
1621,12099,smoothed_wcli,2021-07-26,2021-07-31,5,0.3391493,0.211588,630.504,county,fb-survey
1622,12011,smoothed_wcli,2021-07-27,2021-08-01,5,0.5602022,0.2562342,770.0,county,fb-survey
1623,12086,smoothed_wcli,2021-07-27,2021-08-01,5,1.3155681,0.4011086,1095.9996,county,fb-survey
1624,12099,smoothed_wcli,2021-07-27,2021-08-01,5,0.38342,0.2095956,674.4744,county,fb-survey
1625,12011,smoothed_wcli,2021-07-28,2021-08-02,5,0.6159625,0.2520722,835.0,county,fb-survey
1626,12086,smoothed_wcli,2021-07-28,2021-08-02,5,1.3913915,0.4270919,1161.9996,county,fb-survey
1627,12099,smoothed_wcli,2021-07-28,2021-08-02,5,0.5285802,0.2549199,697.8004,county,fb-survey
1628,12011,smoothed_wcli,2021-07-29,2021-08-03,5,0.906246,0.3124124,814.0,county,fb-survey
1629,12086,smoothed_wcli,2021-07-29,2021-08-03,5,1.4147772,0.4260806,1127.9994,county,fb-survey
1630,12099,smoothed_wcli,2021-07-29,2021-08-03,5,1.1912423,0.3914534,686.4914,county,fb-survey
1631,12011,smoothed_wcli,2021-07-30,2021-08-04,5,0.7774249,0.2771348,798.0,county,fb-survey
1632,12086,smoothed_wcli,2021-07-30,2021-08-04,5,1.1535587,0.3968709,1095.9996,county,fb-survey
1633,12099,smoothed_wcli,2021-07-30,2021-08-04,5,1.441738,0.4213959,664.5147,county,fb-survey
1634,12011,smoothed_wcli,2021-07-31,2021-08-05,5,0.6930141,0.2597474,803.0,county,fb-survey
1635,12086,smoothed_wcli,2021-07-31,2021-08-05,5,1.0503493,0.3817656,1107.9992,county,fb-survey
1636,12099,smoothed_wcli,2021-07-31,2021-08-05,5,1.709603,0.4686847,659.5189,county,fb-survey
1637,12011,smoothed_wcli,2021-08-01,2021-08-06,5,0.7471394,0.2644514,851.0,county,fb-survey
1638,12086,smoothed_wcli,2021-08-01,2021-08-06,5,1.0651781,0.3087372,1109.9988,county,fb-survey
1639,12099,smoothed_wcli,2021-08-01,2021-08-06,5,1.8865598,0.4905145,655.5304,county,fb-survey
1640,12011,smoothed_wcli,2021-08-02,2021-08-07,5,0.9330471,0.2757158,865.0,county,fb-survey
1641,12086,smoothed_wcli,2021-08-02,2021-08-07,5,1.235891,0.3015656,1110.9986,county,fb-survey
1642,12099,smoothed_wcli,2021-08-02,2021-08-07,5,1.889655,0.4894621,664.9015,county,fb-survey
1643,12011,smoothed_wcli,2021-08-03,2021-08-08,5,1.3147122,0.3533092,881.0,county,fb-survey
1644,12086,smoothed_wcli,2021-08-03,2021-08-08,5,1.7499146,0.4451896,1139.9986,county,fb-survey
1645,12099,smoothed_wcli,2021-08-03,2021-08-08,5,2.108668,0.5100571,658.8399,county,fb-survey
1646,12011,smoothed_wcli,2021-08-04,2021-08-09,5,1.6045239,0.3868381,873.0,county,fb-survey
1647,12086,smoothed_wcli,2021-08-04,2021-08-09,5,2.0045395,0.4685222,1124.9986,county,fb-survey
1648,12099,smoothed_wcli,2021-08-04,2021-08-09,5,2.5816824,0.6512515,665.1642,county,fb-survey
1649,12011,smoothed_wcli,2021-08-05,2021-08-10,5,1.4132306,0.3563924,873.0,county,fb-survey
1650,12086,smoothed_wcli,2021-08-05,2021-08-10,5,2.0151509,0.4763271,1150.9986,county,fb-survey
1651,12099,smoothed_wcli,2021-08-05,2021-08-10,5,1.9953327,0.5523276,661.1294,county,fb-survey
1652,12011,smoothed_wcli,2021-08-06,2021-08-11,5,1.8971453,0.4829946,876.0,county,fb-survey
1653,12086,smoothed_wcli,2021-08-06,2021-08-11,5,2.2831918,0.4949576,1167.9986,county,fb-survey
1654,12099,smoothed_wcli,2021-08-06,2021-08-11,5,1.6920201,0.5227938,648.4447,county,fb-survey
1655,12011,smoothed_wcli,2021-08-07,2021-08-12,5,1.9133352,0.4817734,890.0,county,fb-survey
1656,12086,smoothed_wcli,2021-08-07,2021-08-12,5,2.42283,0.5173592,1187.9982,county,fb-survey
1657,12099,smoothed_wcli,2021-08-07,2021-08-12,5,1.4153794,0.421198,671.1474,county,fb-survey
1658,12011,smoothed_wcli,2021-08-08,2021-08-13,5,1.9880962,0.4944398,873.0,county,fb-survey
1659,12086,smoothed_wcli,2021-08-08,2021-08-13,5,2.0604636,0.4840014,1202.9986,county,fb-survey
1660,12099,smoothed_wcli,2021-08-08,2021-08-13,5,1.421786,0.4008016,666.2522,county,fb-survey
1661,12011,smoothed_wcli,2021-08-09,2021-08-14,5,1.7841977,0.4715538,862.0,county,fb-survey
1662,12086,smoothed_wcli,2021-08-09,2021-08-14,5,1.6946153,0.4511024,1214.9986,county,fb-survey
1663,12099,smoothed_wcli,2021-08-09,2021-08-14,5,1.5535185,0.4141004,655.2482,county,fb-survey
1664,12011,smoothed_wcli,2021-08-10,2021-08-15,5,1.5609645,0.4358023,880.0,county,fb-survey
1665,12086,smoothed_wcli,2021-08-10,2021-08-15,5,1.3950371,0.3295813,1224.9986,county,fb-survey
1666,12099,smoothed_wcli,2021-08-10,2021-08-15,5,1.404581,0.4053194,668.9662,county,fb-survey
1667,12011,smoothed_wcli,2021-08-11,2021-08-16,5,1.2228169,0.4074338,885.0,county,fb-survey
1668,12086,smoothed_wcli,2021-08-11,2021-08-16,5,1.153159,0.2912082,1259.9984,county,fb-survey
1669,12099,smoothed_wcli,2021-08-11,2021-08-16,5,1.1967127,0.3692658,670.2863,county,fb-survey
1670,12011,smoothed_wcli,2021-08-12,2021-08-17,5,1.2779059,0.4125586,897.0,county,fb-survey
1671,12086,smoothed_wcli,2021-08-12,2021-08-17,5,1.0810984,0.2823086,1281.9984,county,fb-survey
1672,12099,smoothed_wcli,2021-08-12,2021-08-17,5,1.2774163,0.3632493,684.8419,county,fb-survey
1673,12011,smoothed_wcli,2021-08-13,2021-08-18,5,1.0874291,0.3229741,911.0,county,fb-survey
1674,12086,smoothed_wcli,2021-08-13,2021-08-18,5,0.8608516,0.2541544,1270.9986,county,fb-survey
1675,12099,smoothed_wcli,2021-08-13,2021-08-18,5,1.1924846,0.3496491,735.8089,county,fb-survey
1676,12011,smoothed_wcli,2021-08-14,2021-08-19,5,1.1398544,0.3296978,907.0,county,fb-survey
1677,12086,smoothed_wcli,2021-08-14,2021-08-19,5,0.7920039,0.2199885,1283.9994,county,fb-survey
1678,12099,smoothed_wcli,2021-08-14,2021-08-19,5,1.3082268,0.3769408,750.7133,county,fb-survey
1679,12011,smoothed_wcli,2021-08-15,2021-08-20,5,1.0582455,0.3145035,921.0,county,fb-survey
1680,12086,smoothed_wcli,2021-08-15,2021-08-20,5,1.0115728,0.2455928,1296.999,county,fb-survey
1681,12099,smoothed_wcli,2021-08-15,2021-08-20,5,1.7338236,0.5272205,765.5787,county,fb-survey
1682,12011,smoothed_wcli,2021-08-16,2021-08-21,5,1.116949,0.3227255,915.0,county,fb-survey
1683,12086,smoothed_wcli,2021-08-16,2021-08-21,5,1.0532828,0.2576296,1296.9984,county,fb-survey
1684,12099,smoothed_wcli,2021-08-16,2021-08-21,5,1.6272919,0.4813659,763.8925,county,fb-survey
1685,12011,smoothed_wcli,2021-08-17,2021-08-22,5,0.8871296,0.2690137,900.0,county,fb-survey
1686,12086,smoothed_wcli,2021-08-17,2021-08-22,5,1.0263384,0.2729911,1299.9984,county,fb-survey
1687,12099,smoothed_wcli,2021-08-17,2021-08-22,5,1.7303589,0.5005129,758.9141,county,fb-survey
1688,12011,smoothed_wcli,2021-08-18,2021-08-23,5,1.3178478,0.3780914,913.0,county,fb-survey
1689,12086,smoothed_wcli,2021-08-18,2021-08-23,5,1.1013943,0.2810574,1295.9986,county,fb-survey
1690,12099,smoothed_wcli,2021-08-18,2021-08-23,5,1.7994526,0.5113198,761.2112,county,fb-survey
1691,12011,smoothed_wcli,2021-08-19,2021-08-24,5,1.3455867,0.3758606,918.0,county,fb-survey
1692,12086,smoothed_wcli,2021-08-19,2021-08-24,5,1.08842,0.2775871,1283.9986,county,fb-survey
1693,12099,smoothed_wcli,2021-08-19,2021-08-24,5,1.8572097,0.5673988,752.2965,county,fb-survey
1694,12011,smoothed_wcli,2021-08-20,2021-08-25,5,1.1845325,0.3603533,911.0,county,fb-survey
1695,12086,smoothed_wcli,2021-08-20,2021-08-25,5,1.0610371,0.276799,1285.9984,county,fb-survey
1696,12099,smoothed_wcli,2021-08-20,2021-08-25,5,1.8780888,0.5794411,716.0349,county,fb-survey
1697,12011,smoothed_wcli,2021-08-21,2021-08-26,5,1.1317891,0.352144,934.0,county,fb-survey
1698,12086,smoothed_wcli,2021-08-21,2021-08-26,5,1.0324531,0.2741728,1271.998,county,fb-survey
1699,12099,smoothed_wcli,2021-08-21,2021-08-26,5,2.0611841,0.639337,693.4443,county,fb-survey
1700,12011,smoothed_wcli,2021-08-22,2021-08-26,4,1.1702951,0.3577256,913.0,county,fb-survey
1701,12086,smoothed_wcli,2021-08-22,2021-08-26,4,0.9160067,0.2645375,1239.9982,county,fb-survey
1702,12099,smoothed_wcli,2021-08-22,2021-08-26,4,1.4609188,0.5413303,688.4391,county,fb-survey
1703,12011,smoothed_wcli,2021-08-23,2021-08-28,5,1.7590124,0.5576997,931.0,county,fb-survey
1704,12086,smoothed_wcli,2021-08-23,2021-08-28,5,0.8370963,0.2535616,1250.9986,county,fb-survey
1705,12099,smoothed_wcli,2021-08-23,2021-08-28,5,1.7301335,0.5465176,702.0301,county,fb-survey
1706,12011,smoothed_wcli,2021-08-24,2021-08-29,5,1.7542193,0.551125,953.0,county,fb-survey
1707,12086,smoothed_wcli,2021-08-24,2021-08-29,5,0.8431637,0.227257,1224.9986,county,fb-survey
1708,12099,smoothed_wcli,2021-08-24,2021-08-29,5,1.7085803,0.5369236,690.6978,county,fb-survey
1709,12011,smoothed_wcli,2021-08-25,2021-08-30,5,1.3937421,0.4918017,931.0,county,fb-survey
1710,12086,smoothed_wcli,2021-08-25,2021-08-30,5,0.9182015,0.2321691,1216.9984,county,fb-survey
1711,12099,smoothed_wcli,2021-08-25,2021-08-30,5,1.5231945,0.5228553,676.1485,county,fb-survey
1712,12011,smoothed_wcli,2021-08-26,2021-08-31,5,1.1033698,0.415822,922.0,county,fb-survey
1713,12086,smoothed_wcli,2021-08-26,2021-08-31,5,1.0260225,0.255241,1194.9984,county,fb-survey
1714,12099,smoothed_wcli,2021-08-26,2021-08-31,5,1.6146655,0.47993,700.0644,county,fb-survey
1715,12011,smoothed_wcli,2021-08-27,2021-09-01,5,0.9178633,0.3958134,909.0,county,fb-survey
1716,12086,smoothed_wcli,2021-08-27,2021-09-01,5,1.0938181,0.2650899,1209.9982,county,fb-survey
1717,12099,smoothed_wcli,2021-08-27,2021-09-01,5,1.5515702,0.4732328,707.6971,county,fb-survey
1718,12011,smoothed_wcli,2021-08-28,2021-09-02,5,0.8025953,0.3891136,888.0,county,fb-survey
1719,12086,smoothed_wcli,2021-08-28,2021-09-02,5,1.2007383,0.29197,1222.9982,county,fb-survey
1720,12099,smoothed_wcli,2021-08-28,2021-09-02,5,1.2646232,0.3901585,689.0101,county,fb-survey
1721,12011,smoothed_wcli,2021-08-29,2021-09-03,5,0.8082684,0.3367612,905.0,county,fb-survey
1722,12086,smoothed_wcli,2021-08-29,2021-09-03,5,1.0717076,0.2776873,1227.998,county,fb-survey
1723,12099,smoothed_wcli,2021-08-29,2021-09-03,5,1.4809513,0.4287762,674.3333,county,fb-survey
1724,12011,smoothed_wcli,2021-08-30,2021-09-04,5,0.3922749,0.1682888,911.0,county,fb-survey
1725,12086,smoothed_wcli,2021-08-30,2021-09-04,5,1.2212069,0.290599,1234.998,county,fb-survey
1726,12099,smoothed_wcli,2021-08-30,2021-09-04,5,1.2646998,0.4422433,667.7272,county,fb-survey
1727,12011,smoothed_wcli,2021-08-31,2021-09-05,5,0.3063341,0.1560664,892.0,county,fb-survey
1728,12086,smoothed_wcli,2021-08-31,2021-09-05,5,1.2003195,0.2901062,1233.998,county,fb-survey
1729,12099,smoothed_wcli,2021-08-31,2021-09-05,5,1.2753773,0.4462569,662.0513,county,fb-survey
1730,12011,smoothed_wcli,2021-09-01,2021-09-06,5,0.3556404,0.1823936,893.0,county,fb-survey
1731,12086,smoothed_wcli,2021-09-01,2021-09-06,5,0.9755913,0.270056,1238.9978,county,fb-survey
1732,12099,smoothed_wcli,2021-09-01,2021-09-06,5,1.2623973,0.3908745,667.8941,county,fb-survey
1733,12011,smoothed_wcli,2021-09-02,2021-09-07,5,0.3273769,0.1834333,866.0,county,fb-survey
1734,12086,smoothed_wcli,2021-09-02,2021-09-07,5,0.9586664,0.2666764,1238.998,county,fb-survey
1735,12099,smoothed_wcli,2021-09-02,2021-09-07,5,0.9263633,0.3301989,646.1213,county,fb-survey
1736,12011,smoothed_wcli,2021-09-03,2021-09-08,5,0.3558806,0.1811092,887.0,county,fb-survey
1737,12086,smoothed_wcli,2021-09-03,2021-09-08,5,1.0762605,0.2948043,1224.998,county,fb-survey
1738,12099,smoothed_wcli,2021-09-03,2021-09-08,5,1.2245657,0.3819256,644.3333,county,fb-survey
