,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
2558,66081,smoothed_wcli,2021-06-07,2021-06-12,5,0.1810432,0.2288117,391.0044,county,fb-survey
2559,66085,smoothed_wcli,2021-06-07,2021-06-12,5,0.4640784,0.3608124,818.9348,county,fb-survey
2560,66001,smoothed_wcli,2021-06-08,2021-06-13,5,0.2514163,0.1812574,691.836,county,fb-survey
2561,66013,smoothed_wcli,2021-06-08,2021-06-13,5,0.4337585,0.2444589,709.2323,county,fb-survey
2562,66041,smoothed_wcli,2021-06-08,2021-06-13,5,0.1393537,0.3220246,146.5304,county,fb-survey
2563,66075,smoothed_wcli,2021-06-08,2021-06-13,5,0.4575508,0.3052309,501.0,county,fb-survey
2564,66081,smoothed_wcli,2021-06-08,2021-06-13,5,0.1785096,0.2258421,397.6236,county,fb-survey
2565,66085,smoothed_wcli,2021-06-08,2021-06-13,5,0.4535841,0.353877,807.3022,county,fb-survey
2566,66001,smoothed_wcli,2021-06-09,2021-06-14,5,0.3228337,0.1965433,671.0209,county,fb-survey
2567,66013,smoothed_wcli,2021-06-09,2021-06-14,5,0.4448598,0.2496244,673.0267,county,fb-survey
2568,66041,smoothed_wcli,2021-06-09,2021-06-14,5,0.0,0.3108193,139.4488,county,fb-survey
2569,66075,smoothed_wcli,2021-06-09,2021-06-14,5,0.2241648,0.2537438,488.0,county,fb-survey
2570,66081,smoothed_wcli,2021-06-09,2021-06-14,5,0.0,0.1418381,391.0044,county,fb-survey
2571,66085,smoothed_wcli,2021-06-09,2021-06-14,5,0.1263853,0.1271252,787.3543,county,fb-survey
2572,66001,smoothed_wcli,2021-06-10,2021-06-15,5,0.3939427,0.2101971,649.8539,county,fb-survey
2573,66013,smoothed_wcli,2021-06-10,2021-06-15,5,0.3748828,0.2408207,683.2462,county,fb-survey
2574,66041,smoothed_wcli,2021-06-10,2021-06-15,5,0.0,0.2955784,150.408,county,fb-survey
2575,66075,smoothed_wcli,2021-06-10,2021-06-15,5,0.0791601,0.1461959,481.0,county,fb-survey
2576,66081,smoothed_wcli,2021-06-10,2021-06-15,5,0.1142089,0.1772759,413.1784,county,fb-survey
2577,66085,smoothed_wcli,2021-06-10,2021-06-15,5,0.0687004,0.1171615,784.0473,county,fb-survey
2578,66001,smoothed_wcli,2021-06-11,2021-06-16,5,0.5715241,0.3108714,646.0855,county,fb-survey
2579,66013,smoothed_wcli,2021-06-11,2021-06-16,5,0.3788139,0.2434076,663.999,county,fb-survey
2580,66041,smoothed_wcli,2021-06-11,2021-06-16,5,0.0,0.3266598,134.3876,county,fb-survey
2581,66075,smoothed_wcli,2021-06-11,2021-06-16,5,0.0813811,0.1497618,468.0,county,fb-survey
2582,66081,smoothed_wcli,2021-06-11,2021-06-16,5,0.1132912,0.1721156,424.844,county,fb-survey
2583,66085,smoothed_wcli,2021-06-11,2021-06-16,5,0.0859416,0.1011951,751.2531,county,fb-survey
2584,66001,smoothed_wcli,2021-06-12,2021-06-17,5,0.5579272,0.3057064,664.8864,county,fb-survey
2585,66013,smoothed_wcli,2021-06-12,2021-06-17,5,0.5384755,0.3804247,656.2002,county,fb-survey
2586,66041,smoothed_wcli,2021-06-12,2021-06-17,5,0.0,0.3102706,141.4284,county,fb-survey
2587,66075,smoothed_wcli,2021-06-12,2021-06-17,5,0.3766894,0.2605526,452.0,county,fb-survey
2588,66081,smoothed_wcli,2021-06-12,2021-06-17,5,0.1092188,0.1670341,440.2564,county,fb-survey
2589,66085,smoothed_wcli,2021-06-12,2021-06-17,5,0.0375817,0.0909663,742.3892,county,fb-survey
2590,66001,smoothed_wcli,2021-06-13,2021-06-18,5,0.5546239,0.3045338,662.4604,county,fb-survey
2591,66013,smoothed_wcli,2021-06-13,2021-06-18,5,0.4789626,0.3758669,649.6691,county,fb-survey
2592,66041,smoothed_wcli,2021-06-13,2021-06-18,5,0.0,0.2951003,149.4488,county,fb-survey
2593,66075,smoothed_wcli,2021-06-13,2021-06-18,5,0.6303691,0.3645966,447.0,county,fb-survey
2594,66081,smoothed_wcli,2021-06-13,2021-06-18,5,0.1227383,0.1752974,436.5106,county,fb-survey
2595,66085,smoothed_wcli,2021-06-13,2021-06-18,5,0.0366516,0.0912093,751.2504,county,fb-survey
2596,66001,smoothed_wcli,2021-06-14,2021-06-19,5,0.5225739,0.3025342,657.0495,county,fb-survey
2597,66013,smoothed_wcli,2021-06-14,2021-06-19,5,0.4759137,0.3750732,650.0963,county,fb-survey
2598,66041,smoothed_wcli,2021-06-14,2021-06-19,5,0.0,0.3065155,143.4284,county,fb-survey
2599,66075,smoothed_wcli,2021-06-14,2021-06-19,5,0.6345541,0.3748251,439.0,county,fb-survey
2600,66081,smoothed_wcli,2021-06-14,2021-06-19,5,0.1232919,0.176072,436.8914,county,fb-survey
2601,66085,smoothed_wcli,2021-06-14,2021-06-19,5,0.3274683,0.2439714,757.8668,county,fb-survey
2602,66001,smoothed_wcli,2021-06-15,2021-06-20,5,0.5479038,0.3145574,677.9671,county,fb-survey
2603,66013,smoothed_wcli,2021-06-15,2021-06-20,5,0.4601387,0.376865,637.1483,county,fb-survey
2604,66041,smoothed_wcli,2021-06-15,2021-06-20,5,0.0,0.2848579,156.4284,county,fb-survey
2605,66075,smoothed_wcli,2021-06-15,2021-06-20,5,0.6325954,0.3691274,439.0,county,fb-survey
2606,66081,smoothed_wcli,2021-06-15,2021-06-20,5,0.5533482,0.4628002,428.2564,county,fb-survey
2607,66085,smoothed_wcli,2021-06-15,2021-06-20,5,0.3312755,0.2450705,751.9515,county,fb-survey
2608,66001,smoothed_wcli,2021-06-16,2021-06-21,5,0.5249245,0.3093124,694.2438,county,fb-survey
2609,66013,smoothed_wcli,2021-06-16,2021-06-21,5,0.4824244,0.3777716,635.8827,county,fb-survey
2610,66041,smoothed_wcli,2021-06-16,2021-06-21,5,0.1827978,0.330818,157.51,county,fb-survey
2611,66075,smoothed_wcli,2021-06-16,2021-06-21,5,0.6325852,0.3690837,440.0,county,fb-survey
2612,66081,smoothed_wcli,2021-06-16,2021-06-21,5,0.697502,0.4706299,437.4948,county,fb-survey
2613,66085,smoothed_wcli,2021-06-16,2021-06-21,5,0.411612,0.2502208,761.2934,county,fb-survey
2614,66001,smoothed_wcli,2021-06-17,2021-06-22,5,0.4620627,0.3014036,701.6495,county,fb-survey
2615,66013,smoothed_wcli,2021-06-17,2021-06-22,5,0.3713713,0.3623099,614.4706,county,fb-survey
2616,66041,smoothed_wcli,2021-06-17,2021-06-22,5,0.1974982,0.354845,144.51,county,fb-survey
2617,66075,smoothed_wcli,2021-06-17,2021-06-22,5,0.5433554,0.3570126,443.0,county,fb-survey
2618,66081,smoothed_wcli,2021-06-17,2021-06-22,5,0.7327879,0.4421216,420.479,county,fb-survey
2619,66085,smoothed_wcli,2021-06-17,2021-06-22,5,0.4411387,0.2558511,728.1636,county,fb-survey
2620,66001,smoothed_wcli,2021-06-18,2021-06-23,5,0.3267231,0.2220649,680.5636,county,fb-survey
2621,66013,smoothed_wcli,2021-06-18,2021-06-23,5,0.7190071,0.4298853,619.5647,county,fb-survey
2622,66041,smoothed_wcli,2021-06-18,2021-06-23,5,0.1829642,0.3303777,155.5508,county,fb-survey
2623,66075,smoothed_wcli,2021-06-18,2021-06-23,5,0.5544092,0.3640605,429.0,county,fb-survey
2624,66081,smoothed_wcli,2021-06-18,2021-06-23,5,0.7275081,0.4406325,414.6858,county,fb-survey
2625,66085,smoothed_wcli,2021-06-18,2021-06-23,5,0.558826,0.3345366,713.5117,county,fb-survey
2626,66001,smoothed_wcli,2021-06-19,2021-06-25,6,0.334493,0.2277713,650.862,county,fb-survey
2627,66013,smoothed_wcli,2021-06-19,2021-06-25,6,0.383795,0.2653239,604.2828,county,fb-survey
2628,66041,smoothed_wcli,2021-06-19,2021-06-25,6,0.1962776,0.352602,143.5508,county,fb-survey
2629,66075,smoothed_wcli,2021-06-19,2021-06-25,6,0.2457087,0.279607,435.0,county,fb-survey
2630,66081,smoothed_wcli,2021-06-19,2021-06-25,6,0.7329413,0.4442463,402.305,county,fb-survey
2631,66085,smoothed_wcli,2021-06-19,2021-06-25,6,0.599537,0.3381637,705.7735,county,fb-survey
2632,66001,smoothed_wcli,2021-06-20,2021-06-25,5,0.2944528,0.2003682,618.4879,county,fb-survey
2633,66013,smoothed_wcli,2021-06-20,2021-06-25,5,0.3855588,0.2679074,575.6377,county,fb-survey
2634,66041,smoothed_wcli,2021-06-20,2021-06-25,5,0.2143523,0.3849643,131.4896,county,fb-survey
2635,66075,smoothed_wcli,2021-06-20,2021-06-25,5,0.0,0.1378484,423.0,county,fb-survey
2636,66081,smoothed_wcli,2021-06-20,2021-06-25,5,0.7222223,0.4484467,391.0666,county,fb-survey
2637,66085,smoothed_wcli,2021-06-20,2021-06-25,5,0.6361205,0.3336017,661.456,county,fb-survey
2638,66001,smoothed_wcli,2021-06-21,2021-06-26,5,0.3058778,0.2087004,585.7323,county,fb-survey
2639,66013,smoothed_wcli,2021-06-21,2021-06-26,5,0.3764863,0.2659891,579.3673,county,fb-survey
2640,66041,smoothed_wcli,2021-06-21,2021-06-26,5,0.209374,0.3776683,135.4692,county,fb-survey
2641,66075,smoothed_wcli,2021-06-21,2021-06-26,5,0.3875474,0.4086572,415.0,county,fb-survey
2642,66081,smoothed_wcli,2021-06-21,2021-06-26,5,0.7145779,0.4450757,390.305,county,fb-survey
2643,66085,smoothed_wcli,2021-06-21,2021-06-26,5,0.2580371,0.1562699,626.6569,county,fb-survey
2644,66001,smoothed_wcli,2021-06-22,2021-06-27,5,0.157391,0.1501601,600.8528,county,fb-survey
2645,66013,smoothed_wcli,2021-06-22,2021-06-27,5,0.388014,0.2638768,580.246,county,fb-survey
2646,66041,smoothed_wcli,2021-06-22,2021-06-27,5,0.2213982,0.3975681,129.4284,county,fb-survey
2647,66075,smoothed_wcli,2021-06-22,2021-06-27,5,0.3877517,0.4087353,408.0,county,fb-survey
2648,66081,smoothed_wcli,2021-06-22,2021-06-27,5,0.4735829,0.2991919,366.94,county,fb-survey
2649,66085,smoothed_wcli,2021-06-22,2021-06-27,5,0.3370389,0.1773821,606.449,county,fb-survey
2650,66001,smoothed_wcli,2021-06-23,2021-06-28,5,0.293193,0.2354093,610.578,county,fb-survey
2651,66013,smoothed_wcli,2021-06-23,2021-06-28,5,0.3483869,0.2434125,565.5216,county,fb-survey
2652,66041,smoothed_wcli,2021-06-23,2021-06-28,5,0.1101518,0.357908,129.3468,county,fb-survey
2653,66075,smoothed_wcli,2021-06-23,2021-06-28,5,0.2667085,0.2985568,383.0,county,fb-survey
2654,66081,smoothed_wcli,2021-06-23,2021-06-28,5,0.7407759,0.5066097,347.5434,county,fb-survey
2655,66085,smoothed_wcli,2021-06-23,2021-06-28,5,0.3242294,0.1857379,576.8408,county,fb-survey
2656,66001,smoothed_wcli,2021-06-24,2021-06-29,5,0.3353117,0.2308543,657.6311,county,fb-survey
2657,66013,smoothed_wcli,2021-06-24,2021-06-29,5,0.4009007,0.2533882,535.4443,county,fb-survey
2658,66041,smoothed_wcli,2021-06-24,2021-06-29,5,0.1051171,0.3441384,136.3264,county,fb-survey
2659,66075,smoothed_wcli,2021-06-24,2021-06-29,5,0.2698685,0.303736,367.0,county,fb-survey
2660,66081,smoothed_wcli,2021-06-24,2021-06-29,5,0.5842818,0.5146436,330.94,county,fb-survey
2661,66085,smoothed_wcli,2021-06-24,2021-06-29,5,0.6397099,0.3335485,588.2797,county,fb-survey
2662,66001,smoothed_wcli,2021-06-25,2021-06-30,5,0.2148448,0.1912742,754.0152,county,fb-survey
2663,66013,smoothed_wcli,2021-06-25,2021-06-30,5,0.0649672,0.1227006,551.0727,county,fb-survey
2664,66041,smoothed_wcli,2021-06-25,2021-06-30,5,0.1077522,0.3538019,129.3876,county,fb-survey
2665,66075,smoothed_wcli,2021-06-25,2021-06-30,5,0.4874848,0.370882,376.0,county,fb-survey
2666,66081,smoothed_wcli,2021-06-25,2021-06-30,5,0.5487051,0.4764103,321.21,county,fb-survey
2667,66085,smoothed_wcli,2021-06-25,2021-06-30,5,0.5940282,0.3250792,589.0199,county,fb-survey
2668,66001,smoothed_wcli,2021-06-26,2021-07-01,5,0.2307521,0.1829323,845.0828,county,fb-survey
2669,66013,smoothed_wcli,2021-06-26,2021-07-01,5,0.0657349,0.1192644,560.9518,county,fb-survey
2670,66041,smoothed_wcli,2021-06-26,2021-07-01,5,0.1014484,0.3362299,139.3468,county,fb-survey
2671,66075,smoothed_wcli,2021-06-26,2021-07-01,5,0.5038204,0.3819451,365.0,county,fb-survey
2672,66081,smoothed_wcli,2021-06-26,2021-07-01,5,0.5474327,0.4757253,324.9716,county,fb-survey
2673,66085,smoothed_wcli,2021-06-26,2021-07-01,5,0.5683162,0.325815,587.833,county,fb-survey
2674,66001,smoothed_wcli,2021-06-27,2021-07-02,5,0.3211392,0.1928716,935.6839,county,fb-survey
2675,66013,smoothed_wcli,2021-06-27,2021-07-02,5,0.0648213,0.1165745,585.3538,county,fb-survey
2676,66041,smoothed_wcli,2021-06-27,2021-07-02,5,0.1051706,0.3473387,135.3264,county,fb-survey
2677,66075,smoothed_wcli,2021-06-27,2021-07-02,5,0.4929444,0.3732732,381.0,county,fb-survey
2678,66081,smoothed_wcli,2021-06-27,2021-07-02,5,0.5384559,0.4684213,338.7174,county,fb-survey
2679,66085,smoothed_wcli,2021-06-27,2021-07-02,5,0.5251827,0.3194885,621.0958,county,fb-survey
2680,66001,smoothed_wcli,2021-06-28,2021-07-03,5,0.3418037,0.1832652,1037.3084,county,fb-survey
2681,66013,smoothed_wcli,2021-06-28,2021-07-03,5,0.0656638,0.1164783,589.7353,county,fb-survey
2682,66041,smoothed_wcli,2021-06-28,2021-07-03,5,0.1024945,0.3386144,139.3264,county,fb-survey
2683,66075,smoothed_wcli,2021-06-28,2021-07-03,5,0.2199588,0.2572281,390.0,county,fb-survey
2684,66081,smoothed_wcli,2021-06-28,2021-07-03,5,0.5380218,0.4671483,343.5908,county,fb-survey
2685,66085,smoothed_wcli,2021-06-28,2021-07-03,5,0.5316748,0.3206836,621.8075,county,fb-survey
2686,66001,smoothed_wcli,2021-06-29,2021-07-04,5,0.4380429,0.2065031,1075.7563,county,fb-survey
2687,66013,smoothed_wcli,2021-06-29,2021-07-04,5,0.0819235,0.1201001,585.3099,county,fb-survey
2688,66041,smoothed_wcli,2021-06-29,2021-07-04,5,0.1062823,0.3419333,135.3672,county,fb-survey
2689,66075,smoothed_wcli,2021-06-29,2021-07-04,5,0.221355,0.2577009,393.0,county,fb-survey
2690,66081,smoothed_wcli,2021-06-29,2021-07-04,5,0.5735683,0.4632741,356.9252,county,fb-survey
2691,66085,smoothed_wcli,2021-06-29,2021-07-04,5,0.5489563,0.316509,641.0658,county,fb-survey
2692,66001,smoothed_wcli,2021-06-30,2021-07-05,5,0.5053872,0.2137897,1133.7027,county,fb-survey
2693,66013,smoothed_wcli,2021-06-30,2021-07-05,5,0.0811949,0.1183514,597.3706,county,fb-survey
2694,66041,smoothed_wcli,2021-06-30,2021-07-05,5,0.0,0.3262108,133.408,county,fb-survey
2695,66075,smoothed_wcli,2021-06-30,2021-07-05,5,0.1569281,0.2195333,413.0,county,fb-survey
2696,66081,smoothed_wcli,2021-06-30,2021-07-05,5,0.1592367,0.2142425,367.3218,county,fb-survey
2697,66085,smoothed_wcli,2021-06-30,2021-07-05,5,0.5209589,0.3228751,652.6662,county,fb-survey
2698,66001,smoothed_wcli,2021-07-01,2021-07-06,5,0.5162753,0.2155309,1155.0404,county,fb-survey
2699,66013,smoothed_wcli,2021-07-01,2021-07-06,5,0.0380779,0.1080094,625.04,county,fb-survey
2700,66041,smoothed_wcli,2021-07-01,2021-07-06,5,0.0,0.3221912,134.4284,county,fb-survey
2701,66075,smoothed_wcli,2021-07-01,2021-07-06,5,0.3608478,0.2962651,432.0,county,fb-survey
2702,66081,smoothed_wcli,2021-07-01,2021-07-06,5,0.1555373,0.2079201,385.941,county,fb-survey
2703,66085,smoothed_wcli,2021-07-01,2021-07-06,5,0.1536744,0.1269439,663.0474,county,fb-survey
2704,66001,smoothed_wcli,2021-07-02,2021-07-07,5,0.5155137,0.2151329,1159.0268,county,fb-survey
2705,66013,smoothed_wcli,2021-07-02,2021-07-07,5,0.0882815,0.1151683,608.0362,county,fb-survey
2706,66041,smoothed_wcli,2021-07-02,2021-07-07,5,0.0,0.341313,130.3264,county,fb-survey
2707,66075,smoothed_wcli,2021-07-02,2021-07-07,5,0.2169836,0.2621658,420.0,county,fb-survey
2708,66081,smoothed_wcli,2021-07-02,2021-07-07,5,0.1579486,0.2090405,379.3218,county,fb-survey
2709,66085,smoothed_wcli,2021-07-02,2021-07-07,5,0.1589595,0.1287207,679.6942,county,fb-survey
2710,66001,smoothed_wcli,2021-07-03,2021-07-08,5,0.4985123,0.2156631,1160.6177,county,fb-survey
2711,66013,smoothed_wcli,2021-07-03,2021-07-08,5,0.1776694,0.1465486,617.4396,county,fb-survey
2712,66041,smoothed_wcli,2021-07-03,2021-07-08,5,0.0,0.3390216,133.2856,county,fb-survey
2713,66075,smoothed_wcli,2021-07-03,2021-07-08,5,0.3570417,0.2838627,421.0,county,fb-survey
2714,66081,smoothed_wcli,2021-07-03,2021-07-08,5,0.227123,0.2186698,378.1794,county,fb-survey
2715,66085,smoothed_wcli,2021-07-03,2021-07-08,5,0.146104,0.1286972,703.4233,county,fb-survey
2716,66001,smoothed_wcli,2021-07-04,2021-07-09,5,0.6262784,0.2530086,1160.3387,county,fb-survey
2717,66013,smoothed_wcli,2021-07-04,2021-07-09,5,0.2367327,0.1543351,628.6942,county,fb-survey
2718,66041,smoothed_wcli,2021-07-04,2021-07-09,5,0.0,0.3219165,139.3264,county,fb-survey
2719,66075,smoothed_wcli,2021-07-04,2021-07-09,5,0.371999,0.2863167,409.0,county,fb-survey
2720,66081,smoothed_wcli,2021-07-04,2021-07-09,5,0.3832605,0.2659557,380.9104,county,fb-survey
2721,66085,smoothed_wcli,2021-07-04,2021-07-09,5,0.1642325,0.129976,701.7119,county,fb-survey
2722,66001,smoothed_wcli,2021-07-05,2021-07-10,5,0.6741015,0.2587036,1163.9173,county,fb-survey
2723,66013,smoothed_wcli,2021-07-05,2021-07-10,5,0.3251025,0.1739669,642.1207,county,fb-survey
2724,66041,smoothed_wcli,2021-07-05,2021-07-10,5,0.0,0.3180505,142.306,county,fb-survey
2725,66075,smoothed_wcli,2021-07-05,2021-07-10,5,0.3909447,0.29906,393.0,county,fb-survey
2726,66081,smoothed_wcli,2021-07-05,2021-07-10,5,1.0219096,0.4802199,383.0528,county,fb-survey
2727,66085,smoothed_wcli,2021-07-05,2021-07-10,5,0.145638,0.1273437,733.9962,county,fb-survey
2728,66001,smoothed_wcli,2021-07-06,2021-07-11,5,0.5737523,0.2381591,1186.7304,county,fb-survey
2729,66013,smoothed_wcli,2021-07-06,2021-07-11,5,0.4245048,0.2208373,644.2592,county,fb-survey
2730,66041,smoothed_wcli,2021-07-06,2021-07-11,5,0.0,0.3192591,145.2652,county,fb-survey
2731,66075,smoothed_wcli,2021-07-06,2021-07-11,5,0.3935271,0.3003001,393.0,county,fb-survey
2732,66081,smoothed_wcli,2021-07-06,2021-07-11,5,1.0111568,0.5357,384.9568,county,fb-survey
2733,66085,smoothed_wcli,2021-07-06,2021-07-11,5,0.1386461,0.1356906,727.0808,county,fb-survey
2734,66001,smoothed_wcli,2021-07-07,2021-07-12,5,0.3561943,0.1798107,1177.901,county,fb-survey
2735,66013,smoothed_wcli,2021-07-07,2021-07-12,5,0.6974124,0.2720828,640.0771,county,fb-survey
2736,66041,smoothed_wcli,2021-07-07,2021-07-12,5,0.5786152,0.652895,146.2856,county,fb-survey
2737,66075,smoothed_wcli,2021-07-07,2021-07-12,5,0.395465,0.2995342,391.0,county,fb-survey
2738,66081,smoothed_wcli,2021-07-07,2021-07-12,5,1.0132254,0.5372413,383.0992,county,fb-survey
2739,66085,smoothed_wcli,2021-07-07,2021-07-12,5,0.1210177,0.1346699,720.9318,county,fb-survey
2740,66001,smoothed_wcli,2021-07-08,2021-07-13,5,0.4677161,0.2397134,1187.8235,county,fb-survey
2741,66013,smoothed_wcli,2021-07-08,2021-07-13,5,0.6771556,0.2620791,669.1458,county,fb-survey
2742,66041,smoothed_wcli,2021-07-08,2021-07-13,5,1.2381755,0.9199506,144.2856,county,fb-survey
2743,66075,smoothed_wcli,2021-07-08,2021-07-13,5,0.455267,0.347274,380.0,county,fb-survey
2744,66081,smoothed_wcli,2021-07-08,2021-07-13,5,1.2889675,0.6016623,386.3376,county,fb-survey
2745,66085,smoothed_wcli,2021-07-08,2021-07-13,5,0.1228618,0.1328249,720.6904,county,fb-survey
2746,66001,smoothed_wcli,2021-07-09,2021-07-14,5,0.4909529,0.2433717,1188.4086,county,fb-survey
2747,66013,smoothed_wcli,2021-07-09,2021-07-14,5,0.7240325,0.2758323,684.5494,county,fb-survey
2748,66041,smoothed_wcli,2021-07-09,2021-07-14,5,1.1806424,0.8782548,151.306,county,fb-survey
2749,66075,smoothed_wcli,2021-07-09,2021-07-14,5,0.8213495,0.4529344,403.0,county,fb-survey
2750,66081,smoothed_wcli,2021-07-09,2021-07-14,5,1.2982229,0.5791128,413.4642,county,fb-survey
2751,66085,smoothed_wcli,2021-07-09,2021-07-14,5,0.1693414,0.1419132,710.5626,county,fb-survey
2752,66001,smoothed_wcli,2021-07-10,2021-07-15,5,0.4843326,0.2401234,1201.9091,county,fb-survey
2753,66013,smoothed_wcli,2021-07-10,2021-07-15,5,0.6094654,0.2528749,696.0442,county,fb-survey
2754,66041,smoothed_wcli,2021-07-10,2021-07-15,5,1.1978069,0.8907354,149.2856,county,fb-survey
2755,66075,smoothed_wcli,2021-07-10,2021-07-15,5,0.6719415,0.4394435,407.0,county,fb-survey
2756,66081,smoothed_wcli,2021-07-10,2021-07-15,5,1.3929175,0.5896915,429.306,county,fb-survey
2757,66085,smoothed_wcli,2021-07-10,2021-07-15,5,0.2060612,0.1392023,691.7038,county,fb-survey
2758,66001,smoothed_wcli,2021-07-11,2021-07-16,5,0.3506221,0.206948,1218.0873,county,fb-survey
2759,66013,smoothed_wcli,2021-07-11,2021-07-16,5,0.7143749,0.2926687,696.8627,county,fb-survey
2760,66041,smoothed_wcli,2021-07-11,2021-07-16,5,1.1302608,0.8415553,159.2856,county,fb-survey
2761,66075,smoothed_wcli,2021-07-11,2021-07-16,5,0.6628829,0.4325493,419.0,county,fb-survey
2762,66081,smoothed_wcli,2021-07-11,2021-07-16,5,1.278987,0.5721193,434.1942,county,fb-survey
2763,66085,smoothed_wcli,2021-07-11,2021-07-16,5,0.2187905,0.1409974,697.3933,county,fb-survey
2764,66001,smoothed_wcli,2021-07-12,2021-07-17,5,0.3742806,0.2142841,1210.5523,county,fb-survey
2765,66013,smoothed_wcli,2021-07-12,2021-07-17,5,0.7534098,0.3052843,702.3823,county,fb-survey
2766,66041,smoothed_wcli,2021-07-12,2021-07-17,5,1.176584,0.8738148,151.3468,county,fb-survey
2767,66075,smoothed_wcli,2021-07-12,2021-07-17,5,0.6500935,0.4240386,430.0,county,fb-survey
2768,66081,smoothed_wcli,2021-07-12,2021-07-17,5,0.7882445,0.4446025,440.5592,county,fb-survey
2769,66085,smoothed_wcli,2021-07-12,2021-07-17,5,0.2693032,0.1420495,688.0327,county,fb-survey
2770,66001,smoothed_wcli,2021-07-13,2021-07-18,5,0.3769796,0.2162681,1196.4964,county,fb-survey
2771,66013,smoothed_wcli,2021-07-13,2021-07-18,5,0.6861082,0.2899456,696.4356,county,fb-survey
2772,66041,smoothed_wcli,2021-07-13,2021-07-18,5,1.1438393,0.850014,157.3264,county,fb-survey
2773,66075,smoothed_wcli,2021-07-13,2021-07-18,5,0.7052859,0.422647,435.0,county,fb-survey
2774,66081,smoothed_wcli,2021-07-13,2021-07-18,5,0.7665152,0.4341831,456.3208,county,fb-survey
2775,66085,smoothed_wcli,2021-07-13,2021-07-18,5,0.218847,0.1324211,682.5698,county,fb-survey
2776,66001,smoothed_wcli,2021-07-14,2021-07-19,5,0.3840174,0.219955,1194.8776,county,fb-survey
2777,66013,smoothed_wcli,2021-07-14,2021-07-19,5,0.459484,0.2537957,712.0703,county,fb-survey
2778,66041,smoothed_wcli,2021-07-14,2021-07-19,5,0.6090308,0.670051,158.2652,county,fb-survey
2779,66075,smoothed_wcli,2021-07-14,2021-07-19,5,0.7557498,0.4516953,459.0,county,fb-survey
2780,66081,smoothed_wcli,2021-07-14,2021-07-19,5,0.9032996,0.4509866,481.1784,county,fb-survey
2781,66085,smoothed_wcli,2021-07-14,2021-07-19,5,0.2585977,0.137077,700.1509,county,fb-survey
2782,66001,smoothed_wcli,2021-07-15,2021-07-20,5,0.2463424,0.1356262,1199.6534,county,fb-survey
2783,66013,smoothed_wcli,2021-07-15,2021-07-20,5,0.5362406,0.2650415,707.2762,county,fb-survey
2784,66041,smoothed_wcli,2021-07-15,2021-07-20,5,0.0,0.2893537,162.2448,county,fb-survey
2785,66075,smoothed_wcli,2021-07-15,2021-07-20,5,0.6018619,0.3692865,485.0,county,fb-survey
2786,66081,smoothed_wcli,2021-07-15,2021-07-20,5,0.696559,0.400746,468.5592,county,fb-survey
