,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1026,27145,smoothed_wcli,2020-07-17,2020-09-03,48,0.8281344,0.70278,309.5399,county,fb-survey
1027,27163,smoothed_wcli,2020-07-17,2020-09-03,48,0.9290752,0.4262414,534.5257,county,fb-survey
1028,27171,smoothed_wcli,2020-07-17,2020-09-03,48,0.0,0.2766108,115.3352,county,fb-survey
1029,27003,smoothed_wcli,2020-07-18,2020-09-03,47,0.6927078,0.3938173,413.4523,county,fb-survey
1030,27019,smoothed_wcli,2020-07-18,2020-09-03,47,0.6247244,0.6914893,117.9559,county,fb-survey
1031,27037,smoothed_wcli,2020-07-18,2020-09-03,47,0.7737728,0.4287371,682.6624,county,fb-survey
1032,27053,smoothed_wcli,2020-07-18,2020-09-03,47,0.1390784,0.0650334,1615.1583,county,fb-survey
1033,27123,smoothed_wcli,2020-07-18,2020-09-03,47,0.5773307,0.2486334,1074.8606,county,fb-survey
1034,27139,smoothed_wcli,2020-07-18,2020-09-03,47,0.1409709,0.2425892,204.6412,county,fb-survey
1035,27141,smoothed_wcli,2020-07-18,2020-09-03,47,0.4481648,0.5600386,110.449,county,fb-survey
1036,27145,smoothed_wcli,2020-07-18,2020-09-03,47,0.709693,0.6267416,308.1911,county,fb-survey
1037,27163,smoothed_wcli,2020-07-18,2020-09-03,47,0.8717138,0.4159758,534.1277,county,fb-survey
1038,27171,smoothed_wcli,2020-07-18,2020-09-03,47,0.1952788,0.3416091,117.2792,county,fb-survey
1039,27003,smoothed_wcli,2020-07-19,2020-09-03,46,0.6889852,0.3740935,431.3799,county,fb-survey
1040,27019,smoothed_wcli,2020-07-19,2020-09-03,46,0.0,0.3589881,103.6064,county,fb-survey
1041,27037,smoothed_wcli,2020-07-19,2020-09-03,46,0.7709936,0.4270904,678.8402,county,fb-survey
1042,27053,smoothed_wcli,2020-07-19,2020-09-03,46,0.1214563,0.0627437,1576.3677,county,fb-survey
1043,27123,smoothed_wcli,2020-07-19,2020-09-03,46,0.6823684,0.2630947,1051.8299,county,fb-survey
1044,27139,smoothed_wcli,2020-07-19,2020-09-03,46,0.1428575,0.2509973,188.7503,county,fb-survey
1045,27141,smoothed_wcli,2020-07-19,2020-09-03,46,0.4570295,0.5711279,109.6574,county,fb-survey
1046,27145,smoothed_wcli,2020-07-19,2020-09-03,46,0.6064343,0.6281812,289.5964,county,fb-survey
1047,27163,smoothed_wcli,2020-07-19,2020-09-03,46,0.4432115,0.275871,530.0229,county,fb-survey
1048,27171,smoothed_wcli,2020-07-19,2020-09-03,46,0.2121378,0.3630688,106.9471,county,fb-survey
1049,27003,smoothed_wcli,2020-07-20,2020-09-03,45,0.3769721,0.2905869,415.4843,county,fb-survey
1050,27037,smoothed_wcli,2020-07-20,2020-09-03,45,0.6938118,0.4199732,667.2048,county,fb-survey
1051,27053,smoothed_wcli,2020-07-20,2020-09-03,45,0.1193521,0.0638524,1528.0593,county,fb-survey
1052,27123,smoothed_wcli,2020-07-20,2020-09-03,45,0.6080241,0.2479643,1023.6101,county,fb-survey
1053,27139,smoothed_wcli,2020-07-20,2020-09-03,45,0.1265071,0.2463504,182.1674,county,fb-survey
1054,27141,smoothed_wcli,2020-07-20,2020-09-03,45,0.466147,0.5825935,109.6216,county,fb-survey
1055,27145,smoothed_wcli,2020-07-20,2020-09-03,45,0.0,0.1961034,271.237,county,fb-survey
1056,27163,smoothed_wcli,2020-07-20,2020-09-03,45,0.5864468,0.2969682,510.3642,county,fb-survey
1057,27171,smoothed_wcli,2020-07-20,2020-09-03,45,0.2242051,0.3804866,104.5645,county,fb-survey
1058,27003,smoothed_wcli,2020-07-21,2020-09-03,44,0.6127236,0.372728,412.8406,county,fb-survey
1059,27025,smoothed_wcli,2020-07-21,2020-09-03,44,0.2501496,0.3196901,103.049,county,fb-survey
1060,27037,smoothed_wcli,2020-07-21,2020-09-03,44,0.68636,0.4291469,644.908,county,fb-survey
1061,27053,smoothed_wcli,2020-07-21,2020-09-03,44,0.0603329,0.0514688,1489.848,county,fb-survey
1062,27123,smoothed_wcli,2020-07-21,2020-09-03,44,0.5966738,0.24336,1025.0694,county,fb-survey
1063,27139,smoothed_wcli,2020-07-21,2020-09-03,44,0.1273016,0.2485001,179.1674,county,fb-survey
1064,27141,smoothed_wcli,2020-07-21,2020-09-03,44,0.4568966,0.5750935,109.0142,county,fb-survey
1065,27145,smoothed_wcli,2020-07-21,2020-09-03,44,0.0,0.1981375,268.2321,county,fb-survey
1066,27163,smoothed_wcli,2020-07-21,2020-09-03,44,0.3895903,0.250384,482.2447,county,fb-survey
1067,27171,smoothed_wcli,2020-07-21,2020-09-03,44,0.9534005,0.8231915,117.1386,county,fb-survey
1068,27003,smoothed_wcli,2020-07-22,2020-09-03,43,0.5054898,0.3584618,410.9897,county,fb-survey
1069,27025,smoothed_wcli,2020-07-22,2020-09-03,43,0.0,0.2745309,102.6974,county,fb-survey
1070,27037,smoothed_wcli,2020-07-22,2020-09-03,43,0.5203563,0.370332,681.0483,county,fb-survey
1071,27053,smoothed_wcli,2020-07-22,2020-09-03,43,0.1731425,0.1028245,1476.6447,county,fb-survey
1072,27123,smoothed_wcli,2020-07-22,2020-09-03,43,0.4766886,0.2246086,1001.3853,county,fb-survey
1073,27139,smoothed_wcli,2020-07-22,2020-09-03,43,0.1312863,0.256729,169.5096,county,fb-survey
1074,27141,smoothed_wcli,2020-07-22,2020-09-03,43,0.4739507,0.5960114,106.7229,county,fb-survey
1075,27145,smoothed_wcli,2020-07-22,2020-09-03,43,0.0,0.2043521,254.2343,county,fb-survey
1076,27163,smoothed_wcli,2020-07-22,2020-09-03,43,0.2755052,0.2032977,477.4442,county,fb-survey
1077,27171,smoothed_wcli,2020-07-22,2020-09-03,43,0.9339488,0.8099502,119.4523,county,fb-survey
1078,27003,smoothed_wcli,2020-07-23,2020-09-03,42,0.4986621,0.3530701,418.5623,county,fb-survey
1079,27025,smoothed_wcli,2020-07-23,2020-09-03,42,0.0,0.2776158,106.0176,county,fb-survey
1080,27037,smoothed_wcli,2020-07-23,2020-09-03,42,0.1987185,0.1836779,663.7658,county,fb-survey
1081,27053,smoothed_wcli,2020-07-23,2020-09-03,42,0.1506529,0.0999968,1472.5082,county,fb-survey
1082,27123,smoothed_wcli,2020-07-23,2020-09-03,42,0.4692298,0.2210636,1003.5129,county,fb-survey
1083,27139,smoothed_wcli,2020-07-23,2020-09-03,42,0.1348253,0.2847914,167.2126,county,fb-survey
1084,27141,smoothed_wcli,2020-07-23,2020-09-03,42,0.4942161,0.6194735,101.7348,county,fb-survey
1085,27145,smoothed_wcli,2020-07-23,2020-09-03,42,0.1287029,0.2403912,251.3984,county,fb-survey
1086,27163,smoothed_wcli,2020-07-23,2020-09-03,42,0.2767491,0.2039533,476.716,county,fb-survey
1087,27171,smoothed_wcli,2020-07-23,2020-09-03,42,0.9300036,0.8086403,121.4608,county,fb-survey
1088,27003,smoothed_wcli,2020-07-24,2020-09-03,41,0.5211405,0.3684141,400.3181,county,fb-survey
1089,27037,smoothed_wcli,2020-07-24,2020-09-03,41,0.1939643,0.1802732,662.5914,county,fb-survey
1090,27053,smoothed_wcli,2020-07-24,2020-09-03,41,0.1560287,0.1003032,1462.8503,county,fb-survey
1091,27123,smoothed_wcli,2020-07-24,2020-09-03,41,0.4263273,0.1975891,989.3802,county,fb-survey
1092,27139,smoothed_wcli,2020-07-24,2020-09-03,41,0.1329556,0.2836575,167.9704,county,fb-survey
1093,27141,smoothed_wcli,2020-07-24,2020-09-03,41,0.4630752,0.5848879,106.1318,county,fb-survey
1094,27145,smoothed_wcli,2020-07-24,2020-09-03,41,0.1379394,0.2518723,236.4103,county,fb-survey
1095,27163,smoothed_wcli,2020-07-24,2020-09-03,41,0.2751835,0.2046462,463.8882,county,fb-survey
1096,27171,smoothed_wcli,2020-07-24,2020-09-03,41,0.8848305,0.7787825,129.2015,county,fb-survey
1097,27003,smoothed_wcli,2020-07-25,2020-09-03,40,0.4041155,0.308976,391.3786,county,fb-survey
1098,27037,smoothed_wcli,2020-07-25,2020-09-03,40,0.2835488,0.1723335,658.0467,county,fb-survey
1099,27053,smoothed_wcli,2020-07-25,2020-09-03,40,0.3952409,0.1778839,1485.9421,county,fb-survey
1100,27123,smoothed_wcli,2020-07-25,2020-09-03,40,0.540487,0.231777,976.9332,county,fb-survey
1101,27139,smoothed_wcli,2020-07-25,2020-09-03,40,0.1413075,0.2950141,157.2018,county,fb-survey
1102,27141,smoothed_wcli,2020-07-25,2020-09-03,40,0.0,0.3550049,108.6094,county,fb-survey
1103,27145,smoothed_wcli,2020-07-25,2020-09-03,40,0.1415262,0.2651914,221.8134,county,fb-survey
1104,27163,smoothed_wcli,2020-07-25,2020-09-03,40,0.2741358,0.2038685,459.3421,county,fb-survey
1105,27171,smoothed_wcli,2020-07-25,2020-09-03,40,0.7173512,0.7616691,131.8121,county,fb-survey
1106,27003,smoothed_wcli,2020-07-26,2020-09-03,39,0.9225019,0.5020163,398.1649,county,fb-survey
1107,27019,smoothed_wcli,2020-07-26,2020-09-03,39,0.8268772,0.6673306,109.203,county,fb-survey
1108,27037,smoothed_wcli,2020-07-26,2020-09-03,39,0.3304306,0.1799212,654.6624,county,fb-survey
1109,27053,smoothed_wcli,2020-07-26,2020-09-03,39,0.4745528,0.1817253,1524.1437,county,fb-survey
1110,27123,smoothed_wcli,2020-07-26,2020-09-03,39,0.3980324,0.2072025,1008.7528,county,fb-survey
1111,27139,smoothed_wcli,2020-07-26,2020-09-03,39,0.1435179,0.2955019,160.1808,county,fb-survey
1112,27141,smoothed_wcli,2020-07-26,2020-09-03,39,0.4235717,0.5525995,104.391,county,fb-survey
1113,27145,smoothed_wcli,2020-07-26,2020-09-03,39,0.1577296,0.2788881,210.3907,county,fb-survey
1114,27163,smoothed_wcli,2020-07-26,2020-09-03,39,0.2578001,0.1962343,482.5362,county,fb-survey
1115,27171,smoothed_wcli,2020-07-26,2020-09-03,39,1.0337982,0.8194566,138.0115,county,fb-survey
1116,27003,smoothed_wcli,2020-07-27,2020-09-03,38,0.9913378,0.4971012,413.1705,county,fb-survey
1117,27019,smoothed_wcli,2020-07-27,2020-09-03,38,0.8006153,0.6476772,113.2593,county,fb-survey
1118,27037,smoothed_wcli,2020-07-27,2020-09-03,38,0.3310331,0.1806709,645.3954,county,fb-survey
1119,27053,smoothed_wcli,2020-07-27,2020-09-03,38,0.5244732,0.1853354,1582.976,county,fb-survey
1120,27123,smoothed_wcli,2020-07-27,2020-09-03,38,0.4950987,0.2431368,1019.6275,county,fb-survey
1121,27139,smoothed_wcli,2020-07-27,2020-09-03,38,0.0,0.2677397,167.5979,county,fb-survey
1122,27141,smoothed_wcli,2020-07-27,2020-09-03,38,0.5638097,0.5482903,110.4256,county,fb-survey
1123,27145,smoothed_wcli,2020-07-27,2020-09-03,38,0.1195399,0.2628856,226.4631,county,fb-survey
1124,27163,smoothed_wcli,2020-07-27,2020-09-03,38,0.1225236,0.1701026,479.5775,county,fb-survey
1125,27171,smoothed_wcli,2020-07-27,2020-09-03,38,1.0262658,0.8133582,137.3699,county,fb-survey
1126,27003,smoothed_wcli,2020-07-28,2020-09-03,37,0.8262325,0.4268942,432.28,county,fb-survey
1127,27019,smoothed_wcli,2020-07-28,2020-09-03,37,0.7969387,0.6443858,115.0245,county,fb-survey
1128,27037,smoothed_wcli,2020-07-28,2020-09-03,37,0.6176547,0.2666776,652.7642,county,fb-survey
1129,27053,smoothed_wcli,2020-07-28,2020-09-03,37,0.5550965,0.1869043,1581.7274,county,fb-survey
1130,27123,smoothed_wcli,2020-07-28,2020-09-03,37,0.4878668,0.239448,1027.0844,county,fb-survey
1131,27139,smoothed_wcli,2020-07-28,2020-09-03,37,0.182824,0.3202828,165.8178,county,fb-survey
1132,27141,smoothed_wcli,2020-07-28,2020-09-03,37,0.5655239,0.5494088,109.632,county,fb-survey
1133,27145,smoothed_wcli,2020-07-28,2020-09-03,37,0.1159935,0.2619958,228.4863,county,fb-survey
1134,27163,smoothed_wcli,2020-07-28,2020-09-03,37,0.315734,0.2148373,493.6318,county,fb-survey
1135,27171,smoothed_wcli,2020-07-28,2020-09-03,37,0.3243459,0.4260695,128.2792,county,fb-survey
1136,27003,smoothed_wcli,2020-07-29,2020-09-03,36,0.8988808,0.4405825,423.4378,county,fb-survey
1137,27019,smoothed_wcli,2020-07-29,2020-09-03,36,0.796895,0.6439912,118.8572,county,fb-survey
1138,27037,smoothed_wcli,2020-07-29,2020-09-03,36,0.7797854,0.3257977,645.3575,county,fb-survey
1139,27053,smoothed_wcli,2020-07-29,2020-09-03,36,0.5283273,0.1778796,1578.8563,county,fb-survey
1140,27123,smoothed_wcli,2020-07-29,2020-09-03,36,0.4929576,0.2401056,1034.8851,county,fb-survey
1141,27139,smoothed_wcli,2020-07-29,2020-09-03,36,0.1692477,0.3108697,169.9789,county,fb-survey
1142,27141,smoothed_wcli,2020-07-29,2020-09-03,36,0.5841977,0.5682813,105.1531,county,fb-survey
1143,27145,smoothed_wcli,2020-07-29,2020-09-03,36,0.1539036,0.2583198,224.0411,county,fb-survey
1144,27163,smoothed_wcli,2020-07-29,2020-09-03,36,0.2001929,0.1836326,485.6765,county,fb-survey
1145,27171,smoothed_wcli,2020-07-29,2020-09-03,36,0.3085344,0.4078214,137.7172,county,fb-survey
1146,27003,smoothed_wcli,2020-07-30,2020-09-03,35,0.8917609,0.436782,430.557,county,fb-survey
1147,27019,smoothed_wcli,2020-07-30,2020-09-03,35,0.7931495,0.6406325,118.7624,county,fb-survey
1148,27037,smoothed_wcli,2020-07-30,2020-09-03,35,0.944585,0.3499093,627.5749,county,fb-survey
1149,27053,smoothed_wcli,2020-07-30,2020-09-03,35,0.6163283,0.1848351,1537.7414,county,fb-survey
1150,27123,smoothed_wcli,2020-07-30,2020-09-03,35,0.5647196,0.2479428,1018.4471,county,fb-survey
1151,27139,smoothed_wcli,2020-07-30,2020-09-03,35,1.1069477,0.8708476,171.2527,county,fb-survey
1152,27141,smoothed_wcli,2020-07-30,2020-09-03,35,0.5580911,0.5403433,111.5849,county,fb-survey
1153,27145,smoothed_wcli,2020-07-30,2020-09-03,35,0.0,0.2129593,217.6787,county,fb-survey
1154,27163,smoothed_wcli,2020-07-30,2020-09-03,35,0.3727091,0.2455151,489.2076,county,fb-survey
1155,27171,smoothed_wcli,2020-07-30,2020-09-03,35,0.2679623,0.3572437,147.477,county,fb-survey
1156,27003,smoothed_wcli,2020-07-31,2020-09-03,34,0.8618697,0.4217882,445.8294,county,fb-survey
1157,27019,smoothed_wcli,2020-07-31,2020-09-03,34,0.7955502,0.6397386,114.6783,county,fb-survey
1158,27037,smoothed_wcli,2020-07-31,2020-09-03,34,1.0283321,0.3628045,619.8166,county,fb-survey
1159,27053,smoothed_wcli,2020-07-31,2020-09-03,34,0.6076929,0.1868684,1505.5914,county,fb-survey
1160,27123,smoothed_wcli,2020-07-31,2020-09-03,34,0.4274102,0.2053159,1017.3213,county,fb-survey
1161,27139,smoothed_wcli,2020-07-31,2020-09-03,34,1.1210017,0.7445821,169.4949,county,fb-survey
1162,27141,smoothed_wcli,2020-07-31,2020-09-03,34,0.9249563,0.6432856,115.9241,county,fb-survey
1163,27145,smoothed_wcli,2020-07-31,2020-09-03,34,0.7191286,0.638077,222.7287,county,fb-survey
1164,27163,smoothed_wcli,2020-07-31,2020-09-03,34,0.3802887,0.2512006,479.5461,county,fb-survey
1165,27171,smoothed_wcli,2020-07-31,2020-09-03,34,0.2704736,0.3620296,143.4001,county,fb-survey
1166,27003,smoothed_wcli,2020-08-01,2020-09-03,33,0.7858851,0.4060025,448.2419,county,fb-survey
1167,27019,smoothed_wcli,2020-08-01,2020-09-03,33,0.7980695,0.6404422,107.9774,county,fb-survey
1168,27037,smoothed_wcli,2020-08-01,2020-09-03,33,1.6014831,0.6630356,608.3318,county,fb-survey
1169,27053,smoothed_wcli,2020-08-01,2020-09-03,33,0.3558332,0.1161884,1502.0738,county,fb-survey
1170,27123,smoothed_wcli,2020-08-01,2020-09-03,33,0.268338,0.1629957,1009.911,county,fb-survey
1171,27139,smoothed_wcli,2020-08-01,2020-09-03,33,1.3908604,0.7979438,158.6923,county,fb-survey
1172,27141,smoothed_wcli,2020-08-01,2020-09-03,33,0.9810182,0.6836732,108.8109,county,fb-survey
1173,27145,smoothed_wcli,2020-08-01,2020-09-03,33,1.2984052,0.7510773,230.7564,county,fb-survey
1174,27163,smoothed_wcli,2020-08-01,2020-09-03,33,0.549188,0.2966111,478.8681,county,fb-survey
1175,27171,smoothed_wcli,2020-08-01,2020-09-03,33,0.2626491,0.350784,149.8001,county,fb-survey
1176,27003,smoothed_wcli,2020-08-02,2020-09-03,32,0.2931725,0.192107,420.1629,county,fb-survey
1177,27019,smoothed_wcli,2020-08-02,2020-09-03,32,0.0,0.3241534,103.1716,county,fb-survey
1178,27037,smoothed_wcli,2020-08-02,2020-09-03,32,1.6162759,0.6514768,616.2968,county,fb-survey
1179,27053,smoothed_wcli,2020-08-02,2020-09-03,32,0.3141603,0.1136803,1455.7154,county,fb-survey
1180,27123,smoothed_wcli,2020-08-02,2020-09-03,32,0.2261146,0.1570557,993.7456,county,fb-survey
1181,27139,smoothed_wcli,2020-08-02,2020-09-03,32,1.3524711,0.7812064,159.0213,county,fb-survey
1182,27141,smoothed_wcli,2020-08-02,2020-09-03,32,0.5871542,0.569389,105.8839,county,fb-survey
1183,27145,smoothed_wcli,2020-08-02,2020-09-03,32,1.2663875,0.739382,241.4887,county,fb-survey
1184,27163,smoothed_wcli,2020-08-02,2020-09-03,32,0.5832548,0.3144714,446.3731,county,fb-survey
1185,27171,smoothed_wcli,2020-08-02,2020-09-03,32,0.0,0.2316634,150.8795,county,fb-survey
1186,27003,smoothed_wcli,2020-08-03,2020-09-03,31,0.2195542,0.1791184,399.4879,county,fb-survey
1187,27019,smoothed_wcli,2020-08-03,2020-09-03,31,0.0,0.3188269,102.5251,county,fb-survey
1188,27037,smoothed_wcli,2020-08-03,2020-09-03,31,1.5988377,0.6443701,625.991,county,fb-survey
1189,27053,smoothed_wcli,2020-08-03,2020-09-03,31,0.3539431,0.1355269,1420.1265,county,fb-survey
1190,27123,smoothed_wcli,2020-08-03,2020-09-03,31,0.1250013,0.0826005,1004.6737,county,fb-survey
1191,27139,smoothed_wcli,2020-08-03,2020-09-03,31,1.6115894,0.7949155,159.8806,county,fb-survey
1192,27141,smoothed_wcli,2020-08-03,2020-09-03,31,0.4284832,0.5522591,102.7907,county,fb-survey
1193,27145,smoothed_wcli,2020-08-03,2020-09-03,31,1.297639,0.751296,231.0221,county,fb-survey
1194,27163,smoothed_wcli,2020-08-03,2020-09-03,31,0.6254316,0.3117523,458.6419,county,fb-survey
1195,27171,smoothed_wcli,2020-08-03,2020-09-03,31,0.0,0.2265749,161.1385,county,fb-survey
1196,27003,smoothed_wcli,2020-08-04,2020-09-03,30,0.1069345,0.1628739,382.8265,county,fb-survey
1197,27019,smoothed_wcli,2020-08-04,2020-09-03,30,0.0,0.3184198,104.3712,county,fb-survey
1198,27037,smoothed_wcli,2020-08-04,2020-09-03,30,1.3765313,0.624269,609.5715,county,fb-survey
1199,27053,smoothed_wcli,2020-08-04,2020-09-03,30,0.3864058,0.1400651,1400.6216,county,fb-survey
1200,27123,smoothed_wcli,2020-08-04,2020-09-03,30,0.3419279,0.1894447,1005.6961,county,fb-survey
1201,27139,smoothed_wcli,2020-08-04,2020-09-03,30,1.289646,0.731143,162.7239,county,fb-survey
1202,27141,smoothed_wcli,2020-08-04,2020-09-03,30,0.4177646,0.5396923,106.9211,county,fb-survey
1203,27145,smoothed_wcli,2020-08-04,2020-09-03,30,1.332652,0.7651749,220.4371,county,fb-survey
1204,27163,smoothed_wcli,2020-08-04,2020-09-03,30,0.4061603,0.2695008,460.1443,county,fb-survey
1205,27171,smoothed_wcli,2020-08-04,2020-09-03,30,0.0,0.2300622,156.6726,county,fb-survey
1206,27003,smoothed_wcli,2020-08-05,2020-09-03,29,0.0625441,0.1470928,393.7525,county,fb-survey
1207,27019,smoothed_wcli,2020-08-05,2020-09-03,29,0.0637024,0.3322312,101.2723,county,fb-survey
1208,27037,smoothed_wcli,2020-08-05,2020-09-03,29,1.215496,0.6125145,579.4437,county,fb-survey
1209,27049,smoothed_wcli,2020-08-05,2020-08-07,2,0.3508772,0.3845185,100.7283,county,fb-survey
1210,27053,smoothed_wcli,2020-08-05,2020-09-03,29,0.2984681,0.1292195,1365.3791,county,fb-survey
1211,27123,smoothed_wcli,2020-08-05,2020-09-03,29,0.3388582,0.1897864,985.5862,county,fb-survey
1212,27139,smoothed_wcli,2020-08-05,2020-09-03,29,1.3406088,0.7538323,154.9217,county,fb-survey
1213,27141,smoothed_wcli,2020-08-05,2020-09-03,29,0.419455,0.5407633,108.0936,county,fb-survey
1214,27145,smoothed_wcli,2020-08-05,2020-09-03,29,1.3282918,0.7627647,223.0785,county,fb-survey
1215,27163,smoothed_wcli,2020-08-05,2020-09-03,29,0.4171537,0.2658169,458.7242,county,fb-survey
1216,27171,smoothed_wcli,2020-08-05,2020-09-03,29,0.0666705,0.2415917,156.7499,county,fb-survey
1217,27003,smoothed_wcli,2020-08-06,2020-09-03,28,0.1257692,0.1610386,374.9955,county,fb-survey
1218,27019,smoothed_wcli,2020-08-06,2020-09-03,28,0.0618944,0.326462,103.0775,county,fb-survey
1219,27037,smoothed_wcli,2020-08-06,2020-09-03,28,1.0615464,0.5812306,595.5755,county,fb-survey
1220,27049,smoothed_wcli,2020-08-06,2020-09-03,28,0.7663854,0.6653317,105.9035,county,fb-survey
1221,27053,smoothed_wcli,2020-08-06,2020-09-03,28,0.2991351,0.1382506,1374.1899,county,fb-survey
1222,27123,smoothed_wcli,2020-08-06,2020-09-03,28,0.2730208,0.1834236,986.4889,county,fb-survey
1223,27139,smoothed_wcli,2020-08-06,2020-09-03,28,0.5063017,0.3843899,155.0024,county,fb-survey
1224,27141,smoothed_wcli,2020-08-06,2020-09-03,28,0.4501474,0.5815396,101.5921,county,fb-survey
1225,27145,smoothed_wcli,2020-08-06,2020-09-03,28,1.6206903,0.8145856,227.1182,county,fb-survey
1226,27163,smoothed_wcli,2020-08-06,2020-09-03,28,0.4250891,0.2780945,450.003,county,fb-survey
1227,27171,smoothed_wcli,2020-08-06,2020-09-03,28,0.0716188,0.2697727,137.5196,county,fb-survey
1228,27003,smoothed_wcli,2020-08-07,2020-09-03,27,0.1272946,0.1634595,369.1853,county,fb-survey
1229,27019,smoothed_wcli,2020-08-07,2020-09-03,27,0.0578439,0.3135092,112.6178,county,fb-survey
1230,27037,smoothed_wcli,2020-08-07,2020-09-03,27,0.9974924,0.5756268,593.8152,county,fb-survey
1231,27049,smoothed_wcli,2020-08-07,2020-09-03,27,0.7968448,0.6883293,100.6397,county,fb-survey
1232,27053,smoothed_wcli,2020-08-07,2020-09-03,27,0.3172115,0.1371786,1410.6094,county,fb-survey
1233,27123,smoothed_wcli,2020-08-07,2020-09-03,27,0.3801174,0.1979448,994.4998,county,fb-survey
1234,27139,smoothed_wcli,2020-08-07,2020-09-03,27,0.5298092,0.4016777,149.0232,county,fb-survey
1235,27141,smoothed_wcli,2020-08-07,2020-09-03,27,0.0,0.3872842,100.4865,county,fb-survey
1236,27145,smoothed_wcli,2020-08-07,2020-09-03,27,0.8688161,0.5446935,235.3294,county,fb-survey
1237,27163,smoothed_wcli,2020-08-07,2020-09-03,27,0.4660398,0.2782633,456.3698,county,fb-survey
1238,27171,smoothed_wcli,2020-08-07,2020-09-03,27,0.0724774,0.2744418,135.0722,county,fb-survey
1239,27003,smoothed_wcli,2020-08-08,2020-09-03,26,0.0725332,0.155783,376.0658,county,fb-survey
1240,27019,smoothed_wcli,2020-08-08,2020-09-03,26,0.7976946,0.7962547,115.3816,county,fb-survey
1241,27037,smoothed_wcli,2020-08-08,2020-09-03,26,0.2090456,0.1634681,586.6355,county,fb-survey
1242,27053,smoothed_wcli,2020-08-08,2020-09-03,26,0.322416,0.1376496,1394.6569,county,fb-survey
1243,27123,smoothed_wcli,2020-08-08,2020-09-03,26,0.6067792,0.3049697,990.6575,county,fb-survey
1244,27139,smoothed_wcli,2020-08-08,2020-09-03,26,0.7390466,0.545385,159.3204,county,fb-survey
1245,27141,smoothed_wcli,2020-08-08,2020-09-03,26,0.0,0.3741263,105.4129,county,fb-survey
1246,27145,smoothed_wcli,2020-08-08,2020-09-03,26,0.3257038,0.3914025,220.7043,county,fb-survey
