b1	r1
0.463	0.249
0.463	0.249
0.445	0.237
0.445	0.237
0.458	0.257
0.458	0.257
0.477	0.208
0.477	0.208
0.477	0.208
0.477	0.208
0.477	0.208
0.477	0.208
0.477	0.208
0.472	0.237
0.472	0.237
0.472	0.237
0.468	0.248
0.468	0.248
0.47	0.227
0.47	0.227
0.47	0.227
0.47	0.227
0.47	0.227
0.47	0.227
0.47	0.227
0.47	0.227
0.47	0.227
0.407	0.28
0.404	0.278
0.419	0.263
0.402	0.306
0.402	0.306
0.438	0.286
0.438	0.286
0.461	0.241
0.461	0.241
0.486	0.227
0.486	0.227
0.409	0.248
0.409	0.248
0.409	0.248
0.409	0.248
0.409	0.248
0.425	0.242
0.383	0.289
0.383	0.289
0.383	0.289
0.478	0.235
0.478	0.235
0.478	0.235
0.478	0.235
0.422	0.29
0.422	0.29
0.422	0.29
0.422	0.29
0.422	0.29
0.422	0.29
0.422	0.29
0.422	0.29
0.422	0.29
0.422	0.29
0.46	0.247
0.475	0.238
0.475	0.238
0.475	0.238
0.475	0.238
0.488	0.202
0.488	0.202
0.511	0.218
0.511	0.218
0.511	0.218
0.511	0.218
0.511	0.218
0.504	0.21
0.504	0.21
0.464	0.249
0.464	0.249
0.464	0.249
0.457	0.247
0.457	0.247
0.457	0.247
0.457	0.247
0.457	0.247
0.52	0.21
0.52	0.21
0.52	0.21
0.412	0.266
0.412	0.266
0.412	0.266
0.461	0.241
0.414	0.261
0.453	0.181
0.453	0.181
0.453	0.181
0.472	0.256
0.491	0.244
0.491	0.244
0.491	0.244
0.491	0.244
0.491	0.244
0.491	0.244
0.491	0.244
0.459	0.22
0.459	0.22
0.505	0.227
0.505	0.227
0.505	0.227
0.505	0.227
0.505	0.227
0.505	0.227
0.505	0.227
0.505	0.227
0.464	0.195
0.464	0.272
0.464	0.272
0.464	0.272
0.492	0.212
0.492	0.212
0.492	0.212
0.418	0.264
0.418	0.264
0.418	0.264
0.4	0.313
0.4	0.313
0.4	0.313
0.507	0.192
0.507	0.192
0.507	0.192
0.507	0.192
0.507	0.192
0.47	0.262
0.433	0.285
0.422	0.267
0.422	0.267
0.393	0.302
0.447	0.238
0.447	0.238
0.434	0.241
0.434	0.241
0.434	0.241
0.464	0.247
0.464	0.247
0.464	0.247
0.427	0.277
0.427	0.277
0.427	0.277
0.461	0.256
0.473	0.23
0.473	0.23
0.473	0.23
0.473	0.23
0.473	0.23
0.473	0.23
0.473	0.23
0.473	0.23
0.473	0.23
0.473	0.23
0.439	0.29
0.439	0.29
0.439	0.29
0.439	0.29
0.439	0.29
0.439	0.29
0.439	0.29
0.439	0.29
0.439	0.29
0.453	0.254
0.453	0.254
0.453	0.254
0.453	0.254
0.453	0.254
0.453	0.254
0.453	0.254
0.453	0.254
0.453	0.254
0.468	0.213
0.461	0.227
0.461	0.227
0.461	0.227
0.42	0.279
0.42	0.279
0.42	0.279
0.42	0.279
0.476	0.247
0.476	0.247
0.476	0.247
0.476	0.247
0.476	0.247
0.476	0.247
0.476	0.247
0.476	0.247
0.432	0.246
0.412	0.324
0.458	0.245
0.442	0.244
0.442	0.244
0.485	0.22
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.53	0.2
0.483	0.2
0.483	0.2
0.451	0.297
0.451	0.297
0.451	0.297
0.451	0.297
0.545	0.181
0.545	0.181
0.545	0.181
0.545	0.181
0.545	0.181
0.482	0.24
0.482	0.24
0.482	0.24
0.482	0.24
0.482	0.24
0.482	0.24
0.39	0.312
0.39	0.312
0.39	0.312
0.39	0.312
0.423	0.279
0.423	0.279
0.423	0.279
0.423	0.279
0.423	0.279
0.423	0.281
0.423	0.281
0.444	0.26
0.444	0.26
0.444	0.26
0.444	0.26
0.444	0.26
0.444	0.26
0.444	0.26
0.495	0.223
0.476	0.203
0.476	0.203
0.418	0.285
0.418	0.285
0.418	0.285
0.418	0.285
0.418	0.272
0.418	0.272
0.418	0.272
0.471	0.212
0.471	0.212
0.471	0.212
0.471	0.212
0.471	0.248
0.471	0.248
0.471	0.248
0.471	0.248
0.471	0.248
0.48	0.242
0.48	0.242
0.404	0.348
0.404	0.348
0.45	0.244
0.45	0.244
0.45	0.244
0.45	0.244
0.37	0.315
0.47	0.267
0.545	0.201
0.545	0.201
0.442	0.212
0.437	0.238
0.434	0.287
0.434	0.287
0.48	0.243
0.48	0.243
0.48	0.243
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.43	0.232
0.471	0.229
0.471	0.229
0.471	0.229
0.529	0.191
0.453	0.225
0.467	0.24
0.467	0.24
0.467	0.24
0.467	0.24
0.467	0.24
0.467	0.24
0.467	0.24
0.467	0.24
0.468	0.244
0.445	0.29
0.445	0.29
0.445	0.29
0.445	0.29
0.383	0.32
0.383	0.32
0.492	0.242
0.418	0.291
0.418	0.291
0.418	0.291
0.447	0.239
0.388	0.292
0.388	0.292
0.414	0.296
0.414	0.296
0.414	0.296
0.53	0.204
0.414	0.262
0.414	0.262
0.401	0.291
0.401	0.291
0.525	0.206
0.39	0.341
0.39	0.341
0.39	0.341
0.39	0.341
0.39	0.341
0.39	0.341
0.39	0.341
0.39	0.341
0.39	0.341
0.464	0.245
0.464	0.245
0.464	0.245
0.464	0.245
0.464	0.245
0.464	0.245
0.464	0.245
0.467	0.19
0.467	0.19
0.467	0.19
0.467	0.19
0.467	0.19
0.467	0.19
0.467	0.19
0.467	0.19
0.447	0.258
0.521	0.19
0.521	0.19
0.428	0.286
0.428	0.286
0.428	0.286
0.506	0.204
0.506	0.204
0.506	0.204
0.506	0.204
0.506	0.204
0.506	0.204
0.485	0.22
0.485	0.22
0.485	0.22
0.485	0.22
0.45	0.253
0.45	0.253
0.45	0.253
0.45	0.253
0.45	0.253
0.45	0.253
0.45	0.253
0.45	0.253
0.411	0.31
0.411	0.31
0.411	0.31
0.411	0.31
0.456	0.234
0.456	0.234
0.456	0.234
0.519	0.183
0.519	0.183
0.519	0.183
0.519	0.183
0.519	0.183
0.437	0.226
0.482	0.221
0.482	0.221
0.482	0.221
0.482	0.221
0.407	0.287
0.407	0.287
0.407	0.287
0.407	0.287
0.407	0.287
0.493	0.211
0.493	0.211
0.493	0.211
0.481	0.202
0.481	0.202
0.507	0.226
0.507	0.226
0.507	0.226
0.507	0.226
0.425	0.271
0.425	0.271
0.425	0.271
0.456	0.254
0.43	0.258
0.437	0.225
0.471	0.234
0.471	0.234
0.528	0.166
0.528	0.166
0.528	0.166
0.528	0.166
0.396	0.283
0.396	0.283
0.444	0.272
0.444	0.272
0.458	0.251
0.458	0.251
0.458	0.251
0.458	0.251
0.453	0.23
0.453	0.23
0.453	0.23
0.453	0.23
0.455	0.241
0.455	0.241
0.449	0.233
0.474	0.237
0.474	0.237
0.474	0.237
0.474	0.237
0.474	0.237
0.453	0.274
0.453	0.274
0.453	0.274
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.556	0.187
0.556	0.187
0.472	0.251
0.472	0.251
0.472	0.251
0.472	0.251
0.472	0.251
0.472	0.251
0.472	0.251
0.472	0.251
0.472	0.251
0.394	0.348
0.394	0.348
0.394	0.348
0.394	0.348
0.394	0.348
0.394	0.348
0.394	0.348
0.406	0.276
0.406	0.276
0.406	0.276
0.406	0.276
0.406	0.276
0.406	0.276
0.474	0.263
0.474	0.263
0.474	0.263
0.474	0.263
0.491	0.203
0.491	0.203
0.491	0.203
0.491	0.203
0.491	0.203
0.491	0.203
0.483	0.231
0.483	0.231
0.483	0.231
0.483	0.231
0.483	0.231
0.483	0.231
0.483	0.231
0.483	0.231
0.465	0.27
0.465	0.27
0.465	0.27
0.465	0.27
0.465	0.27
0.491	0.215
0.491	0.215
0.491	0.215
0.491	0.215
0.491	0.215
0.362	0.326
0.395	0.326
0.395	0.326
0.395	0.326
0.395	0.326
0.395	0.326
0.395	0.326
0.436	0.292
0.436	0.292
0.488	0.223
0.488	0.223
0.488	0.223
0.488	0.223
0.488	0.223
0.488	0.223
0.488	0.223
0.435	0.247
0.434	0.249
0.434	0.249
0.434	0.249
0.426	0.274
0.426	0.274
0.426	0.274
0.428	0.281
0.428	0.281
0.428	0.281
0.428	0.281
0.428	0.281
0.428	0.281
0.428	0.281
0.447	0.27
0.447	0.27
0.447	0.27
0.46	0.226
0.46	0.226
0.46	0.226
0.413	0.274
0.413	0.274
0.411	0.246
0.411	0.246
0.407	0.288
0.449	0.228
0.504	0.194
0.504	0.194
0.504	0.194
0.484	0.209
0.484	0.209
0.39	0.344
0.39	0.344
0.44	0.251
0.519	0.213
0.468	0.231
0.468	0.231
0.468	0.231
0.43	0.26
0.43	0.26
0.43	0.26
0.466	0.225
0.374	0.355
0.374	0.355
0.374	0.355
0.439	0.256
0.439	0.256
0.439	0.256
0.451	0.221
0.451	0.221
0.451	0.221
0.463	0.235
0.463	0.235
0.463	0.235
0.463	0.235
0.439	0.268
0.451	0.222
0.456	0.226
0.456	0.226
0.456	0.226
0.456	0.226
0.476	0.227
0.476	0.227
0.438	0.266
0.438	0.266
0.438	0.266
0.438	0.266
0.384	0.283
0.384	0.283
0.384	0.283
0.384	0.283
0.453	0.244
0.463	0.236
0.424	0.273
0.424	0.273
0.418	0.284
0.418	0.284
0.376	0.329
0.398	0.277
0.398	0.277
0.376	0.318
0.376	0.318
0.376	0.318
0.376	0.318
0.376	0.318
0.493	0.188
0.493	0.188
0.493	0.188
0.493	0.188
0.493	0.188
0.493	0.188
0.493	0.188
0.49	0.232
0.49	0.232
0.442	0.237
0.442	0.237
0.442	0.237
0.383	0.322
0.421	0.272
0.404	0.319
0.477	0.236
0.477	0.236
0.477	0.236
0.477	0.236
0.477	0.236
0.477	0.236
0.463	0.281
0.463	0.281
0.463	0.281
0.463	0.281
0.463	0.281
0.463	0.281
0.517	0.211
0.517	0.211
0.438	0.239
0.482	0.255
0.482	0.255
0.482	0.255
0.482	0.255
0.482	0.255
0.482	0.255
0.472	0.214
0.472	0.214
0.406	0.252
0.406	0.252
0.406	0.252
0.406	0.252
0.503	0.216
0.503	0.216
0.436	0.255
0.464	0.23
0.464	0.23
0.414	0.285
0.414	0.285
0.414	0.285
0.414	0.285
0.511	0.21
0.511	0.21
0.514	0.207
0.514	0.207
0.514	0.207
0.399	0.295
0.399	0.295
0.46	0.232
0.487	0.192
0.487	0.192
0.461	0.281
0.461	0.281
0.461	0.281
0.461	0.281
0.431	0.267
0.431	0.267
0.431	0.267
0.431	0.267
0.431	0.267
0.431	0.267
0.466	0.216
0.466	0.216
0.466	0.216
0.466	0.216
0.446	0.277
0.446	0.277
0.446	0.277
0.446	0.277
0.451	0.267
0.463	0.237
0.463	0.237
0.463	0.237
0.416	0.363
0.416	0.363
0.416	0.363
0.416	0.363
0.416	0.363
0.467	0.239
0.473	0.244
0.473	0.244
0.473	0.244
0.473	0.244
0.477	0.213
0.477	0.213
0.406	0.307
0.497	0.216
0.514	0.184
0.514	0.184
0.473	0.25
0.473	0.25
0.447	0.257
0.447	0.257
0.513	0.187
0.491	0.241
0.491	0.241
0.532	0.21
0.532	0.21
0.532	0.21
0.445	0.293
0.445	0.293
0.445	0.293
0.546	0.184
0.443	0.286
0.443	0.286
0.443	0.286
0.41	0.241
0.41	0.241
0.46	0.261
0.46	0.261
0.477	0.21
0.491	0.243
0.536	0.182
0.412	0.232
0.412	0.232
0.412	0.232
0.412	0.232
0.412	0.232
0.412	0.232
0.412	0.232
0.412	0.232
0.412	0.232
0.444	0.264
0.444	0.264
0.522	0.192
0.522	0.192
0.522	0.192
0.522	0.192
0.522	0.192
0.466	0.234
0.466	0.234
0.466	0.234
0.466	0.234
0.466	0.234
0.445	0.25
0.445	0.25
0.403	0.244
0.466	0.209
0.469	0.222
0.469	0.222
0.469	0.222
0.431	0.253
0.46	0.239
0.46	0.239
0.484	0.227
0.484	0.227
0.484	0.227
0.431	0.22
0.395	0.307
0.411	0.275
0.414	0.256
0.414	0.256
0.478	0.204
0.478	0.204
0.478	0.204
0.478	0.204
0.478	0.204
0.472	0.237
0.457	0.277
0.457	0.277
0.403	0.292
0.482	0.195
0.482	0.195
0.52	0.193
0.52	0.193
0.52	0.193
0.52	0.193
0.443	0.264
0.443	0.264
0.443	0.264
0.487	0.222
0.487	0.222
0.487	0.222
0.408	0.229
0.494	0.179
0.494	0.179
0.494	0.179
0.519	0.188
0.519	0.188
0.519	0.188
0.519	0.188
0.523	0.206
0.523	0.206
0.523	0.206
0.384	0.346
0.384	0.346
0.384	0.346
0.384	0.346
0.438	0.282
0.438	0.282
0.438	0.282
0.434	0.266
0.423	0.261
0.423	0.261
0.423	0.261
0.423	0.261
0.45	0.285
0.45	0.285
0.45	0.285
0.45	0.285
0.374	0.317
0.374	0.317
0.374	0.317
0.374	0.317
0.374	0.317
0.374	0.317
0.374	0.317
0.374	0.317
0.374	0.317
0.374	0.317
0.415	0.248
0.415	0.248
0.429	0.228
0.466	0.219
0.466	0.219
0.466	0.219
0.466	0.219
0.466	0.219
0.466	0.219
0.466	0.219
0.466	0.219
0.466	0.219
0.413	0.259
0.413	0.259
0.413	0.259
0.413	0.259
0.413	0.259
0.413	0.259
0.391	0.325
0.391	0.325
0.391	0.325
0.391	0.325
0.458	0.234
0.457	0.28
0.457	0.28
0.395	0.273
0.393	0.292
0.393	0.292
0.393	0.292
0.393	0.292
0.393	0.292
0.393	0.292
0.393	0.292
0.393	0.292
0.393	0.292
0.393	0.292
0.48	0.186
0.48	0.186
0.402	0.311
0.402	0.311
0.402	0.311
0.402	0.311
0.452	0.253
0.452	0.253
0.452	0.253
0.452	0.253
0.467	0.232
0.46	0.211
0.46	0.211
0.46	0.211
0.392	0.282
0.493	0.213
0.493	0.213
0.493	0.213
0.493	0.213
0.493	0.213
0.463	0.219
0.552	0.165
0.449	0.243
0.449	0.243
0.449	0.243
0.449	0.243
0.449	0.243
0.436	0.294
0.436	0.294
0.436	0.294
0.386	0.281
0.411	0.304
0.411	0.304
0.411	0.304
0.453	0.244
0.453	0.244
0.453	0.244
0.42	0.265
0.415	0.252
0.415	0.252
0.415	0.252
0.415	0.252
0.415	0.252
0.438	0.238
0.438	0.238
0.438	0.238
0.438	0.238
0.438	0.238
0.438	0.238
0.438	0.238
0.438	0.238
0.453	0.3
0.444	0.286
0.444	0.286
0.444	0.286
0.54	0.171
0.408	0.276
0.408	0.276
0.44	0.26
0.44	0.26
0.44	0.26
0.447	0.264
0.447	0.264
0.447	0.264
0.447	0.264
0.447	0.264
0.447	0.264
0.447	0.264
0.447	0.264
0.447	0.264
0.462	0.269
0.462	0.269
0.462	0.269
0.462	0.269
0.405	0.342
0.408	0.303
0.4	0.244
0.432	0.239
0.432	0.239
0.432	0.239
0.378	0.333
0.457	0.242
0.457	0.242
0.457	0.242
0.447	0.262
0.447	0.262
0.447	0.262
0.447	0.262
0.451	0.282
0.451	0.282
0.486	0.216
0.486	0.216
0.486	0.216
0.486	0.216
0.486	0.216
0.486	0.216
0.412	0.252
0.449	0.281
0.434	0.256
0.434	0.256
0.434	0.256
0.462	0.213
0.429	0.267
0.429	0.267
0.472	0.277
0.426	0.262
0.426	0.262
0.426	0.262
0.426	0.262
0.426	0.262
0.426	0.262
0.51	0.22
0.51	0.22
0.51	0.22
0.51	0.22
0.51	0.22
0.51	0.22
0.421	0.276
0.448	0.243
0.448	0.243
0.448	0.243
0.448	0.243
0.448	0.243
0.409	0.28
0.409	0.28
0.409	0.28
0.475	0.213
0.53	0.174
0.53	0.174
0.465	0.214
0.465	0.214
0.465	0.214
0.465	0.214
0.465	0.214
0.465	0.214
0.511	0.192
0.511	0.192
0.36	0.339
0.36	0.339
0.47	0.215
0.437	0.287
0.437	0.287
0.437	0.287
0.506	0.189
0.506	0.189
0.506	0.189
0.506	0.189
0.416	0.277
0.405	0.319
0.405	0.319
0.405	0.319
0.458	0.234
0.458	0.234
0.418	0.235
0.418	0.235
0.418	0.235
0.403	0.291
0.403	0.291
0.462	0.267
0.462	0.267
0.462	0.267
0.462	0.267
0.39	0.304
0.449	0.281
0.406	0.294
0.406	0.294
0.373	0.358
0.493	0.193
0.493	0.193
0.493	0.193
0.493	0.193
0.493	0.193
0.428	0.276
0.428	0.276
0.457	0.27
0.457	0.27
0.514	0.224
0.453	0.259
0.453	0.259
0.41	0.284
0.41	0.284
0.41	0.284
0.41	0.284
0.41	0.284
0.41	0.284
0.41	0.284
0.445	0.232
0.479	0.23
0.479	0.23
0.479	0.23
0.461	0.248
0.461	0.248
0.406	0.252
0.406	0.252
0.406	0.252
0.406	0.252
0.406	0.252
0.406	0.252
0.406	0.252
0.406	0.252
0.392	0.335
0.392	0.335
0.392	0.335
0.439	0.28
0.439	0.28
0.439	0.28
0.459	0.248
0.459	0.248
0.459	0.248
0.459	0.248
0.492	0.221
0.389	0.306
0.512	0.198
0.429	0.262
0.426	0.214
0.426	0.214
0.485	0.225
0.485	0.225
0.451	0.267
0.451	0.267
0.451	0.267
0.451	0.267
0.451	0.267
0.451	0.267
0.451	0.267
0.525	0.185
0.525	0.185
0.525	0.185
0.433	0.241
0.433	0.241
0.433	0.241
0.433	0.241
0.446	0.245
0.446	0.245
0.473	0.191
0.473	0.191
0.419	0.286
0.419	0.286
0.406	0.269
0.457	0.253
0.45	0.275
0.45	0.275
0.45	0.275
0.454	0.229
0.454	0.229
0.454	0.229
0.579	0.16
0.579	0.16
0.579	0.16
0.445	0.251
0.445	0.251
0.4	0.29
0.413	0.265
0.413	0.265
0.413	0.265
0.413	0.265
0.413	0.265
0.37	0.321
0.436	0.257
0.436	0.257
0.447	0.28
0.447	0.28
0.447	0.28
0.425	0.306
0.434	0.22
0.434	0.22
0.434	0.22
0.49	0.234
0.49	0.234
0.49	0.234
0.49	0.234
0.49	0.234
0.451	0.192
0.432	0.291
0.405	0.243
0.414	0.299
0.569	0.17
0.569	0.17
0.569	0.17
0.434	0.251
0.434	0.251
0.434	0.251
0.434	0.251
0.434	0.251
0.434	0.251
0.509	0.183
0.509	0.183
0.509	0.183
0.521	0.224
0.51	0.183
0.411	0.255
0.411	0.255
0.411	0.255
0.409	0.277
0.409	0.277
0.409	0.277
0.409	0.277
0.409	0.277
0.409	0.277
0.409	0.277
0.409	0.277
0.409	0.277
0.496	0.203
0.496	0.203
0.427	0.273
0.491	0.197
0.491	0.197
0.491	0.197
0.491	0.197
0.491	0.197
0.491	0.197
0.491	0.197
0.46	0.274
0.456	0.234
0.456	0.234
0.456	0.234
0.456	0.234
0.456	0.234
0.456	0.234
0.456	0.234
0.456	0.234
0.456	0.234
0.455	0.229
0.455	0.229
0.472	0.235
0.472	0.235
0.472	0.235
0.492	0.185
0.492	0.185
0.492	0.185
0.492	0.185
0.492	0.185
0.492	0.185
0.492	0.185
0.492	0.185
0.492	0.185
0.481	0.225
0.481	0.225
0.481	0.225
0.481	0.225
0.481	0.225
0.481	0.225
0.481	0.225
0.481	0.225
0.394	0.314
0.394	0.314
0.394	0.314
0.394	0.314
0.394	0.314
0.394	0.314
0.394	0.314
0.394	0.314
0.395	0.28
0.395	0.28
0.395	0.28
0.395	0.28
0.393	0.306
0.485	0.235
0.485	0.235
0.485	0.235
0.485	0.235
0.455	0.234
0.455	0.234
0.455	0.234
0.381	0.316
0.381	0.316
0.381	0.316
0.418	0.288
0.418	0.288
0.418	0.288
0.45	0.26
0.45	0.26
0.422	0.23
0.422	0.23
0.422	0.23
0.422	0.23
0.452	0.238
0.453	0.244
0.456	0.22
0.456	0.22
0.456	0.22
0.456	0.22
0.494	0.233
0.494	0.233
0.494	0.233
0.494	0.233
0.436	0.259
0.436	0.259
0.436	0.259
0.437	0.257
0.437	0.257
0.503	0.238
0.503	0.238
0.503	0.238
0.503	0.238
0.493	0.223
0.471	0.224
0.471	0.224
0.471	0.224
0.486	0.214
0.486	0.214
0.486	0.214
0.4	0.303
0.4	0.303
0.377	0.351
0.377	0.351
0.428	0.253
0.428	0.253
0.428	0.253
0.428	0.253
0.428	0.253
0.428	0.253
0.428	0.253
0.417	0.291
0.543	0.168
0.442	0.281
0.454	0.235
0.454	0.235
0.45	0.279
0.45	0.279
0.45	0.279
0.45	0.279
0.45	0.279
0.45	0.279
0.45	0.279
0.49	0.242
0.49	0.242
0.421	0.299
0.421	0.299
0.421	0.299
0.421	0.299
0.421	0.299
0.421	0.299
0.495	0.193
0.495	0.193
0.495	0.193
0.495	0.193
0.495	0.193
0.495	0.193
0.521	0.212
0.521	0.212
0.521	0.212
0.521	0.212
0.521	0.212
0.416	0.272
0.416	0.272
0.416	0.272
0.518	0.228
0.518	0.228
0.518	0.228
0.467	0.204
0.5	0.233
0.438	0.275
0.438	0.275
0.438	0.275
0.452	0.242
0.452	0.242
0.425	0.288
0.425	0.288
0.425	0.288
0.425	0.288
0.425	0.288
0.474	0.229
0.474	0.229
0.419	0.244
0.474	0.266
0.423	0.266
0.423	0.266
0.423	0.266
0.423	0.266
0.423	0.266
0.495	0.222
0.495	0.222
0.42	0.287
0.491	0.207
0.491	0.207
0.491	0.207
0.491	0.207
0.424	0.282
0.424	0.282
0.421	0.239
0.421	0.239
0.445	0.256
0.445	0.256
0.449	0.272
0.415	0.321
0.415	0.321
0.407	0.274
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.409	0.276
0.515	0.217
0.515	0.217
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.503	0.212
0.412	0.261
0.432	0.245
0.492	0.247
0.492	0.247
0.492	0.247
0.491	0.24
0.491	0.24
0.476	0.2
0.476	0.2
0.476	0.2
0.476	0.2
0.476	0.2
0.476	0.2
0.476	0.2
0.398	0.345
0.398	0.345
0.398	0.345
0.459	0.242
0.459	0.242
0.459	0.242
0.459	0.242
0.459	0.242
0.459	0.242
0.522	0.205
0.522	0.205
0.472	0.259
0.472	0.259
0.472	0.259
0.387	0.27
0.387	0.27
0.412	0.317
0.412	0.317
0.412	0.317
0.431	0.251
0.431	0.251
0.431	0.251
0.442	0.256
0.442	0.256
0.442	0.256
0.442	0.256
0.442	0.256
0.442	0.256
0.412	0.323
0.412	0.323
0.412	0.323
0.456	0.262
0.456	0.262
0.456	0.262
0.446	0.23
0.446	0.23
0.446	0.23
0.446	0.23
0.41	0.312
0.41	0.312
0.41	0.312
0.496	0.218
0.496	0.218
0.496	0.218
0.492	0.231
0.492	0.231
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.502	0.232
0.39	0.309
0.478	0.224
0.478	0.224
0.478	0.224
0.469	0.253
0.469	0.253
0.45	0.228
0.421	0.287
0.421	0.287
0.466	0.223
0.498	0.2
0.498	0.2
0.498	0.2
0.498	0.2
0.498	0.2
0.498	0.2
0.498	0.2
0.498	0.2
0.498	0.2
0.455	0.255
0.416	0.282
0.45	0.262
0.45	0.262
0.45	0.262
0.384	0.357
0.384	0.357
0.384	0.357
0.384	0.357
0.384	0.357
0.384	0.357
0.384	0.357
0.433	0.283
0.433	0.283
0.433	0.283
0.433	0.283
0.486	0.233
0.486	0.233
0.484	0.228
0.484	0.228
0.449	0.263
0.452	0.25
0.452	0.25
0.452	0.25
0.474	0.202
0.474	0.202
0.474	0.202
0.448	0.301
0.448	0.301
0.448	0.301
0.448	0.301
0.4	0.292
0.4	0.292
0.4	0.292
0.44	0.257
0.44	0.257
0.44	0.257
0.44	0.257
0.452	0.253
0.452	0.253
0.452	0.253
0.452	0.253
0.452	0.253
0.452	0.253
0.452	0.253
0.452	0.253
0.424	0.3
0.424	0.3
0.424	0.3
0.484	0.243
0.484	0.243
0.484	0.243
0.456	0.274
0.456	0.274
0.361	0.283
0.361	0.283
0.361	0.283
0.361	0.283
0.361	0.283
0.361	0.283
0.361	0.283
0.47	0.25
0.47	0.25
0.47	0.25
0.516	0.202
0.483	0.219
0.483	0.219
0.462	0.242
0.46	0.276
0.46	0.276
0.482	0.254
0.435	0.26
0.414	0.321
0.414	0.321
0.414	0.321
0.409	0.285
0.409	0.285
0.409	0.285
0.409	0.285
0.409	0.285
0.483	0.228
0.483	0.228
0.483	0.228
0.403	0.263
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.445	0.241
0.503	0.198
0.503	0.198
0.519	0.183
0.519	0.183
0.519	0.183
0.519	0.183
0.519	0.183
0.519	0.183
0.519	0.183
0.467	0.245
0.467	0.245
0.467	0.245
0.467	0.245
0.471	0.23
0.427	0.265
0.427	0.265
0.402	0.313
0.402	0.313
0.402	0.313
0.503	0.255
0.503	0.255
0.468	0.211
0.468	0.211
0.468	0.211
0.468	0.211
0.468	0.211
0.468	0.211
0.468	0.211
0.468	0.211
0.468	0.211
0.468	0.211
0.489	0.213
0.462	0.245
0.462	0.245
0.462	0.245
0.462	0.245
0.495	0.241
0.495	0.241
0.495	0.241
0.409	0.304
0.424	0.249
0.479	0.208
0.479	0.208
0.479	0.208
0.479	0.208
0.479	0.208
0.438	0.267
0.501	0.221
0.501	0.221
0.501	0.221
0.501	0.221
0.414	0.255
0.414	0.255
0.414	0.255
0.414	0.255
0.414	0.255
0.414	0.255
0.414	0.255
0.452	0.232
0.452	0.232
0.452	0.232
0.452	0.232
0.41	0.338
0.518	0.189
0.518	0.189
0.518	0.189
0.518	0.189
0.418	0.248
0.418	0.248
0.418	0.248
0.418	0.248
0.418	0.248
0.492	0.198
0.492	0.198
0.492	0.198
0.492	0.198
0.436	0.255
0.436	0.255
0.436	0.255
0.436	0.255
0.437	0.272
0.437	0.272
0.437	0.272
0.437	0.272
0.437	0.272
0.454	0.227
0.454	0.227
0.454	0.227
0.454	0.227
0.442	0.268
0.442	0.268
0.415	0.282
0.415	0.282
0.415	0.282
0.415	0.282
0.459	0.234
0.459	0.234
0.459	0.234
0.464	0.247
0.464	0.247
0.464	0.247
0.464	0.247
0.464	0.247
0.464	0.247
0.464	0.247
0.464	0.247
0.529	0.184
0.529	0.184
0.529	0.184
0.529	0.184
0.529	0.184
0.449	0.276
0.449	0.276
0.449	0.276
0.442	0.282
0.442	0.282
0.442	0.282
0.416	0.255
0.416	0.255
0.436	0.301
0.496	0.239
0.496	0.239
0.496	0.239
0.496	0.239
0.496	0.239
0.49	0.244
0.49	0.244
0.49	0.244
0.451	0.245
0.451	0.245
0.451	0.245
0.451	0.245
0.451	0.245
0.451	0.245
0.451	0.245
0.451	0.245
0.451	0.245
0.528	0.199
0.528	0.199
0.528	0.199
0.424	0.281
0.424	0.281
0.424	0.281
0.487	0.227
0.487	0.227
0.413	0.275
0.413	0.275
0.413	0.275
0.413	0.275
0.413	0.275
0.413	0.275
0.413	0.275
0.413	0.275
0.473	0.226
0.473	0.226
0.473	0.226
0.473	0.226
0.473	0.226
0.473	0.226
0.473	0.226
0.473	0.226
0.473	0.226
0.514	0.2
0.514	0.2
0.432	0.249
0.432	0.249
0.434	0.295
0.434	0.295
0.432	0.314
0.447	0.257
0.447	0.257
0.495	0.21
0.502	0.231
0.502	0.231
0.502	0.231
0.502	0.231
0.414	0.274
0.481	0.23
0.481	0.23
