b1	r1
1.295	0.103
1.317	0.108
1.317	0.108
1.317	0.108
1.317	0.108
1.317	0.108
1.306	0.098
1.306	0.098
1.306	0.098
1.306	0.098
1.306	0.098
1.247	0.105
1.33	0.094
1.33	0.094
1.33	0.094
1.33	0.094
1.33	0.094
1.33	0.094
1.293	0.1
1.293	0.1
1.293	0.1
1.293	0.1
1.284	0.099
1.284	0.099
1.284	0.099
1.277	0.101
1.277	0.101
1.277	0.101
1.277	0.101
1.36	0.082
1.413	0.072
1.413	0.072
1.306	0.09
1.306	0.09
1.306	0.09
1.306	0.09
1.364	0.085
1.335	0.088
1.335	0.088
1.335	0.088
1.335	0.088
1.324	0.094
1.34	0.091
1.355	0.084
1.355	0.084
1.355	0.084
1.279	0.104
1.279	0.104
1.279	0.104
1.279	0.104
1.279	0.104
1.384	0.092
1.356	0.086
1.315	0.099
1.315	0.099
1.303	0.099
1.303	0.099
1.421	0.075
1.369	0.082
1.369	0.082
1.369	0.082
1.369	0.082
1.345	0.086
1.423	0.073
1.349	0.086
1.349	0.086
1.349	0.086
1.321	0.095
1.321	0.095
1.321	0.095
1.321	0.095
1.321	0.095
1.321	0.095
1.321	0.095
1.335	0.094
1.335	0.094
1.335	0.094
1.335	0.094
1.335	0.1
1.335	0.1
1.335	0.1
1.482	0.066
1.301	0.095
1.301	0.095
1.409	0.074
1.409	0.074
1.38	0.078
1.367	0.09
1.367	0.09
1.367	0.09
1.329	0.086
1.329	0.086
1.329	0.086
1.364	0.079
1.364	0.079
1.364	0.079
1.364	0.079
1.364	0.079
1.364	0.079
1.364	0.079
1.364	0.079
1.364	0.079
1.389	0.077
1.389	0.077
1.389	0.077
1.389	0.077
1.389	0.077
1.389	0.077
1.332	0.09
1.349	0.084
1.364	0.083
1.364	0.083
1.364	0.083
1.364	0.083
1.312	0.092
1.312	0.092
1.418	0.072
1.287	0.107
1.287	0.107
1.38	0.082
1.38	0.082
1.38	0.082
1.34	0.093
1.34	0.093
1.34	0.093
1.34	0.093
1.34	0.093
1.34	0.093
1.34	0.093
1.34	0.093
1.34	0.093
1.34	0.093
1.326	0.096
1.311	0.092
1.325	0.095
1.325	0.095
1.325	0.095
1.325	0.095
1.351	0.088
1.342	0.086
1.342	0.086
1.342	0.086
1.342	0.086
1.342	0.086
1.342	0.086
1.342	0.086
1.342	0.086
1.354	0.084
1.354	0.084
1.354	0.084
1.302	0.099
1.374	0.081
1.374	0.081
1.374	0.081
1.374	0.081
1.374	0.081
1.31	0.102
1.31	0.102
1.31	0.102
1.41	0.076
1.41	0.076
1.383	0.076
1.334	0.086
1.334	0.086
1.334	0.086
1.334	0.086
1.361	0.087
1.297	0.101
1.376	0.09
1.353	0.091
1.353	0.091
1.353	0.091
1.337	0.089
1.337	0.089
1.299	0.097
1.299	0.097
1.299	0.097
1.299	0.097
1.299	0.097
1.299	0.097
1.398	0.085
1.398	0.085
1.398	0.085
1.398	0.085
1.435	0.066
1.412	0.081
1.412	0.081
1.412	0.081
1.412	0.081
1.412	0.081
1.28	0.1
1.282	0.106
1.295	0.099
1.295	0.099
1.414	0.077
1.311	0.097
1.385	0.085
1.385	0.085
1.344	0.089
1.344	0.089
1.413	0.079
1.413	0.079
1.413	0.079
1.413	0.079
1.359	0.083
1.391	0.078
1.391	0.078
1.391	0.078
1.349	0.089
1.349	0.089
1.349	0.089
1.403	0.074
1.403	0.074
1.403	0.074
1.326	0.095
1.326	0.095
1.326	0.095
1.326	0.095
1.326	0.095
1.326	0.095
1.384	0.087
1.384	0.087
1.384	0.087
1.302	0.097
1.268	0.106
1.268	0.106
1.268	0.106
1.4	0.085
1.4	0.085
1.4	0.085
1.361	0.09
1.334	0.087
1.334	0.087
1.334	0.087
1.334	0.087
1.334	0.087
1.334	0.087
1.332	0.094
1.332	0.094
1.332	0.094
1.332	0.094
1.418	0.075
1.414	0.075
1.414	0.075
1.414	0.075
1.382	0.084
1.382	0.084
1.382	0.084
1.362	0.083
1.362	0.083
1.362	0.083
1.324	0.1
1.308	0.097
1.308	0.097
1.308	0.097
1.308	0.097
1.388	0.086
1.388	0.086
1.388	0.086
1.256	0.103
1.262	0.105
1.262	0.105
1.33	0.086
1.33	0.086
1.354	0.09
1.354	0.09
1.354	0.09
1.295	0.089
1.295	0.089
1.295	0.089
1.295	0.089
1.295	0.089
1.295	0.089
1.309	0.093
1.291	0.103
1.291	0.103
1.291	0.103
1.291	0.103
1.378	0.076
1.378	0.076
1.378	0.076
1.378	0.076
1.374	0.088
1.298	0.099
1.298	0.099
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.393	0.073
1.393	0.073
1.312	0.098
1.312	0.098
1.311	0.096
1.311	0.096
1.311	0.096
1.311	0.096
1.311	0.096
1.311	0.096
1.311	0.096
1.315	0.097
1.375	0.086
1.364	0.082
1.364	0.082
1.377	0.079
1.377	0.079
1.377	0.079
1.377	0.079
1.258	0.108
1.258	0.108
1.258	0.108
1.258	0.108
1.258	0.108
1.258	0.108
1.258	0.108
1.258	0.108
1.258	0.108
1.325	0.09
1.325	0.09
1.313	0.094
1.403	0.082
1.387	0.083
1.387	0.083
1.387	0.083
1.387	0.083
1.343	0.093
1.425	0.08
1.425	0.08
1.425	0.08
1.425	0.08
1.425	0.08
1.39	0.086
1.39	0.086
1.331	0.092
1.331	0.092
1.331	0.092
1.393	0.082
1.393	0.082
1.427	0.072
1.427	0.072
1.318	0.093
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.316	0.089
1.363	0.082
1.363	0.082
1.298	0.093
1.437	0.074
1.357	0.086
1.296	0.096
1.296	0.096
1.296	0.096
1.295	0.113
1.295	0.113
1.295	0.113
1.281	0.103
1.281	0.103
1.353	0.09
1.342	0.092
1.342	0.092
1.342	0.092
1.342	0.092
1.365	0.087
1.365	0.087
1.365	0.087
1.365	0.087
1.365	0.087
1.365	0.087
1.365	0.087
1.365	0.087
1.312	0.089
1.312	0.089
1.312	0.089
1.295	0.099
1.376	0.081
1.376	0.081
1.376	0.081
1.355	0.09
1.355	0.09
1.355	0.09
1.355	0.09
1.355	0.09
1.355	0.09
1.355	0.09
1.295	0.097
1.295	0.097
1.295	0.097
1.406	0.081
1.406	0.081
1.406	0.076
1.406	0.076
1.408	0.074
1.288	0.104
1.288	0.104
1.348	0.086
1.31	0.098
1.439	0.073
1.439	0.073
1.304	0.096
1.304	0.096
1.304	0.096
1.319	0.089
1.319	0.089
1.319	0.089
1.319	0.089
1.319	0.089
1.379	0.082
1.256	0.111
1.346	0.09
1.346	0.09
1.346	0.09
1.408	0.073
1.36	0.086
1.36	0.086
1.352	0.09
1.418	0.074
1.382	0.09
1.287	0.099
1.287	0.099
1.287	0.099
1.428	0.072
1.428	0.072
1.428	0.072
1.357	0.084
1.357	0.084
1.357	0.084
1.341	0.089
1.409	0.076
1.409	0.076
1.415	0.073
1.288	0.101
1.288	0.101
1.378	0.079
1.378	0.079
1.378	0.079
1.36	0.088
1.292	0.106
1.388	0.085
1.363	0.084
1.303	0.093
1.303	0.093
1.34	0.091
1.34	0.091
1.365	0.083
1.312	0.096
1.312	0.096
1.421	0.074
1.421	0.074
1.427	0.072
1.427	0.072
1.275	0.109
1.295	0.1
1.295	0.1
1.295	0.1
1.359	0.084
1.359	0.084
1.359	0.084
1.301	0.102
1.301	0.102
1.301	0.102
1.342	0.09
1.342	0.09
1.342	0.09
1.336	0.089
1.336	0.089
1.336	0.089
1.336	0.089
1.336	0.089
1.336	0.089
1.336	0.089
1.297	0.097
1.363	0.085
1.363	0.085
1.286	0.102
1.293	0.099
1.293	0.099
1.293	0.099
1.293	0.099
1.293	0.099
1.293	0.099
1.378	0.081
1.378	0.081
1.364	0.085
1.343	0.09
1.28	0.099
1.28	0.099
1.349	0.086
1.349	0.086
1.349	0.086
1.266	0.097
1.357	0.087
1.357	0.087
1.357	0.087
1.357	0.087
1.405	0.081
1.329	0.085
1.329	0.085
1.329	0.085
1.272	0.097
1.272	0.097
1.272	0.097
1.272	0.097
1.298	0.103
1.298	0.103
1.298	0.103
1.299	0.097
1.299	0.097
1.299	0.097
1.299	0.097
1.299	0.097
1.316	0.097
1.316	0.097
1.364	0.083
1.36	0.081
1.375	0.084
1.375	0.084
1.344	0.089
1.344	0.089
1.344	0.089
1.344	0.089
1.344	0.089
1.355	0.09
1.355	0.09
1.355	0.09
1.355	0.09
1.36	0.091
1.28	0.105
1.28	0.105
1.28	0.105
1.271	0.1
1.271	0.1
1.29	0.1
1.381	0.08
1.354	0.087
1.379	0.084
1.379	0.084
1.379	0.084
1.28	0.108
1.28	0.108
1.28	0.108
1.28	0.108
1.28	0.108
1.341	0.087
1.271	0.103
1.271	0.103
1.271	0.103
1.271	0.103
1.36	0.091
1.32	0.089
1.32	0.089
1.32	0.089
1.32	0.089
1.34	0.092
1.34	0.092
1.34	0.092
1.34	0.092
1.34	0.092
1.352	0.087
1.274	0.106
1.277	0.095
1.388	0.086
1.388	0.086
1.371	0.088
1.306	0.102
1.335	0.082
1.335	0.082
1.278	0.102
1.278	0.102
1.278	0.102
1.306	0.099
1.306	0.099
1.367	0.085
1.326	0.095
1.326	0.095
1.326	0.095
1.325	0.093
1.325	0.093
1.371	0.085
1.371	0.085
1.371	0.085
1.371	0.085
1.3	0.093
1.32	0.093
1.32	0.093
1.33	0.103
1.358	0.084
1.358	0.084
1.358	0.084
1.308	0.089
1.417	0.076
1.413	0.08
1.413	0.08
1.413	0.08
1.413	0.08
1.413	0.08
1.413	0.08
1.413	0.08
1.413	0.08
1.434	0.074
1.434	0.074
1.355	0.088
1.412	0.076
1.412	0.076
1.284	0.103
1.284	0.103
1.338	0.096
1.338	0.096
1.338	0.096
1.338	0.096
1.338	0.096
1.317	0.093
1.41	0.081
1.41	0.081
1.41	0.081
1.41	0.081
1.41	0.081
1.412	0.073
1.387	0.081
1.387	0.081
1.387	0.081
1.387	0.081
1.387	0.081
1.387	0.081
1.387	0.081
1.314	0.095
1.314	0.095
1.352	0.083
1.352	0.083
1.352	0.083
1.381	0.084
1.381	0.084
1.381	0.084
1.381	0.084
1.381	0.084
1.381	0.084
1.371	0.087
1.337	0.092
1.337	0.092
1.337	0.092
1.391	0.079
1.391	0.079
1.391	0.079
1.391	0.079
1.268	0.102
1.268	0.102
1.268	0.102
1.296	0.091
1.432	0.075
1.432	0.075
1.432	0.075
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.327	0.095
1.327	0.095
1.327	0.095
1.327	0.095
1.327	0.095
1.327	0.095
1.364	0.085
1.364	0.085
1.296	0.095
1.296	0.095
1.296	0.1
1.318	0.091
1.318	0.091
1.318	0.091
1.431	0.072
1.259	0.106
1.259	0.106
1.259	0.106
1.254	0.115
1.254	0.115
1.254	0.115
1.254	0.115
1.254	0.115
1.254	0.115
1.361	0.091
1.361	0.091
1.361	0.091
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.345	0.085
1.278	0.098
1.365	0.084
1.365	0.084
1.365	0.084
1.365	0.084
1.365	0.084
1.365	0.084
1.393	0.076
1.376	0.081
1.376	0.081
1.376	0.081
1.356	0.081
1.356	0.081
1.391	0.081
1.391	0.081
1.338	0.09
1.363	0.082
1.363	0.082
1.363	0.082
1.363	0.082
1.363	0.082
1.363	0.082
1.363	0.082
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.425	0.074
1.324	0.096
1.324	0.096
1.336	0.093
1.336	0.093
1.35	0.094
1.35	0.094
1.299	0.092
1.326	0.095
1.326	0.095
1.326	0.095
1.326	0.095
1.326	0.095
1.326	0.095
1.326	0.095
1.335	0.084
1.335	0.084
1.396	0.073
1.396	0.073
1.396	0.073
1.396	0.073
1.396	0.073
1.268	0.115
1.268	0.115
1.383	0.086
1.383	0.086
1.383	0.086
1.383	0.086
1.383	0.086
1.409	0.079
1.409	0.079
1.409	0.079
1.302	0.097
1.302	0.097
1.351	0.082
1.351	0.082
1.351	0.082
1.351	0.082
1.351	0.082
1.351	0.082
1.288	0.095
1.288	0.095
1.288	0.095
1.288	0.095
1.397	0.075
1.397	0.075
1.397	0.075
1.397	0.075
1.397	0.075
1.313	0.095
1.313	0.095
1.313	0.095
1.313	0.095
1.313	0.095
1.34	0.089
1.34	0.089
1.34	0.089
1.392	0.078
1.392	0.078
1.351	0.086
1.351	0.086
1.311	0.093
1.311	0.093
1.301	0.096
1.289	0.107
1.273	0.102
1.273	0.102
1.273	0.102
1.273	0.102
1.273	0.102
1.359	0.088
1.359	0.088
1.359	0.088
1.347	0.09
1.283	0.099
1.283	0.099
1.283	0.099
1.283	0.099
1.283	0.099
1.433	0.072
1.327	0.099
1.327	0.099
1.327	0.099
1.327	0.099
1.327	0.099
1.327	0.099
1.327	0.099
1.327	0.099
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.379	0.086
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.422	0.073
1.387	0.081
1.387	0.081
1.387	0.081
1.26	0.106
1.26	0.106
1.26	0.106
1.26	0.106
1.26	0.106
1.26	0.106
1.26	0.106
1.35	0.092
1.35	0.092
1.35	0.092
1.35	0.092
1.35	0.092
1.35	0.092
1.35	0.092
1.327	0.089
1.327	0.089
1.327	0.089
1.379	0.079
1.278	0.107
1.278	0.107
1.319	0.094
1.319	0.094
1.297	0.094
1.297	0.094
1.297	0.094
1.297	0.094
1.297	0.094
1.344	0.092
1.414	0.073
1.414	0.073
1.414	0.073
1.414	0.073
1.414	0.073
1.414	0.073
1.414	0.073
1.342	0.09
1.342	0.09
1.342	0.09
1.342	0.09
1.338	0.092
1.312	0.099
1.312	0.099
1.312	0.099
1.294	0.099
1.294	0.099
1.32	0.099
1.383	0.081
1.383	0.081
1.306	0.1
1.306	0.1
1.306	0.1
1.301	0.101
1.301	0.101
1.301	0.101
1.286	0.099
1.286	0.099
1.414	0.078
1.414	0.078
1.414	0.078
1.414	0.078
1.414	0.078
1.414	0.078
1.385	0.082
1.385	0.082
1.347	0.085
1.318	0.099
1.318	0.099
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.396	0.08
1.392	0.081
1.29	0.1
1.403	0.076
1.403	0.076
1.403	0.076
1.365	0.086
1.365	0.086
1.365	0.086
1.365	0.086
1.357	0.086
1.357	0.086
1.351	0.085
1.351	0.085
1.307	0.098
1.307	0.098
1.307	0.098
1.307	0.098
1.307	0.098
1.307	0.098
1.371	0.083
1.371	0.083
1.371	0.083
1.371	0.083
1.371	0.083
1.406	0.082
1.406	0.082
1.383	0.079
1.266	0.097
1.266	0.097
1.345	0.093
1.356	0.089
1.366	0.086
1.366	0.086
1.354	0.084
1.354	0.084
1.354	0.084
1.354	0.084
1.354	0.084
1.354	0.084
1.354	0.084
1.378	0.082
1.378	0.082
1.364	0.089
1.382	0.086
1.382	0.086
1.382	0.086
1.384	0.084
1.384	0.084
1.384	0.084
1.358	0.084
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.439	0.074
1.349	0.086
1.392	0.077
1.392	0.077
1.392	0.077
1.392	0.077
1.392	0.077
1.392	0.077
1.392	0.077
1.352	0.089
1.352	0.086
1.352	0.086
1.352	0.086
1.352	0.086
1.352	0.086
1.402	0.072
1.402	0.072
1.402	0.072
1.402	0.072
1.402	0.072
1.402	0.072
1.402	0.072
1.402	0.072
1.335	0.09
1.322	0.086
1.322	0.086
1.322	0.086
1.322	0.086
1.41	0.075
1.41	0.075
1.41	0.075
1.375	0.085
1.417	0.076
1.417	0.076
1.417	0.076
1.417	0.076
1.358	0.083
1.271	0.101
1.278	0.105
1.278	0.105
1.278	0.105
1.278	0.105
1.392	0.08
1.392	0.08
1.392	0.08
1.392	0.08
1.392	0.08
1.392	0.08
1.392	0.08
1.388	0.078
1.388	0.078
1.388	0.078
1.388	0.078
1.388	0.078
1.28	0.099
1.28	0.099
1.42	0.079
1.411	0.083
1.411	0.083
1.392	0.082
1.463	0.069
1.287	0.105
1.287	0.105
1.287	0.105
1.373	0.079
1.369	0.084
1.369	0.084
1.369	0.084
1.369	0.084
1.369	0.084
1.369	0.084
1.369	0.084
1.369	0.084
1.358	0.085
1.358	0.085
1.358	0.085
1.358	0.085
1.358	0.085
1.358	0.085
1.387	0.078
1.387	0.078
1.312	0.092
1.312	0.092
1.267	0.106
1.267	0.106
1.36	0.086
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.349	0.087
1.269	0.102
1.269	0.102
1.269	0.102
1.31	0.092
1.31	0.092
1.31	0.092
1.31	0.092
1.4	0.079
1.4	0.079
1.4	0.079
1.299	0.097
1.324	0.088
1.324	0.088
1.324	0.088
1.324	0.088
1.324	0.088
1.373	0.084
1.373	0.084
1.373	0.084
1.365	0.083
1.365	0.083
1.322	0.098
1.322	0.098
1.36	0.095
1.36	0.095
1.36	0.095
1.36	0.095
1.36	0.095
1.36	0.095
1.36	0.095
1.38	0.079
1.38	0.079
1.38	0.079
1.38	0.079
1.38	0.079
1.347	0.082
1.347	0.082
1.347	0.082
1.347	0.082
1.347	0.082
1.347	0.082
1.37	0.081
1.37	0.081
1.37	0.081
1.37	0.081
1.37	0.081
1.37	0.081
1.37	0.081
1.37	0.081
1.351	0.091
1.351	0.091
1.351	0.091
1.351	0.091
1.351	0.091
1.351	0.091
1.265	0.105
1.265	0.105
1.265	0.105
1.265	0.105
1.265	0.105
1.265	0.105
1.265	0.105
1.312	0.095
1.416	0.078
1.335	0.097
1.335	0.097
1.335	0.097
1.335	0.097
1.335	0.097
1.395	0.078
1.395	0.078
1.334	0.096
1.334	0.096
1.334	0.096
1.334	0.096
1.334	0.096
1.335	0.09
1.292	0.103
1.337	0.088
1.337	0.088
1.337	0.088
1.337	0.088
1.337	0.088
1.337	0.088
1.378	0.08
1.348	0.087
1.282	0.099
1.274	0.105
1.344	0.088
1.34	0.091
1.34	0.091
1.361	0.08
1.291	0.1
1.291	0.1
1.291	0.1
1.291	0.1
1.291	0.1
1.291	0.1
1.291	0.1
1.291	0.1
1.291	0.1
1.302	0.096
1.308	0.094
1.311	0.102
1.311	0.102
1.311	0.102
1.311	0.102
1.311	0.102
1.311	0.102
1.279	0.101
1.279	0.101
1.279	0.101
1.279	0.101
1.361	0.083
1.361	0.083
1.361	0.083
1.4	0.078
1.401	0.079
1.401	0.079
1.401	0.079
1.345	0.082
1.345	0.082
1.339	0.096
1.339	0.096
1.339	0.096
1.339	0.096
1.339	0.096
1.339	0.096
1.298	0.1
1.365	0.086
1.365	0.086
1.365	0.086
1.386	0.084
1.386	0.084
1.304	0.1
1.304	0.1
1.304	0.1
1.304	0.1
1.379	0.081
1.379	0.081
1.367	0.084
1.308	0.093
1.323	0.096
1.323	0.096
1.323	0.096
1.323	0.096
1.391	0.079
1.415	0.072
1.415	0.072
1.294	0.102
1.294	0.102
1.294	0.102
1.294	0.102
1.294	0.102
1.32	0.101
1.32	0.101
1.297	0.103
1.297	0.103
1.297	0.103
1.297	0.103
1.297	0.103
1.297	0.103
1.297	0.103
1.38	0.082
1.38	0.082
1.38	0.082
1.38	0.082
1.38	0.082
1.38	0.082
1.38	0.082
1.405	0.077
1.405	0.077
1.356	0.089
1.356	0.089
1.351	0.096
1.31	0.1
1.293	0.099
1.293	0.099
1.333	0.092
1.333	0.092
1.333	0.092
1.333	0.092
1.333	0.092
1.333	0.092
1.333	0.092
1.333	0.092
1.377	0.083
1.377	0.083
1.35	0.091
1.35	0.091
1.344	0.089
1.289	0.1
1.289	0.1
1.289	0.1
1.289	0.1
1.413	0.074
1.413	0.074
1.413	0.074
1.413	0.074
1.413	0.074
1.413	0.074
1.413	0.074
1.413	0.074
1.31	0.101
1.31	0.101
1.375	0.083
1.375	0.083
1.389	0.084
1.389	0.084
1.389	0.084
1.389	0.084
1.389	0.084
1.389	0.084
1.389	0.084
1.389	0.084
1.318	0.092
1.277	0.109
1.277	0.109
1.277	0.109
1.277	0.109
1.277	0.109
1.277	0.109
1.277	0.109
1.37	0.083
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.408	0.078
1.283	0.098
1.283	0.098
1.283	0.098
1.342	0.087
1.355	0.089
1.355	0.089
1.355	0.089
1.355	0.089
1.257	0.104
1.257	0.104
1.257	0.104
1.403	0.077
1.403	0.077
1.403	0.077
1.403	0.077
1.41	0.075
1.285	0.099
1.285	0.099
1.285	0.099
1.285	0.099
1.285	0.099
1.285	0.099
1.384	0.09
1.384	0.09
1.384	0.09
1.328	0.092
1.338	0.082
1.338	0.082
1.338	0.082
1.339	0.092
1.288	0.101
1.391	0.077
1.397	0.082
1.397	0.082
1.358	0.087
1.358	0.087
1.349	0.089
1.313	0.098
1.313	0.098
1.313	0.098
1.313	0.098
1.313	0.098
1.342	0.087
1.395	0.082
1.395	0.082
1.327	0.09
1.327	0.09
1.357	0.089
1.381	0.084
1.381	0.084
1.381	0.084
1.381	0.084
1.37	0.08
1.37	0.08
1.37	0.08
1.37	0.08
1.337	0.091
1.337	0.091
1.337	0.091
1.337	0.091
1.383	0.078
1.383	0.078
1.251	0.104
1.256	0.109
1.256	0.109
1.256	0.109
1.404	0.078
1.404	0.078
1.404	0.078
1.404	0.078
1.298	0.097
1.298	0.097
1.298	0.097
1.298	0.097
1.298	0.097
1.298	0.097
1.298	0.097
1.298	0.097
1.298	0.097
1.328	0.094
1.328	0.094
1.328	0.094
1.325	0.096
1.342	0.093
1.358	0.084
1.395	0.074
1.395	0.074
1.395	0.074
1.277	0.103
1.277	0.103
1.277	0.103
1.297	0.105
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.405	0.085
1.405	0.085
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.301	0.1
1.392	0.08
1.392	0.08
1.392	0.08
1.392	0.08
1.392	0.08
1.33	0.087
1.391	0.079
1.391	0.079
1.391	0.079
1.267	0.102
1.34	0.09
1.34	0.09
1.323	0.096
1.323	0.096
1.305	0.102
1.3	0.091
1.3	0.091
1.3	0.091
1.3	0.091
1.327	0.093
1.304	0.099
1.304	0.099
1.304	0.099
1.304	0.099
1.372	0.08
1.323	0.092
1.323	0.092
1.323	0.092
1.323	0.092
1.323	0.092
1.323	0.092
1.319	0.093
1.319	0.093
1.394	0.079
1.394	0.079
1.465	0.065
1.465	0.065
1.465	0.065
1.465	0.065
1.465	0.065
1.465	0.065
1.465	0.065
1.465	0.065
1.345	0.079
1.305	0.094
1.305	0.094
1.431	0.073
1.391	0.08
1.391	0.08
1.391	0.08
1.391	0.08
1.391	0.08
1.391	0.08
1.391	0.08
1.381	0.081
1.337	0.088
1.337	0.088
1.337	0.088
1.384	0.08
1.314	0.092
1.314	0.092
1.314	0.092
1.314	0.092
1.314	0.092
1.314	0.092
1.314	0.092
1.374	0.081
1.436	0.078
1.436	0.078
1.436	0.078
1.436	0.078
1.436	0.078
1.338	0.09
1.338	0.09
1.299	0.094
1.299	0.094
1.302	0.097
1.39	0.085
1.39	0.085
1.39	0.085
1.367	0.092
1.367	0.092
1.387	0.083
1.315	0.096
1.339	0.087
1.339	0.087
1.339	0.087
1.339	0.087
1.339	0.087
1.339	0.087
1.422	0.075
1.265	0.113
1.265	0.113
1.368	0.094
1.384	0.079
1.32	0.089
1.32	0.089
1.32	0.089
1.267	0.112
1.362	0.083
1.421	0.073
1.421	0.073
1.421	0.073
1.374	0.088
1.374	0.088
1.374	0.088
1.275	0.104
1.355	0.085
1.355	0.085
1.372	0.083
1.372	0.083
1.372	0.083
1.4	0.079
1.4	0.079
1.345	0.082
1.345	0.082
1.345	0.082
1.368	0.087
1.368	0.087
1.387	0.075
1.387	0.075
1.387	0.075
1.387	0.075
1.387	0.075
1.39	0.082
1.39	0.082
1.39	0.082
1.352	0.083
1.352	0.083
1.352	0.083
1.352	0.083
1.289	0.103
1.289	0.103
1.347	0.089
1.418	0.075
1.272	0.105
1.272	0.105
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.302	0.102
1.401	0.077
1.401	0.077
1.401	0.077
1.401	0.077
1.401	0.077
1.328	0.096
1.328	0.096
1.343	0.092
1.343	0.092
1.343	0.092
1.343	0.092
1.321	0.094
1.321	0.094
1.321	0.094
1.321	0.094
1.416	0.075
1.465	0.068
1.465	0.068
1.465	0.068
1.465	0.068
1.465	0.068
1.465	0.068
1.465	0.068
1.373	0.078
1.373	0.078
1.27	0.111
1.27	0.111
1.416	0.084
1.32	0.092
1.32	0.092
1.32	0.092
1.32	0.092
1.32	0.092
1.32	0.092
1.32	0.092
1.32	0.092
1.318	0.094
1.4	0.074
1.4	0.074
1.4	0.074
1.4	0.074
1.4	0.074
1.4	0.074
1.4	0.074
1.4	0.074
1.326	0.087
1.326	0.087
1.326	0.087
1.326	0.087
1.326	0.087
1.307	0.096
1.307	0.096
1.307	0.096
1.307	0.096
1.307	0.096
1.399	0.08
1.399	0.08
1.349	0.086
1.353	0.086
1.426	0.072
1.426	0.072
1.426	0.072
1.426	0.072
1.426	0.072
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.293	0.097
1.269	0.107
1.412	0.079
1.412	0.079
1.412	0.079
1.349	0.084
1.349	0.084
1.349	0.084
1.349	0.084
1.358	0.09
1.358	0.09
1.358	0.09
1.358	0.09
1.358	0.09
1.358	0.09
1.358	0.09
1.358	0.09
1.352	0.092
1.352	0.092
1.352	0.092
1.347	0.087
1.373	0.084
1.387	0.074
1.387	0.074
1.319	0.094
1.319	0.094
1.322	0.097
1.322	0.097
1.322	0.097
1.322	0.097
1.391	0.076
1.391	0.076
1.391	0.076
1.391	0.076
1.391	0.076
1.391	0.076
1.368	0.081
1.358	0.085
1.358	0.085
1.358	0.085
1.358	0.085
1.358	0.085
1.433	0.077
1.39	0.082
1.39	0.082
1.299	0.093
1.299	0.093
1.299	0.093
1.299	0.093
1.299	0.093
1.299	0.093
1.355	0.09
1.369	0.081
1.369	0.081
1.369	0.081
1.369	0.081
1.369	0.081
1.369	0.081
1.326	0.099
1.306	0.086
1.306	0.086
1.306	0.086
1.306	0.086
1.306	0.086
1.306	0.086
1.306	0.086
1.306	0.086
1.306	0.086
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.365	0.087
1.365	0.087
1.365	0.087
1.381	0.081
1.381	0.081
1.446	0.076
1.496	0.062
1.318	0.096
1.318	0.096
1.284	0.101
1.284	0.101
1.284	0.101
1.284	0.101
1.284	0.101
1.284	0.101
1.284	0.101
