b1	r1
0.509	0.141
0.535	0.124
0.53	0.132
0.515	0.147
0.52	0.137
0.519	0.145
0.529	0.128
0.529	0.128
0.494	0.159
0.494	0.159
0.51	0.148
0.51	0.148
0.51	0.148
0.519	0.158
0.519	0.158
0.519	0.158
0.519	0.158
0.519	0.158
0.519	0.158
0.501	0.159
0.501	0.159
0.501	0.159
0.478	0.208
0.515	0.15
0.515	0.15
0.515	0.15
0.515	0.15
0.519	0.143
0.519	0.143
0.512	0.156
0.512	0.156
0.528	0.126
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.521	0.133
0.521	0.133
0.485	0.192
0.525	0.126
0.525	0.126
0.546	0.106
0.546	0.106
0.546	0.106
0.546	0.106
0.546	0.106
0.52	0.144
0.52	0.144
0.52	0.144
0.52	0.144
0.506	0.16
0.506	0.16
0.506	0.16
0.506	0.16
0.506	0.16
0.506	0.16
0.527	0.139
0.519	0.141
0.519	0.141
0.519	0.141
0.519	0.141
0.519	0.141
0.519	0.141
0.511	0.143
0.511	0.143
0.511	0.143
0.531	0.122
0.503	0.157
0.503	0.157
0.503	0.157
0.497	0.174
0.506	0.165
0.506	0.165
0.506	0.165
0.506	0.165
0.519	0.148
0.519	0.148
0.519	0.148
0.517	0.131
0.517	0.131
0.538	0.115
0.535	0.12
0.535	0.12
0.535	0.12
0.535	0.12
0.504	0.158
0.504	0.158
0.508	0.152
0.508	0.152
0.508	0.152
0.508	0.152
0.508	0.152
0.535	0.119
0.522	0.139
0.522	0.139
0.522	0.139
0.522	0.139
0.522	0.139
0.499	0.178
0.528	0.135
0.528	0.135
0.528	0.135
0.528	0.135
0.528	0.135
0.528	0.135
0.528	0.135
0.528	0.135
0.525	0.135
0.507	0.148
0.502	0.17
0.502	0.17
0.502	0.17
0.53	0.122
0.53	0.122
0.528	0.125
0.521	0.139
0.521	0.139
0.508	0.155
0.546	0.107
0.546	0.107
0.546	0.107
0.546	0.107
0.506	0.162
0.506	0.162
0.548	0.107
0.548	0.107
0.548	0.107
0.518	0.142
0.513	0.141
0.513	0.141
0.49	0.165
0.49	0.165
0.49	0.165
0.49	0.165
0.49	0.165
0.49	0.165
0.496	0.187
0.518	0.14
0.518	0.14
0.518	0.14
0.518	0.14
0.514	0.149
0.514	0.149
0.533	0.121
0.533	0.121
0.533	0.121
0.533	0.121
0.521	0.137
0.521	0.137
0.493	0.182
0.493	0.182
0.493	0.182
0.493	0.182
0.493	0.182
0.513	0.146
0.513	0.146
0.543	0.109
0.517	0.139
0.528	0.128
0.51	0.157
0.551	0.098
0.499	0.169
0.499	0.169
0.499	0.169
0.499	0.169
0.499	0.169
0.499	0.169
0.499	0.169
0.523	0.136
0.523	0.136
0.523	0.136
0.523	0.143
0.523	0.143
0.523	0.143
0.516	0.147
0.518	0.146
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.487	0.182
0.504	0.173
0.486	0.186
0.486	0.186
0.486	0.186
0.517	0.147
0.517	0.147
0.517	0.147
0.517	0.147
0.517	0.147
0.517	0.147
0.509	0.154
0.529	0.125
0.529	0.125
0.532	0.129
0.532	0.129
0.532	0.129
0.532	0.129
0.532	0.129
0.532	0.129
0.532	0.129
0.526	0.134
0.526	0.134
0.526	0.134
0.526	0.134
0.526	0.134
0.532	0.13
0.532	0.13
0.532	0.13
0.532	0.13
0.546	0.11
0.52	0.139
0.492	0.182
0.532	0.131
0.532	0.131
0.532	0.131
0.532	0.131
0.52	0.144
0.524	0.126
0.51	0.143
0.51	0.143
0.51	0.143
0.51	0.143
0.51	0.143
0.51	0.143
0.511	0.157
0.511	0.157
0.511	0.157
0.511	0.164
0.511	0.164
0.511	0.164
0.511	0.164
0.511	0.164
0.495	0.174
0.495	0.174
0.513	0.148
0.529	0.129
0.529	0.128
0.529	0.128
0.497	0.174
0.497	0.174
0.528	0.126
0.546	0.126
0.503	0.161
0.498	0.163
0.498	0.163
0.537	0.129
0.537	0.129
0.537	0.129
0.544	0.109
0.547	0.118
0.547	0.118
0.509	0.157
0.509	0.157
0.532	0.133
0.496	0.154
0.485	0.182
0.485	0.182
0.485	0.182
0.509	0.143
0.509	0.143
0.509	0.143
0.509	0.143
0.509	0.143
0.509	0.143
0.509	0.143
0.509	0.143
0.499	0.169
0.508	0.159
0.508	0.159
0.508	0.159
0.508	0.151
0.508	0.151
0.508	0.151
0.508	0.151
0.526	0.124
0.526	0.124
0.526	0.124
0.526	0.124
0.526	0.124
0.502	0.164
0.554	0.105
0.554	0.105
0.554	0.105
0.554	0.105
0.505	0.157
0.505	0.157
0.505	0.157
0.54	0.118
0.54	0.118
0.523	0.135
0.528	0.129
0.522	0.145
0.522	0.145
0.522	0.145
0.522	0.145
0.522	0.145
0.522	0.145
0.522	0.145
0.522	0.145
0.522	0.145
0.522	0.145
0.498	0.166
0.504	0.158
0.504	0.158
0.525	0.135
0.544	0.115
0.518	0.139
0.518	0.139
0.525	0.129
0.525	0.129
0.525	0.129
0.495	0.153
0.531	0.134
0.531	0.134
0.49	0.165
0.49	0.165
0.49	0.165
0.522	0.134
0.522	0.134
0.522	0.134
0.503	0.156
0.503	0.156
0.503	0.156
0.503	0.156
0.503	0.156
0.503	0.156
0.503	0.156
0.503	0.156
0.503	0.156
0.503	0.156
0.524	0.138
0.515	0.154
0.498	0.161
0.498	0.161
0.491	0.175
0.491	0.175
0.511	0.154
0.511	0.154
0.505	0.169
0.505	0.169
0.539	0.123
0.502	0.161
0.502	0.161
0.502	0.161
0.514	0.138
0.514	0.138
0.514	0.138
0.514	0.138
0.51	0.155
0.51	0.155
0.51	0.155
0.51	0.155
0.51	0.155
0.51	0.155
0.51	0.155
0.51	0.155
0.518	0.147
0.523	0.125
0.495	0.185
0.518	0.152
0.518	0.152
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.5	0.161
0.5	0.161
0.5	0.161
0.5	0.161
0.519	0.151
0.519	0.151
0.51	0.15
0.51	0.15
0.51	0.15
0.51	0.15
0.51	0.15
0.51	0.15
0.51	0.15
0.504	0.152
0.504	0.152
0.495	0.171
0.495	0.171
0.495	0.171
0.495	0.171
0.495	0.171
0.495	0.171
0.501	0.156
0.501	0.156
0.512	0.148
0.512	0.148
0.512	0.148
0.527	0.123
0.498	0.165
0.498	0.165
0.523	0.146
0.503	0.154
0.532	0.115
0.513	0.15
0.513	0.15
0.513	0.15
0.507	0.152
0.507	0.152
0.519	0.139
0.519	0.139
0.519	0.139
0.519	0.139
0.519	0.139
0.519	0.139
0.519	0.139
0.519	0.139
0.514	0.153
0.514	0.153
0.522	0.131
0.522	0.131
0.522	0.131
0.534	0.12
0.537	0.128
0.537	0.128
0.537	0.128
0.537	0.128
0.543	0.115
0.503	0.141
0.503	0.141
0.503	0.141
0.503	0.141
0.509	0.14
0.524	0.125
0.52	0.14
0.52	0.14
0.52	0.14
0.52	0.14
0.513	0.143
0.52	0.144
0.52	0.144
0.52	0.144
0.52	0.144
0.52	0.144
0.52	0.144
0.52	0.144
0.52	0.144
0.497	0.161
0.514	0.14
0.514	0.14
0.514	0.14
0.514	0.14
0.515	0.136
0.515	0.136
0.515	0.136
0.506	0.161
0.506	0.161
0.506	0.161
0.506	0.161
0.513	0.145
0.516	0.149
0.508	0.156
0.539	0.111
0.539	0.111
0.539	0.111
0.539	0.111
0.539	0.111
0.539	0.111
0.501	0.165
0.501	0.165
0.501	0.165
0.501	0.165
0.536	0.12
0.504	0.163
0.504	0.163
0.504	0.163
0.504	0.163
0.504	0.163
0.504	0.163
0.504	0.163
0.501	0.162
0.501	0.162
0.501	0.162
0.527	0.13
0.512	0.159
0.512	0.159
0.512	0.159
0.515	0.152
0.515	0.152
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.117
0.512	0.139
0.524	0.125
0.524	0.125
0.522	0.131
0.522	0.131
0.519	0.143
0.519	0.143
0.519	0.143
0.519	0.143
0.519	0.143
0.531	0.126
0.531	0.126
0.527	0.131
0.513	0.142
0.513	0.142
0.513	0.142
0.523	0.148
0.504	0.166
0.504	0.166
0.504	0.166
0.504	0.166
0.504	0.166
0.49	0.165
0.49	0.165
0.538	0.125
0.538	0.125
0.538	0.125
0.538	0.125
0.486	0.175
0.509	0.148
0.509	0.148
0.509	0.148
0.509	0.148
0.509	0.148
0.49	0.173
0.49	0.173
0.542	0.127
0.542	0.127
0.542	0.127
0.542	0.127
0.536	0.121
0.536	0.121
0.536	0.121
0.503	0.146
0.503	0.146
0.503	0.146
0.503	0.146
0.503	0.146
0.503	0.146
0.503	0.162
0.503	0.162
0.511	0.149
0.529	0.128
0.526	0.126
0.526	0.126
0.526	0.126
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.529	0.137
0.52	0.141
0.52	0.141
0.488	0.185
0.488	0.185
0.512	0.146
0.5	0.172
0.515	0.145
0.515	0.145
0.515	0.145
0.517	0.132
0.517	0.132
0.517	0.132
0.536	0.126
0.528	0.137
0.531	0.127
0.531	0.127
0.518	0.147
0.533	0.13
0.522	0.134
0.508	0.162
0.508	0.162
0.527	0.128
0.527	0.128
0.527	0.128
0.523	0.141
0.523	0.141
0.516	0.144
0.542	0.11
0.523	0.141
0.503	0.172
0.503	0.172
0.527	0.135
0.527	0.135
0.527	0.135
0.515	0.152
0.515	0.152
0.527	0.13
0.521	0.128
0.521	0.128
0.521	0.128
0.493	0.172
0.493	0.172
0.493	0.172
0.493	0.172
0.493	0.172
0.516	0.146
0.516	0.146
0.516	0.146
0.515	0.145
0.49	0.187
0.49	0.187
0.49	0.187
0.49	0.187
0.49	0.187
0.49	0.187
0.534	0.123
0.534	0.123
0.534	0.123
0.534	0.123
0.521	0.133
0.521	0.133
0.521	0.133
0.521	0.133
0.521	0.133
0.521	0.133
0.521	0.133
0.521	0.133
0.521	0.133
0.532	0.118
0.532	0.118
0.532	0.118
0.528	0.129
0.528	0.129
0.528	0.129
0.544	0.114
0.544	0.114
0.544	0.114
0.544	0.114
0.544	0.114
0.517	0.142
0.497	0.158
0.497	0.158
0.502	0.166
0.502	0.166
0.502	0.166
0.502	0.166
0.502	0.166
0.502	0.162
0.502	0.162
0.502	0.162
0.502	0.162
0.502	0.162
0.502	0.162
0.502	0.162
0.502	0.162
0.502	0.162
0.502	0.162
0.516	0.149
0.516	0.149
0.516	0.149
0.516	0.149
0.512	0.141
0.512	0.141
0.512	0.141
0.492	0.182
0.492	0.182
0.492	0.182
0.492	0.182
0.493	0.174
0.493	0.174
0.521	0.137
0.521	0.137
0.521	0.137
0.488	0.18
0.488	0.18
0.488	0.18
0.534	0.121
0.509	0.15
0.509	0.15
0.51	0.155
0.51	0.155
0.541	0.114
0.541	0.114
0.541	0.114
0.541	0.114
0.541	0.114
0.541	0.114
0.523	0.137
0.523	0.137
0.523	0.137
0.541	0.113
0.503	0.172
0.503	0.172
0.497	0.176
0.497	0.176
0.497	0.176
0.497	0.176
0.497	0.176
0.497	0.162
0.497	0.162
0.514	0.16
0.514	0.16
0.514	0.16
0.514	0.16
0.493	0.171
0.525	0.127
0.525	0.127
0.525	0.127
0.525	0.127
0.525	0.127
0.525	0.127
0.507	0.152
0.514	0.147
0.514	0.147
0.514	0.147
0.514	0.147
0.514	0.147
0.514	0.147
0.514	0.147
0.525	0.122
0.517	0.145
0.517	0.145
0.5	0.167
0.5	0.167
0.5	0.167
0.5	0.167
0.5	0.167
0.5	0.167
0.524	0.132
0.524	0.132
0.524	0.132
0.524	0.132
0.511	0.148
0.511	0.148
0.511	0.148
0.511	0.148
0.54	0.116
0.54	0.116
0.54	0.116
0.54	0.116
0.54	0.116
0.509	0.139
0.514	0.156
0.514	0.156
0.514	0.156
0.514	0.156
0.514	0.156
0.514	0.156
0.514	0.156
0.522	0.135
0.536	0.127
0.536	0.127
0.546	0.106
0.546	0.106
0.546	0.106
0.516	0.157
0.527	0.138
0.527	0.138
0.527	0.138
0.527	0.138
0.527	0.138
0.527	0.138
0.5	0.164
0.5	0.164
0.491	0.183
0.491	0.183
0.491	0.183
0.494	0.15
0.521	0.139
0.521	0.139
0.521	0.139
0.521	0.139
0.521	0.139
0.521	0.139
0.521	0.139
0.521	0.139
0.521	0.139
0.535	0.127
0.535	0.127
0.535	0.127
0.535	0.127
0.517	0.143
0.517	0.143
0.53	0.131
0.53	0.131
0.53	0.131
0.53	0.131
0.53	0.131
0.53	0.131
0.53	0.131
0.507	0.151
0.507	0.151
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.497	0.159
0.497	0.159
0.497	0.159
0.502	0.154
0.519	0.131
0.519	0.131
0.522	0.128
0.522	0.128
0.522	0.128
0.502	0.152
0.502	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.502	0.16
0.502	0.16
0.528	0.13
0.528	0.13
0.528	0.13
0.528	0.13
0.528	0.13
0.528	0.13
0.505	0.155
0.507	0.146
0.507	0.146
0.507	0.146
0.507	0.146
0.507	0.146
0.507	0.146
0.517	0.143
0.509	0.159
0.509	0.159
0.509	0.159
0.509	0.159
0.509	0.159
0.51	0.154
0.51	0.154
0.528	0.133
0.528	0.133
0.528	0.133
0.528	0.133
0.528	0.133
0.506	0.158
0.53	0.132
0.53	0.132
0.53	0.132
0.538	0.118
0.538	0.118
0.538	0.118
0.53	0.129
0.53	0.129
0.53	0.129
0.53	0.129
0.515	0.153
0.521	0.132
0.507	0.151
0.499	0.157
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.531	0.125
0.517	0.149
0.517	0.149
0.517	0.149
0.517	0.149
0.517	0.149
0.511	0.165
0.51	0.146
0.51	0.146
0.51	0.146
0.51	0.146
0.509	0.159
0.509	0.159
0.505	0.163
0.505	0.163
0.513	0.146
0.513	0.146
0.513	0.146
0.51	0.15
0.51	0.15
0.51	0.15
0.474	0.207
0.51	0.143
0.51	0.143
0.51	0.143
0.523	0.148
0.523	0.148
0.523	0.148
0.524	0.138
0.524	0.138
0.524	0.138
0.505	0.15
0.505	0.15
0.534	0.115
0.534	0.115
0.534	0.115
0.534	0.115
0.534	0.115
0.54	0.113
0.54	0.113
0.54	0.113
0.54	0.113
0.54	0.113
0.514	0.151
0.514	0.151
0.514	0.151
0.514	0.151
0.516	0.131
0.516	0.131
0.516	0.131
0.516	0.131
0.516	0.131
0.516	0.131
0.499	0.164
0.499	0.164
0.499	0.164
0.499	0.164
0.504	0.16
0.537	0.123
0.534	0.127
0.523	0.137
0.523	0.137
0.523	0.137
0.523	0.137
0.523	0.137
0.523	0.137
0.523	0.137
0.523	0.137
0.523	0.137
0.523	0.137
0.519	0.145
0.519	0.145
0.519	0.145
0.532	0.136
0.522	0.14
0.514	0.141
0.525	0.131
0.535	0.117
0.521	0.144
0.521	0.144
0.521	0.144
0.506	0.16
0.506	0.16
0.506	0.16
0.516	0.136
0.516	0.136
0.516	0.136
0.516	0.136
0.519	0.139
0.519	0.139
0.519	0.139
0.519	0.139
0.51	0.147
0.518	0.154
0.518	0.154
0.518	0.154
0.518	0.154
0.518	0.154
0.518	0.154
0.518	0.154
0.474	0.202
0.474	0.202
0.489	0.184
0.489	0.184
0.508	0.148
0.508	0.148
0.524	0.141
0.524	0.141
0.524	0.141
0.543	0.112
0.543	0.112
0.543	0.112
0.498	0.172
0.493	0.17
0.493	0.17
0.493	0.17
0.493	0.17
0.493	0.17
0.493	0.17
0.546	0.119
0.498	0.162
0.498	0.162
0.498	0.162
0.498	0.162
0.503	0.17
0.503	0.17
0.526	0.142
0.526	0.142
0.526	0.142
0.526	0.142
0.499	0.164
0.499	0.164
0.499	0.164
0.499	0.164
0.499	0.164
0.499	0.164
0.499	0.164
0.5	0.164
0.5	0.164
0.535	0.123
0.526	0.129
0.526	0.129
0.526	0.129
0.526	0.129
0.526	0.129
0.494	0.178
0.524	0.147
0.524	0.147
0.539	0.123
0.499	0.168
0.499	0.168
0.515	0.142
0.491	0.167
0.491	0.167
0.491	0.167
0.491	0.167
0.491	0.167
0.516	0.148
0.516	0.148
0.516	0.148
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.504	0.157
0.504	0.157
0.504	0.157
0.504	0.157
0.504	0.16
0.504	0.16
0.504	0.16
0.534	0.122
0.534	0.122
0.534	0.122
0.534	0.122
0.534	0.122
0.532	0.134
0.532	0.134
0.542	0.122
0.542	0.122
0.506	0.156
0.502	0.172
0.502	0.172
0.502	0.172
0.502	0.172
0.521	0.137
0.521	0.137
0.521	0.137
0.521	0.137
0.507	0.153
0.507	0.153
0.507	0.153
0.507	0.153
0.507	0.153
0.507	0.153
0.526	0.119
0.526	0.119
0.526	0.119
0.528	0.136
0.528	0.136
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.497	0.165
0.504	0.157
0.528	0.129
0.535	0.138
0.535	0.138
0.499	0.169
0.516	0.141
0.513	0.147
0.513	0.147
0.509	0.158
0.509	0.158
0.509	0.158
0.509	0.164
0.509	0.164
0.509	0.164
0.509	0.164
0.509	0.164
0.528	0.119
0.528	0.119
0.532	0.121
0.533	0.124
0.505	0.153
0.505	0.153
0.505	0.153
0.505	0.153
0.505	0.153
0.505	0.153
0.517	0.144
0.5	0.162
0.514	0.15
0.514	0.15
0.516	0.139
0.516	0.139
0.544	0.11
0.518	0.145
0.518	0.145
0.518	0.145
0.518	0.145
0.517	0.135
0.517	0.135
0.517	0.135
0.517	0.135
0.496	0.163
0.496	0.163
0.496	0.163
0.514	0.15
0.515	0.147
0.515	0.147
0.515	0.147
0.515	0.147
0.515	0.147
0.515	0.147
0.515	0.147
0.538	0.111
0.513	0.144
0.513	0.144
0.532	0.118
0.532	0.118
0.532	0.118
0.517	0.136
0.517	0.136
0.517	0.136
0.515	0.153
0.511	0.159
0.534	0.133
0.534	0.133
0.534	0.133
0.525	0.131
0.5	0.158
0.5	0.158
0.539	0.12
0.495	0.174
0.497	0.157
0.497	0.157
0.497	0.157
0.512	0.151
0.512	0.151
0.515	0.16
0.515	0.16
0.529	0.137
0.525	0.129
0.529	0.128
0.516	0.139
0.516	0.139
0.516	0.139
0.531	0.127
0.523	0.151
0.523	0.151
0.523	0.151
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.505	0.154
0.505	0.158
0.493	0.183
0.493	0.183
0.494	0.164
0.494	0.164
0.494	0.164
0.494	0.164
0.494	0.164
0.519	0.142
0.519	0.142
0.519	0.142
0.522	0.138
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.536	0.124
0.526	0.137
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.519	0.147
0.508	0.148
0.508	0.148
0.508	0.148
0.504	0.155
0.504	0.155
0.504	0.155
0.504	0.155
0.504	0.155
0.504	0.155
0.504	0.155
0.504	0.155
0.504	0.155
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.496	0.164
0.526	0.133
0.526	0.133
0.519	0.143
0.523	0.127
0.523	0.127
0.504	0.17
0.504	0.17
0.504	0.17
0.504	0.168
0.504	0.168
0.504	0.168
0.504	0.168
0.504	0.168
0.504	0.168
0.504	0.168
0.531	0.124
0.531	0.124
0.497	0.157
0.513	0.147
0.513	0.147
0.513	0.147
0.513	0.147
0.513	0.147
0.513	0.147
0.506	0.168
0.506	0.168
0.506	0.168
0.506	0.168
0.541	0.122
0.541	0.122
0.515	0.135
0.515	0.135
0.515	0.135
0.506	0.174
0.512	0.159
0.53	0.126
0.53	0.126
0.52	0.127
0.544	0.115
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.507	0.161
0.507	0.161
0.507	0.161
0.507	0.161
0.516	0.157
0.516	0.157
0.505	0.167
0.505	0.167
0.505	0.167
0.505	0.167
0.505	0.167
0.505	0.167
0.505	0.167
0.505	0.167
0.505	0.167
0.508	0.159
0.508	0.159
0.517	0.13
0.517	0.13
0.517	0.13
0.517	0.143
0.517	0.143
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.5	0.162
0.532	0.118
0.532	0.118
0.532	0.118
0.532	0.118
0.532	0.118
0.532	0.118
0.511	0.163
0.511	0.163
0.542	0.128
0.542	0.128
0.542	0.128
0.542	0.128
0.542	0.128
0.527	0.137
0.531	0.118
0.498	0.163
0.498	0.163
0.498	0.163
0.498	0.163
0.521	0.134
0.521	0.134
0.521	0.134
0.521	0.134
0.503	0.163
0.503	0.163
0.503	0.163
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.514	0.142
0.514	0.142
0.514	0.142
0.511	0.151
0.511	0.151
0.527	0.129
0.527	0.129
0.527	0.129
0.519	0.136
0.542	0.114
0.542	0.114
0.506	0.159
0.506	0.159
0.506	0.159
0.506	0.159
0.506	0.159
0.506	0.159
0.51	0.141
0.537	0.115
0.537	0.115
0.537	0.115
0.51	0.148
0.51	0.148
0.51	0.148
0.533	0.117
0.533	0.117
0.533	0.117
0.533	0.117
0.533	0.117
0.509	0.168
0.509	0.168
0.492	0.175
0.527	0.136
0.527	0.136
0.527	0.136
0.527	0.136
0.527	0.136
0.527	0.136
0.527	0.136
0.527	0.136
0.527	0.136
0.523	0.132
0.518	0.14
0.495	0.178
0.495	0.178
0.544	0.115
0.544	0.115
0.544	0.115
0.544	0.115
0.544	0.115
0.544	0.115
0.544	0.115
0.544	0.115
0.544	0.115
0.544	0.115
0.533	0.116
0.501	0.166
0.501	0.166
0.51	0.164
0.51	0.152
0.51	0.152
0.51	0.152
0.51	0.152
0.51	0.152
0.51	0.152
0.51	0.152
0.502	0.167
0.519	0.14
0.519	0.14
0.528	0.127
0.528	0.127
0.52	0.128
0.52	0.128
0.52	0.145
0.52	0.145
0.52	0.145
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.501	0.156
0.511	0.148
0.511	0.148
0.511	0.148
0.509	0.156
0.522	0.13
0.522	0.13
0.522	0.13
0.509	0.166
0.509	0.166
0.509	0.166
0.499	0.166
0.499	0.166
0.519	0.131
0.519	0.131
0.519	0.131
0.519	0.131
0.512	0.152
0.512	0.152
0.512	0.152
0.536	0.127
0.536	0.127
0.501	0.156
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.532	0.118
0.532	0.118
0.504	0.148
0.504	0.148
0.519	0.143
0.519	0.143
0.519	0.143
0.519	0.143
0.519	0.143
0.519	0.143
0.519	0.143
0.515	0.147
0.515	0.147
0.515	0.147
0.501	0.155
0.498	0.16
0.492	0.179
0.492	0.179
0.492	0.179
0.492	0.179
0.529	0.127
0.529	0.127
0.529	0.127
0.529	0.127
0.529	0.127
0.522	0.143
0.522	0.143
0.522	0.143
0.512	0.156
0.512	0.156
0.523	0.134
0.523	0.134
0.513	0.148
0.513	0.148
0.5	0.165
0.5	0.165
0.5	0.165
0.5	0.165
0.531	0.127
0.529	0.143
0.554	0.105
0.554	0.105
0.511	0.156
0.533	0.122
0.533	0.122
0.527	0.123
0.527	0.123
0.523	0.124
0.523	0.124
0.523	0.124
0.51	0.14
0.51	0.14
0.482	0.177
0.482	0.177
0.505	0.166
0.505	0.166
0.505	0.166
0.524	0.135
0.524	0.135
0.524	0.135
0.489	0.171
0.489	0.171
0.523	0.14
0.523	0.14
0.523	0.14
0.523	0.14
0.509	0.152
0.509	0.152
0.509	0.152
0.509	0.152
0.509	0.152
0.509	0.152
0.509	0.152
0.529	0.131
0.515	0.148
0.515	0.148
0.515	0.148
0.515	0.148
0.515	0.148
0.515	0.148
0.526	0.135
0.504	0.155
0.514	0.151
0.514	0.151
0.514	0.151
0.514	0.151
0.52	0.127
0.52	0.127
0.52	0.127
0.52	0.127
0.491	0.173
0.491	0.173
0.519	0.135
0.519	0.135
0.519	0.135
0.519	0.135
0.519	0.135
0.519	0.135
0.519	0.135
0.519	0.135
0.498	0.177
0.498	0.177
0.498	0.177
0.49	0.173
0.49	0.173
0.49	0.173
0.49	0.173
0.49	0.173
0.49	0.173
0.509	0.157
0.53	0.134
0.525	0.123
0.525	0.123
0.537	0.122
0.537	0.122
0.537	0.122
0.537	0.122
0.489	0.179
0.489	0.179
0.523	0.134
0.523	0.134
0.523	0.143
0.523	0.143
0.523	0.143
0.523	0.143
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.526	0.119
0.526	0.119
0.526	0.119
0.526	0.119
0.511	0.149
0.511	0.149
0.536	0.123
0.536	0.123
0.536	0.123
0.536	0.123
0.532	0.134
0.532	0.134
0.541	0.122
0.541	0.122
0.541	0.122
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.525	0.132
0.513	0.152
0.513	0.152
0.513	0.152
0.513	0.152
0.512	0.161
0.512	0.161
0.522	0.132
0.522	0.132
0.522	0.132
0.522	0.132
0.495	0.163
0.495	0.163
0.495	0.163
0.496	0.176
0.496	0.176
0.496	0.176
0.509	0.155
0.536	0.124
0.536	0.124
0.49	0.174
0.49	0.174
0.508	0.159
0.508	0.159
0.508	0.162
0.503	0.156
0.503	0.156
0.503	0.156
0.566	0.092
0.517	0.147
0.53	0.125
0.53	0.125
0.53	0.125
0.53	0.125
0.501	0.158
0.519	0.146
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.518	0.133
0.505	0.151
0.531	0.129
0.531	0.129
0.531	0.129
0.515	0.139
0.515	0.139
0.515	0.139
0.515	0.139
0.515	0.139
0.515	0.139
0.511	0.158
0.511	0.158
0.511	0.158
0.511	0.158
0.511	0.158
0.511	0.158
0.511	0.158
0.512	0.154
0.512	0.154
0.512	0.154
0.512	0.154
0.512	0.154
0.512	0.154
0.523	0.131
0.523	0.131
0.523	0.131
0.523	0.131
0.512	0.149
0.512	0.149
0.515	0.138
0.506	0.16
0.506	0.16
0.521	0.147
0.524	0.142
0.506	0.154
0.506	0.154
0.506	0.154
0.504	0.165
0.529	0.129
0.529	0.129
0.529	0.129
0.529	0.129
0.529	0.129
0.529	0.129
0.496	0.181
0.534	0.124
0.534	0.124
0.534	0.124
0.529	0.13
0.553	0.106
0.522	0.134
0.522	0.134
0.522	0.134
0.522	0.134
0.508	0.151
0.525	0.135
0.506	0.154
0.506	0.154
0.506	0.154
0.506	0.154
0.506	0.154
0.506	0.154
0.529	0.134
