,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1749,27037,smoothed_wcli,2020-10-20,2020-11-19,30,0.6032707,0.5948367,325.8555,county,fb-survey
1750,27053,smoothed_wcli,2020-10-20,2020-11-19,30,0.9885092,0.4381898,830.326,county,fb-survey
1751,27123,smoothed_wcli,2020-10-20,2020-11-19,30,0.5454465,0.2648521,537.1989,county,fb-survey
1752,27145,smoothed_wcli,2020-10-20,2020-11-19,30,1.2283762,0.8150706,131.734,county,fb-survey
1753,27163,smoothed_wcli,2020-10-20,2020-11-19,30,0.8221218,0.4706157,282.9647,county,fb-survey
1754,27003,smoothed_wcli,2020-10-21,2020-10-26,5,2.1396741,0.8649987,204.6716,county,fb-survey
1755,27037,smoothed_wcli,2020-10-21,2020-10-26,5,0.5324975,0.4501158,335.1986,county,fb-survey
1756,27053,smoothed_wcli,2020-10-21,2020-10-26,5,1.1765623,0.4760688,839.0916,county,fb-survey
1757,27123,smoothed_wcli,2020-10-21,2020-10-26,5,0.6675315,0.3017512,558.7338,county,fb-survey
1758,27145,smoothed_wcli,2020-10-21,2020-10-26,5,1.8397136,1.0714922,127.8293,county,fb-survey
1759,27163,smoothed_wcli,2020-10-21,2020-10-26,5,0.8036085,0.45973,292.383,county,fb-survey
1760,27003,smoothed_wcli,2020-10-22,2020-10-27,5,2.1474372,0.8676844,203.2519,county,fb-survey
1761,27037,smoothed_wcli,2020-10-22,2020-10-27,5,0.5337774,0.4510003,333.2622,county,fb-survey
1762,27053,smoothed_wcli,2020-10-22,2020-10-27,5,0.7708037,0.3909854,815.2809,county,fb-survey
1763,27123,smoothed_wcli,2020-10-22,2020-10-27,5,0.4919758,0.2469597,556.7206,county,fb-survey
1764,27145,smoothed_wcli,2020-10-22,2020-10-27,5,1.8540093,1.0795275,126.5137,county,fb-survey
1765,27163,smoothed_wcli,2020-10-22,2020-10-27,5,0.5100851,0.3569796,288.1545,county,fb-survey
1766,27003,smoothed_wcli,2020-10-23,2020-10-28,5,1.9201474,0.841278,198.383,county,fb-survey
1767,27037,smoothed_wcli,2020-10-23,2020-10-28,5,0.7807274,0.4814704,337.3873,county,fb-survey
1768,27053,smoothed_wcli,2020-10-23,2020-10-28,5,0.4088713,0.2659614,826.2955,county,fb-survey
1769,27123,smoothed_wcli,2020-10-23,2020-10-28,5,0.467581,0.2480968,550.2485,county,fb-survey
1770,27145,smoothed_wcli,2020-10-23,2020-10-28,5,1.1982308,0.886834,120.891,county,fb-survey
1771,27163,smoothed_wcli,2020-10-23,2020-10-28,5,0.5368953,0.3733417,282.8269,county,fb-survey
1772,27003,smoothed_wcli,2020-10-24,2020-10-29,5,1.7085265,0.7541883,210.2773,county,fb-survey
1773,27037,smoothed_wcli,2020-10-24,2020-10-29,5,0.3716756,0.2649016,335.8636,county,fb-survey
1774,27053,smoothed_wcli,2020-10-24,2020-10-29,5,0.4177634,0.2662889,816.5346,county,fb-survey
1775,27123,smoothed_wcli,2020-10-24,2020-10-29,5,0.6750933,0.3215648,540.4951,county,fb-survey
1776,27145,smoothed_wcli,2020-10-24,2020-10-29,5,1.0833929,0.91075,115.9855,county,fb-survey
1777,27163,smoothed_wcli,2020-10-24,2020-10-29,5,0.4881985,0.3454247,278.3766,county,fb-survey
1778,27003,smoothed_wcli,2020-10-25,2020-10-30,5,1.3178195,0.6427171,208.5999,county,fb-survey
1779,27037,smoothed_wcli,2020-10-25,2020-10-30,5,0.3773624,0.2682765,332.6431,county,fb-survey
1780,27053,smoothed_wcli,2020-10-25,2020-10-30,5,0.4531946,0.2649289,825.6466,county,fb-survey
1781,27123,smoothed_wcli,2020-10-25,2020-10-30,5,0.7003725,0.3324341,556.9122,county,fb-survey
1782,27145,smoothed_wcli,2020-10-25,2020-10-30,5,1.2472886,0.8905074,122.7889,county,fb-survey
1783,27163,smoothed_wcli,2020-10-25,2020-10-30,5,0.5094371,0.3596365,267.1877,county,fb-survey
1784,27003,smoothed_wcli,2020-10-26,2020-10-31,5,1.1669326,0.6327204,201.8399,county,fb-survey
1785,27037,smoothed_wcli,2020-10-26,2020-10-31,5,0.3863689,0.2744332,323.0085,county,fb-survey
1786,27053,smoothed_wcli,2020-10-26,2020-10-31,5,0.3353989,0.2366557,815.3727,county,fb-survey
1787,27123,smoothed_wcli,2020-10-26,2020-10-31,5,0.5492244,0.3141398,557.7431,county,fb-survey
1788,27145,smoothed_wcli,2020-10-26,2020-10-31,5,0.9696296,0.8438129,122.5799,county,fb-survey
1789,27163,smoothed_wcli,2020-10-26,2020-10-31,5,0.5793737,0.4047172,242.5914,county,fb-survey
1790,27003,smoothed_wcli,2020-10-27,2020-11-01,5,1.5273624,0.8291827,183.0234,county,fb-survey
1791,27037,smoothed_wcli,2020-10-27,2020-11-01,5,0.6151782,0.3616539,322.4465,county,fb-survey
1792,27053,smoothed_wcli,2020-10-27,2020-11-01,5,0.370746,0.240826,772.8502,county,fb-survey
1793,27123,smoothed_wcli,2020-10-27,2020-11-01,5,0.6998655,0.3562592,512.965,county,fb-survey
1794,27145,smoothed_wcli,2020-10-27,2020-11-01,5,1.0105667,0.8781196,118.2192,county,fb-survey
1795,27163,smoothed_wcli,2020-10-27,2020-11-01,5,0.2455809,0.2984763,240.4665,county,fb-survey
1796,27003,smoothed_wcli,2020-10-28,2020-11-02,5,1.3495891,0.7740575,171.6915,county,fb-survey
1797,27037,smoothed_wcli,2020-10-28,2020-11-02,5,0.6020828,0.3990029,295.569,county,fb-survey
1798,27053,smoothed_wcli,2020-10-28,2020-11-02,5,0.1933413,0.136883,736.089,county,fb-survey
1799,27123,smoothed_wcli,2020-10-28,2020-11-02,5,0.5783328,0.3081353,469.2392,county,fb-survey
1800,27145,smoothed_wcli,2020-10-28,2020-11-02,5,0.2458471,0.4546077,117.8006,county,fb-survey
1801,27163,smoothed_wcli,2020-10-28,2020-11-02,5,0.2605297,0.3167834,224.9109,county,fb-survey
1802,27003,smoothed_wcli,2020-10-29,2020-11-03,5,1.4289455,0.8138733,154.6848,county,fb-survey
1803,27037,smoothed_wcli,2020-10-29,2020-11-03,5,0.6844221,0.4071891,291.6347,county,fb-survey
1804,27053,smoothed_wcli,2020-10-29,2020-11-03,5,0.1927321,0.1373459,709.8344,county,fb-survey
1805,27123,smoothed_wcli,2020-10-29,2020-11-03,5,0.5984509,0.3193044,448.4123,county,fb-survey
1806,27145,smoothed_wcli,2020-10-29,2020-11-03,5,0.2569069,0.4730889,112.4366,county,fb-survey
1807,27163,smoothed_wcli,2020-10-29,2020-11-03,5,0.2689277,0.3275327,218.8291,county,fb-survey
1808,27003,smoothed_wcli,2020-10-30,2020-11-04,5,1.4381556,0.8184423,154.0341,county,fb-survey
1809,27037,smoothed_wcli,2020-10-30,2020-11-04,5,0.8539094,0.5783753,272.5602,county,fb-survey
1810,27053,smoothed_wcli,2020-10-30,2020-11-04,5,0.2074332,0.1381367,689.2852,county,fb-survey
1811,27123,smoothed_wcli,2020-10-30,2020-11-04,5,0.8334166,0.394453,431.4899,county,fb-survey
1812,27145,smoothed_wcli,2020-10-30,2020-11-04,5,0.2643072,0.4850187,108.7711,county,fb-survey
1813,27163,smoothed_wcli,2020-10-30,2020-11-04,5,0.3857436,0.3512105,211.8386,county,fb-survey
1814,27003,smoothed_wcli,2020-10-31,2020-11-05,5,0.6670063,0.6062436,143.0474,county,fb-survey
1815,27037,smoothed_wcli,2020-10-31,2020-11-05,5,1.0247903,0.5991148,276.9487,county,fb-survey
1816,27053,smoothed_wcli,2020-10-31,2020-11-05,5,0.3423395,0.1948879,689.9334,county,fb-survey
1817,27123,smoothed_wcli,2020-10-31,2020-11-05,5,0.7748416,0.3792377,429.262,county,fb-survey
1818,27145,smoothed_wcli,2020-10-31,2020-11-05,5,0.50381,0.527898,112.2596,county,fb-survey
1819,27163,smoothed_wcli,2020-10-31,2020-11-05,5,0.1129026,0.2325195,204.842,county,fb-survey
1820,27003,smoothed_wcli,2020-11-01,2020-12-09,38,0.6586665,0.5983217,149.353,county,fb-survey
1821,27037,smoothed_wcli,2020-11-01,2020-12-09,38,0.998223,0.5865683,285.9043,county,fb-survey
1822,27053,smoothed_wcli,2020-11-01,2020-12-09,38,0.304877,0.1939533,677.0589,county,fb-survey
1823,27123,smoothed_wcli,2020-11-01,2020-12-09,38,0.8141891,0.3954841,417.3329,county,fb-survey
1824,27145,smoothed_wcli,2020-11-01,2020-12-09,38,0.2806389,0.5108607,103.3359,county,fb-survey
1825,27163,smoothed_wcli,2020-11-01,2020-12-09,38,0.4962056,0.4457726,209.1011,county,fb-survey
1826,27003,smoothed_wcli,2020-11-02,2020-12-09,37,0.6636204,0.6018336,148.371,county,fb-survey
1827,27037,smoothed_wcli,2020-11-02,2020-12-09,37,1.0714536,0.5813757,290.1109,county,fb-survey
1828,27053,smoothed_wcli,2020-11-02,2020-12-09,37,0.5539501,0.271265,686.984,county,fb-survey
1829,27123,smoothed_wcli,2020-11-02,2020-12-09,37,0.9139297,0.4091079,415.339,county,fb-survey
1830,27145,smoothed_wcli,2020-11-02,2020-12-09,37,0.571705,0.5856627,102.7039,county,fb-survey
1831,27163,smoothed_wcli,2020-11-02,2020-12-09,37,0.4884025,0.4394903,211.0125,county,fb-survey
1832,27003,smoothed_wcli,2020-11-03,2020-12-09,36,0.4458231,0.410153,162.4912,county,fb-survey
1833,27037,smoothed_wcli,2020-11-03,2020-12-09,36,0.7936706,0.5132605,288.2873,county,fb-survey
1834,27053,smoothed_wcli,2020-11-03,2020-12-09,36,0.4912818,0.2610286,699.346,county,fb-survey
1835,27123,smoothed_wcli,2020-11-03,2020-12-09,36,0.7654784,0.3819307,413.1901,county,fb-survey
1836,27145,smoothed_wcli,2020-11-03,2020-12-09,36,0.5779407,0.5883277,103.5336,county,fb-survey
1837,27163,smoothed_wcli,2020-11-03,2020-12-09,36,0.4906832,0.4447572,205.4466,county,fb-survey
1838,27003,smoothed_wcli,2020-11-04,2020-12-09,35,1.011645,0.6431863,161.7596,county,fb-survey
1839,27037,smoothed_wcli,2020-11-04,2020-12-09,35,0.9445592,0.6470839,281.987,county,fb-survey
1840,27053,smoothed_wcli,2020-11-04,2020-12-09,35,0.801568,0.3690601,650.9745,county,fb-survey
1841,27123,smoothed_wcli,2020-11-04,2020-12-09,35,0.7776346,0.3977557,394.6903,county,fb-survey
1842,27163,smoothed_wcli,2020-11-04,2020-12-09,35,0.5201091,0.4686269,188.5894,county,fb-survey
1843,27003,smoothed_wcli,2020-11-05,2020-12-09,34,0.9851468,0.6184356,167.6627,county,fb-survey
1844,27037,smoothed_wcli,2020-11-05,2020-12-09,34,1.543754,0.9288517,269.6446,county,fb-survey
1845,27053,smoothed_wcli,2020-11-05,2020-12-09,34,1.0224839,0.4133851,617.4271,county,fb-survey
1846,27123,smoothed_wcli,2020-11-05,2020-12-09,34,1.0126192,0.4615614,383.819,county,fb-survey
1847,27163,smoothed_wcli,2020-11-05,2020-12-09,34,0.5236751,0.4736712,181.7042,county,fb-survey
1848,27003,smoothed_wcli,2020-11-06,2020-12-09,33,0.9468274,0.5948349,175.7618,county,fb-survey
1849,27037,smoothed_wcli,2020-11-06,2020-12-09,33,1.2657795,0.801657,284.9327,county,fb-survey
1850,27053,smoothed_wcli,2020-11-06,2020-12-09,33,1.06202,0.4179638,623.6793,county,fb-survey
1851,27123,smoothed_wcli,2020-11-06,2020-12-09,33,0.8420929,0.4007219,383.6373,county,fb-survey
1852,27163,smoothed_wcli,2020-11-06,2020-12-09,33,0.6728985,0.5293963,180.3811,county,fb-survey
1853,27003,smoothed_wcli,2020-11-07,2020-12-09,32,1.206448,0.6782367,159.7343,county,fb-survey
1854,27037,smoothed_wcli,2020-11-07,2020-12-09,32,1.0977173,0.7745966,262.4067,county,fb-survey
1855,27053,smoothed_wcli,2020-11-07,2020-12-09,32,0.9510009,0.4171059,552.0369,county,fb-survey
1856,27123,smoothed_wcli,2020-11-07,2020-12-09,32,0.7324737,0.3837455,350.2407,county,fb-survey
1857,27163,smoothed_wcli,2020-11-07,2020-12-09,32,0.7359101,0.5758179,165.7353,county,fb-survey
1858,27003,smoothed_wcli,2020-11-08,2020-12-09,31,1.3381522,0.751652,144.5307,county,fb-survey
1859,27037,smoothed_wcli,2020-11-08,2020-12-09,31,1.1893319,0.8220207,227.5051,county,fb-survey
1860,27053,smoothed_wcli,2020-11-08,2020-12-09,31,1.6525913,0.6109847,503.1462,county,fb-survey
1861,27123,smoothed_wcli,2020-11-08,2020-12-09,31,1.00817,0.4663502,318.0406,county,fb-survey
1862,27163,smoothed_wcli,2020-11-08,2020-12-09,31,0.4001852,0.4754066,147.2306,county,fb-survey
1863,27003,smoothed_wcli,2020-11-09,2020-12-09,30,1.3294376,0.7469453,153.2762,county,fb-survey
1864,27037,smoothed_wcli,2020-11-09,2020-12-09,30,1.9312151,0.9726904,219.1593,county,fb-survey
1865,27053,smoothed_wcli,2020-11-09,2020-12-09,30,1.6678704,0.6465538,459.5063,county,fb-survey
1866,27123,smoothed_wcli,2020-11-09,2020-12-09,30,1.1089389,0.4980064,316.8042,county,fb-survey
1867,27163,smoothed_wcli,2020-11-09,2020-12-09,30,0.4149507,0.4921739,147.6097,county,fb-survey
1868,27003,smoothed_wcli,2020-11-10,2020-12-09,29,1.0679222,0.6185731,151.4984,county,fb-survey
1869,27037,smoothed_wcli,2020-11-10,2020-12-09,29,1.9909627,0.9563664,230.9168,county,fb-survey
1870,27053,smoothed_wcli,2020-11-10,2020-12-09,29,1.8140075,0.6469707,506.6466,county,fb-survey
1871,27123,smoothed_wcli,2020-11-10,2020-12-09,29,1.4216896,0.5493152,380.6376,county,fb-survey
1872,27163,smoothed_wcli,2020-11-10,2020-12-09,29,0.5655681,0.4813531,157.1078,county,fb-survey
1873,27003,smoothed_wcli,2020-11-11,2020-12-09,28,0.7253951,0.4973682,173.039,county,fb-survey
1874,27037,smoothed_wcli,2020-11-11,2020-12-09,28,2.1714982,0.9412494,256.0932,county,fb-survey
1875,27053,smoothed_wcli,2020-11-11,2020-12-09,28,1.9273901,0.8505821,579.5389,county,fb-survey
1876,27123,smoothed_wcli,2020-11-11,2020-12-09,28,1.3853493,0.5329117,431.7944,county,fb-survey
1877,27145,smoothed_wcli,2020-11-11,2020-12-09,28,1.7398091,1.0125305,114.8328,county,fb-survey
1878,27163,smoothed_wcli,2020-11-11,2020-12-09,28,0.5035001,0.430984,173.8858,county,fb-survey
1879,27003,smoothed_wcli,2020-11-12,2020-12-09,27,0.8606576,0.5080525,182.3984,county,fb-survey
1880,27037,smoothed_wcli,2020-11-12,2020-12-09,27,1.5976565,0.6398592,285.6323,county,fb-survey
1881,27053,smoothed_wcli,2020-11-12,2020-12-09,27,1.7062128,0.804783,655.3905,county,fb-survey
1882,27123,smoothed_wcli,2020-11-12,2020-12-09,27,1.1234327,0.4647975,486.9459,county,fb-survey
1883,27145,smoothed_wcli,2020-11-12,2020-12-09,27,1.8265902,0.9882738,129.6582,county,fb-survey
1884,27163,smoothed_wcli,2020-11-12,2020-12-09,27,1.3594136,0.6682275,189.7181,county,fb-survey
1885,27003,smoothed_wcli,2020-11-13,2020-12-09,26,1.0548876,0.5352257,184.3181,county,fb-survey
1886,27037,smoothed_wcli,2020-11-13,2020-12-09,26,1.3495891,0.550104,296.0229,county,fb-survey
1887,27053,smoothed_wcli,2020-11-13,2020-12-09,26,1.6964853,0.7952884,680.2094,county,fb-survey
1888,27123,smoothed_wcli,2020-11-13,2020-12-09,26,1.2166313,0.466955,515.862,county,fb-survey
1889,27145,smoothed_wcli,2020-11-13,2020-12-09,26,1.8467045,0.9997302,129.1261,county,fb-survey
1890,27163,smoothed_wcli,2020-11-13,2020-12-09,26,1.0373791,0.5879104,194.9168,county,fb-survey
1891,27003,smoothed_wcli,2020-11-14,2020-12-09,25,0.7904639,0.4522105,207.5809,county,fb-survey
1892,27037,smoothed_wcli,2020-11-14,2020-12-09,25,1.3163081,0.547211,320.1095,county,fb-survey
1893,27053,smoothed_wcli,2020-11-14,2020-12-09,25,1.645731,0.770289,750.4209,county,fb-survey
1894,27123,smoothed_wcli,2020-11-14,2020-12-09,25,1.0602856,0.4386329,560.1333,county,fb-survey
1895,27145,smoothed_wcli,2020-11-14,2020-12-09,25,1.765691,0.9529205,135.2099,county,fb-survey
1896,27163,smoothed_wcli,2020-11-14,2020-12-09,25,0.9392871,0.5347276,223.0841,county,fb-survey
1897,27003,smoothed_wcli,2020-11-15,2020-12-09,24,0.6831031,0.3927439,242.9632,county,fb-survey
1898,27037,smoothed_wcli,2020-11-15,2020-12-09,24,1.9909828,0.8005687,350.1435,county,fb-survey
1899,27053,smoothed_wcli,2020-11-15,2020-12-09,24,0.9122988,0.4227491,816.3631,county,fb-survey
1900,27123,smoothed_wcli,2020-11-15,2020-12-09,24,0.862561,0.3584664,629.8892,county,fb-survey
1901,27145,smoothed_wcli,2020-11-15,2020-12-09,24,0.7156735,0.5353502,153.9738,county,fb-survey
1902,27163,smoothed_wcli,2020-11-15,2020-12-09,24,1.5510711,0.7165317,251.5024,county,fb-survey
1903,27003,smoothed_wcli,2020-11-16,2020-12-09,23,1.1105687,0.493042,243.2281,county,fb-survey
1904,27037,smoothed_wcli,2020-11-16,2020-12-09,23,1.4969108,0.715257,364.5336,county,fb-survey
1905,27053,smoothed_wcli,2020-11-16,2020-12-09,23,0.9358485,0.3799173,862.9843,county,fb-survey
1906,27123,smoothed_wcli,2020-11-16,2020-12-09,23,1.0984342,0.3971064,663.661,county,fb-survey
1907,27145,smoothed_wcli,2020-11-16,2020-12-09,23,0.9889181,0.5921511,163.9703,county,fb-survey
1908,27163,smoothed_wcli,2020-11-16,2020-12-09,23,2.1197544,0.8507297,266.9213,county,fb-survey
1909,27003,smoothed_wcli,2020-11-17,2020-12-09,22,1.4438537,0.5350582,250.4168,county,fb-survey
1910,27037,smoothed_wcli,2020-11-17,2020-12-09,22,1.5007905,0.8057535,364.6428,county,fb-survey
1911,27053,smoothed_wcli,2020-11-17,2020-12-09,22,0.6520955,0.3343045,856.0639,county,fb-survey
1912,27123,smoothed_wcli,2020-11-17,2020-12-09,22,1.0057011,0.334072,632.2951,county,fb-survey
1913,27145,smoothed_wcli,2020-11-17,2020-12-09,22,1.2483654,0.6435364,162.8938,county,fb-survey
1914,27163,smoothed_wcli,2020-11-17,2020-12-09,22,2.2503282,0.8709344,274.359,county,fb-survey
1915,27003,smoothed_wcli,2020-11-18,2020-12-09,21,1.6987013,0.5528548,258.6501,county,fb-survey
1916,27037,smoothed_wcli,2020-11-18,2020-12-09,21,1.4776785,0.7506522,381.9642,county,fb-survey
1917,27053,smoothed_wcli,2020-11-18,2020-12-09,21,0.8132354,0.3581459,870.5187,county,fb-survey
1918,27123,smoothed_wcli,2020-11-18,2020-12-09,21,1.1532538,0.3462948,648.7887,county,fb-survey
1919,27145,smoothed_wcli,2020-11-18,2020-12-09,21,1.4829615,0.6835801,162.8097,county,fb-survey
1920,27163,smoothed_wcli,2020-11-18,2020-12-09,21,2.6011453,0.8752886,309.264,county,fb-survey
1921,27003,smoothed_wcli,2020-11-19,2020-12-09,20,1.5735434,0.5366885,257.3898,county,fb-survey
1922,27037,smoothed_wcli,2020-11-19,2020-12-09,20,1.5496112,0.7428962,389.3804,county,fb-survey
1923,27053,smoothed_wcli,2020-11-19,2020-12-09,20,0.8060361,0.3495575,906.7039,county,fb-survey
1924,27123,smoothed_wcli,2020-11-19,2020-12-09,20,1.3076292,0.3772775,653.1404,county,fb-survey
1925,27145,smoothed_wcli,2020-11-19,2020-12-09,20,2.4196342,0.9452119,164.0823,county,fb-survey
1926,27163,smoothed_wcli,2020-11-19,2020-12-09,20,1.7901871,0.7162354,311.646,county,fb-survey
1927,27003,smoothed_wcli,2020-11-20,2020-12-09,19,1.8029227,0.6007765,253.1287,county,fb-survey
1928,27037,smoothed_wcli,2020-11-20,2020-12-09,19,1.8690828,0.7208965,388.711,county,fb-survey
1929,27053,smoothed_wcli,2020-11-20,2020-12-09,19,1.0816105,0.4142022,906.9449,county,fb-survey
1930,27123,smoothed_wcli,2020-11-20,2020-12-09,19,1.3471496,0.3729338,682.5757,county,fb-survey
1931,27145,smoothed_wcli,2020-11-20,2020-12-09,19,2.3636377,0.9270842,180.9797,county,fb-survey
1932,27163,smoothed_wcli,2020-11-20,2020-12-09,19,2.2584514,0.7599343,319.8346,county,fb-survey
1933,27003,smoothed_wcli,2020-11-21,2020-12-09,18,1.9925658,0.6275496,253.5716,county,fb-survey
1934,27037,smoothed_wcli,2020-11-21,2020-12-09,18,1.8315385,0.7109604,408.6112,county,fb-survey
1935,27053,smoothed_wcli,2020-11-21,2020-12-09,18,1.4216171,0.4541814,929.4831,county,fb-survey
1936,27123,smoothed_wcli,2020-11-21,2020-12-09,18,1.3669068,0.3673299,710.289,county,fb-survey
1937,27139,smoothed_wcli,2020-11-21,2020-12-09,18,1.3384767,0.9951507,101.1472,county,fb-survey
1938,27145,smoothed_wcli,2020-11-21,2020-12-09,18,2.6769835,0.9796465,193.2388,county,fb-survey
1939,27163,smoothed_wcli,2020-11-21,2020-12-09,18,2.2284097,0.7517077,331.0068,county,fb-survey
1940,27003,smoothed_wcli,2020-11-22,2020-12-09,17,2.1446458,0.6452162,264.1001,county,fb-survey
1941,27037,smoothed_wcli,2020-11-22,2020-12-09,17,1.3861836,0.4750611,414.7495,county,fb-survey
1942,27053,smoothed_wcli,2020-11-22,2020-12-09,17,1.4032848,0.4470902,944.7484,county,fb-survey
1943,27123,smoothed_wcli,2020-11-22,2020-12-09,17,1.6719428,0.5266469,703.1528,county,fb-survey
1944,27139,smoothed_wcli,2020-11-22,2020-12-09,17,1.8822527,1.1194512,107.7974,county,fb-survey
1945,27145,smoothed_wcli,2020-11-22,2020-12-09,17,3.0430516,1.0120877,198.554,county,fb-survey
1946,27163,smoothed_wcli,2020-11-22,2020-12-09,17,1.8249275,0.6592459,345.1349,county,fb-survey
1947,27003,smoothed_wcli,2020-11-23,2020-12-09,16,1.8954313,0.6151482,263.6328,county,fb-survey
1948,27037,smoothed_wcli,2020-11-23,2020-12-09,16,1.4017852,0.4800077,405.4797,county,fb-survey
1949,27053,smoothed_wcli,2020-11-23,2020-12-09,16,1.0782729,0.3538401,926.1651,county,fb-survey
1950,27123,smoothed_wcli,2020-11-23,2020-12-09,16,1.3725809,0.4687493,688.2709,county,fb-survey
1951,27139,smoothed_wcli,2020-11-23,2020-12-09,16,1.9363905,1.1509252,105.292,county,fb-survey
1952,27145,smoothed_wcli,2020-11-23,2020-12-09,16,3.2169001,1.0612353,197.5885,county,fb-survey
1953,27163,smoothed_wcli,2020-11-23,2020-12-09,16,1.5190527,0.5178029,334.0863,county,fb-survey
1954,27003,smoothed_wcli,2020-11-24,2020-12-09,15,1.7171361,0.6020739,259.2755,county,fb-survey
1955,27037,smoothed_wcli,2020-11-24,2020-12-09,15,1.4028299,0.4802789,407.4816,county,fb-survey
1956,27053,smoothed_wcli,2020-11-24,2020-12-09,15,1.1070815,0.3631988,909.7678,county,fb-survey
1957,27123,smoothed_wcli,2020-11-24,2020-12-09,15,1.4834772,0.4994534,704.4604,county,fb-survey
1958,27145,smoothed_wcli,2020-11-24,2020-12-09,15,2.8883725,1.0044766,203.1739,county,fb-survey
1959,27163,smoothed_wcli,2020-11-24,2020-12-09,15,1.91774,0.5437778,334.7517,county,fb-survey
1960,27003,smoothed_wcli,2020-11-25,2020-12-09,14,1.3033967,0.5500321,241.721,county,fb-survey
1961,27037,smoothed_wcli,2020-11-25,2020-12-09,14,1.3585985,0.4670464,391.1698,county,fb-survey
1962,27053,smoothed_wcli,2020-11-25,2020-12-09,14,0.8833062,0.3307773,903.7877,county,fb-survey
1963,27123,smoothed_wcli,2020-11-25,2020-12-09,14,1.6654772,0.5097055,709.0673,county,fb-survey
1964,27139,smoothed_wcli,2020-11-25,2020-12-09,14,1.365517,1.0184951,101.8539,county,fb-survey
1965,27145,smoothed_wcli,2020-11-25,2020-12-09,14,3.0011939,1.0410915,195.6414,county,fb-survey
1966,27163,smoothed_wcli,2020-11-25,2020-12-09,14,1.8380914,0.5703509,313.9459,county,fb-survey
1967,27003,smoothed_wcli,2020-11-26,2020-12-09,13,1.5232383,0.5789705,233.6113,county,fb-survey
1968,27037,smoothed_wcli,2020-11-26,2020-12-09,13,1.0450851,0.401475,401.743,county,fb-survey
1969,27053,smoothed_wcli,2020-11-26,2020-12-09,13,1.0943935,0.3759394,881.9104,county,fb-survey
1970,27123,smoothed_wcli,2020-11-26,2020-12-09,13,2.0201857,0.5973376,701.832,county,fb-survey
1971,27145,smoothed_wcli,2020-11-26,2020-12-09,13,2.0426002,0.8329339,196.5505,county,fb-survey
1972,27163,smoothed_wcli,2020-11-26,2020-12-09,13,2.067164,0.5794236,324.2361,county,fb-survey
1973,27171,smoothed_wcli,2020-11-26,2020-12-09,13,0.4091803,0.5303277,100.8277,county,fb-survey
1974,27003,smoothed_wcli,2020-11-27,2020-12-09,12,1.0304231,0.426919,237.4684,county,fb-survey
