,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
253,42045,smoothed_wcli,2020-04-27,2020-09-03,129,1.6325363,0.6350404,476.28,county,fb-survey
254,42071,smoothed_wcli,2020-04-27,2020-09-03,129,0.4546662,0.1769103,1399.071,county,fb-survey
255,42077,smoothed_wcli,2020-04-27,2020-09-03,129,0.8670014,0.3239781,902.872,county,fb-survey
256,42091,smoothed_wcli,2020-04-27,2020-09-03,129,0.2725541,0.1418939,1103.8024,county,fb-survey
257,42095,smoothed_wcli,2020-04-27,2020-09-03,129,0.7467873,0.3348269,880.5141,county,fb-survey
258,42101,smoothed_wcli,2020-04-27,2020-09-03,129,0.4313072,0.1612267,1231.9426,county,fb-survey
259,42133,smoothed_wcli,2020-04-27,2020-09-03,129,0.1057699,0.0872169,1140.1287,county,fb-survey
260,42011,smoothed_wcli,2020-04-28,2020-09-03,128,0.6283439,0.2751367,1084.3375,county,fb-survey
261,42017,smoothed_wcli,2020-04-28,2020-09-03,128,0.6189373,0.3384107,897.2426,county,fb-survey
262,42029,smoothed_wcli,2020-04-28,2020-09-03,128,0.1246917,0.1108477,852.1111,county,fb-survey
263,42041,smoothed_wcli,2020-04-28,2020-09-03,128,0.2960986,0.1645043,823.4435,county,fb-survey
264,42043,smoothed_wcli,2020-04-28,2020-09-03,128,1.3528948,0.580788,898.7448,county,fb-survey
265,42045,smoothed_wcli,2020-04-28,2020-09-03,128,1.4620492,0.6128565,537.1099,county,fb-survey
266,42071,smoothed_wcli,2020-04-28,2020-09-03,128,0.5865947,0.2047394,1540.2064,county,fb-survey
267,42077,smoothed_wcli,2020-04-28,2020-09-03,128,1.0188287,0.3546782,989.7539,county,fb-survey
268,42091,smoothed_wcli,2020-04-28,2020-09-03,128,0.3283805,0.1491684,1184.101,county,fb-survey
269,42095,smoothed_wcli,2020-04-28,2020-09-03,128,0.728233,0.3298468,978.7141,county,fb-survey
270,42101,smoothed_wcli,2020-04-28,2020-09-03,128,0.2876683,0.1218541,1296.9426,county,fb-survey
271,42133,smoothed_wcli,2020-04-28,2020-09-03,128,0.1736481,0.104737,1254.8802,county,fb-survey
272,42011,smoothed_wcli,2020-04-29,2020-09-03,127,0.6013045,0.2757887,1082.0491,county,fb-survey
273,42017,smoothed_wcli,2020-04-29,2020-09-03,127,0.598144,0.3267938,934.2987,county,fb-survey
274,42029,smoothed_wcli,2020-04-29,2020-09-03,127,0.1229168,0.108941,879.288,county,fb-survey
275,42041,smoothed_wcli,2020-04-29,2020-09-03,127,0.2921018,0.1609896,847.9992,county,fb-survey
276,42043,smoothed_wcli,2020-04-29,2020-09-03,127,1.3380761,0.5741805,939.1762,county,fb-survey
277,42045,smoothed_wcli,2020-04-29,2020-09-03,127,0.975137,0.5003181,553.6107,county,fb-survey
278,42071,smoothed_wcli,2020-04-29,2020-09-03,127,0.4684974,0.1790123,1572.1007,county,fb-survey
279,42077,smoothed_wcli,2020-04-29,2020-09-03,127,0.9017268,0.338967,1029.9311,county,fb-survey
280,42091,smoothed_wcli,2020-04-29,2020-09-03,127,0.3432087,0.1480463,1224.4585,county,fb-survey
281,42095,smoothed_wcli,2020-04-29,2020-09-03,127,0.7315559,0.329315,990.6944,county,fb-survey
282,42101,smoothed_wcli,2020-04-29,2020-09-03,127,0.6767738,0.2574594,1306.9344,county,fb-survey
283,42133,smoothed_wcli,2020-04-29,2020-09-03,127,0.175192,0.1047103,1273.529,county,fb-survey
284,42011,smoothed_wcli,2020-04-30,2020-09-03,126,0.6305264,0.2803997,1164.6608,county,fb-survey
285,42017,smoothed_wcli,2020-04-30,2020-09-03,126,0.6456834,0.3308978,1003.468,county,fb-survey
286,42029,smoothed_wcli,2020-04-30,2020-09-03,126,0.1534329,0.1104902,945.8576,county,fb-survey
287,42041,smoothed_wcli,2020-04-30,2020-09-03,126,0.1851636,0.1133216,956.5359,county,fb-survey
288,42043,smoothed_wcli,2020-04-30,2020-09-03,126,0.6611411,0.310201,982.7475,county,fb-survey
289,42045,smoothed_wcli,2020-04-30,2020-09-03,126,1.0460109,0.5495785,617.4688,county,fb-survey
290,42071,smoothed_wcli,2020-04-30,2020-09-03,126,0.4173769,0.1523347,1714.699,county,fb-survey
291,42077,smoothed_wcli,2020-04-30,2020-09-03,126,0.6159641,0.2765779,1116.9705,county,fb-survey
292,42091,smoothed_wcli,2020-04-30,2020-09-03,126,0.3412014,0.14542,1338.6896,county,fb-survey
293,42095,smoothed_wcli,2020-04-30,2020-09-03,126,0.7627436,0.3348372,1051.7348,county,fb-survey
294,42101,smoothed_wcli,2020-04-30,2020-09-03,126,0.7093815,0.2675034,1385.9098,county,fb-survey
295,42133,smoothed_wcli,2020-04-30,2020-09-03,126,0.1679106,0.0948218,1401.9182,county,fb-survey
296,42011,smoothed_wcli,2020-05-01,2020-09-03,125,0.511347,0.261793,1178.3032,county,fb-survey
297,42017,smoothed_wcli,2020-05-01,2020-09-03,125,0.698567,0.3328579,1022.9417,county,fb-survey
298,42029,smoothed_wcli,2020-05-01,2020-09-03,125,0.2203018,0.1285027,952.4019,county,fb-survey
299,42041,smoothed_wcli,2020-05-01,2020-09-03,125,0.1240994,0.0996993,978.0352,county,fb-survey
300,42043,smoothed_wcli,2020-05-01,2020-09-03,125,0.4302851,0.1796753,1000.7818,county,fb-survey
301,42045,smoothed_wcli,2020-05-01,2020-09-03,125,0.3307427,0.1879837,623.3698,county,fb-survey
302,42071,smoothed_wcli,2020-05-01,2020-09-03,125,0.3982917,0.1510715,1731.9829,county,fb-survey
303,42077,smoothed_wcli,2020-05-01,2020-09-03,125,0.7242861,0.2924417,1122.5261,county,fb-survey
304,42091,smoothed_wcli,2020-05-01,2020-09-03,125,0.2571915,0.121965,1364.2895,county,fb-survey
305,42095,smoothed_wcli,2020-05-01,2020-09-03,125,0.6024985,0.3104968,1044.1868,county,fb-survey
306,42101,smoothed_wcli,2020-05-01,2020-09-03,125,0.8544839,0.3034013,1350.9016,county,fb-survey
307,42133,smoothed_wcli,2020-05-01,2020-09-03,125,0.2864746,0.1525734,1430.0475,county,fb-survey
308,42011,smoothed_wcli,2020-05-02,2020-09-03,124,0.7826039,0.3080227,1145.7625,county,fb-survey
309,42017,smoothed_wcli,2020-05-02,2020-09-03,124,0.6120752,0.2348551,1007.1189,county,fb-survey
310,42029,smoothed_wcli,2020-05-02,2020-09-03,124,0.1709906,0.1229207,957.213,county,fb-survey
311,42041,smoothed_wcli,2020-05-02,2020-09-03,124,0.4500169,0.2527577,994.598,county,fb-survey
312,42043,smoothed_wcli,2020-05-02,2020-09-03,124,0.3595942,0.1711199,998.4867,county,fb-survey
313,42045,smoothed_wcli,2020-05-02,2020-09-03,124,0.1175779,0.1292541,641.7419,county,fb-survey
314,42071,smoothed_wcli,2020-05-02,2020-09-03,124,0.4208294,0.155249,1699.1311,county,fb-survey
315,42077,smoothed_wcli,2020-05-02,2020-09-03,124,0.4675459,0.1962385,1121.7942,county,fb-survey
316,42091,smoothed_wcli,2020-05-02,2020-09-03,124,0.178611,0.0926563,1333.6351,county,fb-survey
317,42095,smoothed_wcli,2020-05-02,2020-09-03,124,0.6011573,0.3010403,1058.7178,county,fb-survey
318,42101,smoothed_wcli,2020-05-02,2020-09-03,124,0.9888549,0.3204075,1336.9016,county,fb-survey
319,42133,smoothed_wcli,2020-05-02,2020-09-03,124,0.2988773,0.1521078,1423.8843,county,fb-survey
320,42011,smoothed_wcli,2020-05-03,2020-09-03,123,0.9477658,0.3583094,1095.0596,county,fb-survey
321,42017,smoothed_wcli,2020-05-03,2020-09-03,123,0.642835,0.241147,968.9224,county,fb-survey
322,42029,smoothed_wcli,2020-05-03,2020-09-03,123,0.1632471,0.1185304,960.8251,county,fb-survey
323,42041,smoothed_wcli,2020-05-03,2020-09-03,123,0.4335366,0.2522729,975.8171,county,fb-survey
324,42043,smoothed_wcli,2020-05-03,2020-09-03,123,0.2722869,0.1475746,1000.4967,county,fb-survey
325,42045,smoothed_wcli,2020-05-03,2020-09-03,123,0.1161612,0.1325083,619.6606,county,fb-survey
326,42071,smoothed_wcli,2020-05-03,2020-09-03,123,0.4768352,0.1778945,1649.3011,county,fb-survey
327,42077,smoothed_wcli,2020-05-03,2020-09-03,123,0.4743847,0.1934748,1134.5839,county,fb-survey
328,42091,smoothed_wcli,2020-05-03,2020-09-03,123,0.3084579,0.1464109,1290.7946,county,fb-survey
329,42095,smoothed_wcli,2020-05-03,2020-09-03,123,0.7317964,0.3443599,1008.6004,county,fb-survey
330,42101,smoothed_wcli,2020-05-03,2020-09-03,123,1.0931208,0.3318613,1335.8934,county,fb-survey
331,42133,smoothed_wcli,2020-05-03,2020-09-03,123,0.3010402,0.1538024,1378.891,county,fb-survey
332,42011,smoothed_wcli,2020-05-04,2020-09-03,122,0.7173162,0.2647467,1085.4663,county,fb-survey
333,42017,smoothed_wcli,2020-05-04,2020-09-03,122,0.4294101,0.1827327,937.8784,county,fb-survey
334,42029,smoothed_wcli,2020-05-04,2020-09-03,122,0.1588007,0.1167657,966.6029,county,fb-survey
335,42041,smoothed_wcli,2020-05-04,2020-09-03,122,0.6597883,0.3082899,977.5185,county,fb-survey
336,42043,smoothed_wcli,2020-05-04,2020-09-03,122,0.2268563,0.1401143,1000.7619,county,fb-survey
337,42045,smoothed_wcli,2020-05-04,2020-09-03,122,0.0438333,0.1111231,620.5347,county,fb-survey
338,42071,smoothed_wcli,2020-05-04,2020-09-03,122,0.4301324,0.174923,1636.8605,county,fb-survey
339,42077,smoothed_wcli,2020-05-04,2020-09-03,122,0.4607885,0.1885232,1146.6874,county,fb-survey
340,42091,smoothed_wcli,2020-05-04,2020-09-03,122,0.3294289,0.1479153,1289.6472,county,fb-survey
341,42095,smoothed_wcli,2020-05-04,2020-09-03,122,0.4510346,0.2070147,978.9633,county,fb-survey
342,42101,smoothed_wcli,2020-05-04,2020-09-03,122,1.1315721,0.3532291,1283.9098,county,fb-survey
343,42133,smoothed_wcli,2020-05-04,2020-09-03,122,0.2906,0.1548194,1374.9381,county,fb-survey
344,42011,smoothed_wcli,2020-05-05,2020-09-03,121,0.7827113,0.2827502,1048.5071,county,fb-survey
345,42017,smoothed_wcli,2020-05-05,2020-09-03,121,0.463424,0.1885276,893.7172,county,fb-survey
346,42029,smoothed_wcli,2020-05-05,2020-09-03,121,0.144189,0.1056993,904.8572,county,fb-survey
347,42041,smoothed_wcli,2020-05-05,2020-09-03,121,0.5803533,0.2956928,973.7886,county,fb-survey
348,42043,smoothed_wcli,2020-05-05,2020-09-03,121,0.2445909,0.1534782,932.0215,county,fb-survey
349,42045,smoothed_wcli,2020-05-05,2020-09-03,121,0.2442614,0.2294601,585.4919,county,fb-survey
350,42071,smoothed_wcli,2020-05-05,2020-09-03,121,0.2399584,0.1177217,1583.4321,county,fb-survey
351,42077,smoothed_wcli,2020-05-05,2020-09-03,121,0.4002467,0.1500921,1105.7728,county,fb-survey
352,42091,smoothed_wcli,2020-05-05,2020-09-03,121,0.4254971,0.1737266,1242.6758,county,fb-survey
353,42095,smoothed_wcli,2020-05-05,2020-09-03,121,0.4464134,0.2079385,928.8721,county,fb-survey
354,42101,smoothed_wcli,2020-05-05,2020-09-03,121,1.1714949,0.3550702,1239.8934,county,fb-survey
355,42133,smoothed_wcli,2020-05-05,2020-09-03,121,0.4249348,0.1886781,1315.8292,county,fb-survey
356,42011,smoothed_wcli,2020-05-06,2020-09-03,120,0.9530966,0.3409844,1106.4403,county,fb-survey
357,42017,smoothed_wcli,2020-05-06,2020-09-03,120,0.5290497,0.1997001,894.1526,county,fb-survey
358,42029,smoothed_wcli,2020-05-06,2020-09-03,120,0.1430243,0.1037105,921.1938,county,fb-survey
359,42041,smoothed_wcli,2020-05-06,2020-09-03,120,0.6544501,0.3038825,985.9476,county,fb-survey
360,42043,smoothed_wcli,2020-05-06,2020-09-03,120,0.3765537,0.1736138,935.1636,county,fb-survey
361,42045,smoothed_wcli,2020-05-06,2020-09-03,120,0.2422098,0.2263516,603.1554,county,fb-survey
362,42071,smoothed_wcli,2020-05-06,2020-09-03,120,0.2395392,0.1184439,1599.0892,county,fb-survey
363,42077,smoothed_wcli,2020-05-06,2020-09-03,120,0.4284651,0.1538299,1112.3263,county,fb-survey
364,42091,smoothed_wcli,2020-05-06,2020-09-03,120,0.4054144,0.1716297,1249.9885,county,fb-survey
365,42095,smoothed_wcli,2020-05-06,2020-09-03,120,0.4791775,0.2110897,947.7734,county,fb-survey
366,42101,smoothed_wcli,2020-05-06,2020-09-03,120,0.783892,0.2541741,1268.8852,county,fb-survey
367,42133,smoothed_wcli,2020-05-06,2020-09-03,120,0.4478321,0.1913919,1321.8767,county,fb-survey
368,42011,smoothed_wcli,2020-05-07,2020-09-03,119,0.9325358,0.3399818,1049.3326,county,fb-survey
369,42017,smoothed_wcli,2020-05-07,2020-09-03,119,0.5449637,0.2058885,839.0978,county,fb-survey
370,42029,smoothed_wcli,2020-05-07,2020-09-03,119,0.1135549,0.1017813,871.563,county,fb-survey
371,42041,smoothed_wcli,2020-05-07,2020-09-03,119,0.6709273,0.3143619,898.1838,county,fb-survey
372,42043,smoothed_wcli,2020-05-07,2020-09-03,119,0.3271105,0.1642448,906.94,county,fb-survey
373,42045,smoothed_wcli,2020-05-07,2020-09-03,119,0.2330556,0.2206149,571.9195,county,fb-survey
374,42071,smoothed_wcli,2020-05-07,2020-09-03,119,0.1789853,0.1150918,1457.4763,county,fb-survey
375,42077,smoothed_wcli,2020-05-07,2020-09-03,119,0.4444224,0.1587219,1038.2955,county,fb-survey
376,42091,smoothed_wcli,2020-05-07,2020-09-03,119,0.5308557,0.1965481,1143.7112,county,fb-survey
377,42095,smoothed_wcli,2020-05-07,2020-09-03,119,0.4280887,0.2043489,905.748,county,fb-survey
378,42101,smoothed_wcli,2020-05-07,2020-09-03,119,0.6878268,0.2433715,1171.9016,county,fb-survey
379,42133,smoothed_wcli,2020-05-07,2020-09-03,119,0.3817255,0.1878326,1214.8399,county,fb-survey
380,42011,smoothed_wcli,2020-05-08,2020-09-03,118,0.9355156,0.3475142,949.0867,county,fb-survey
381,42017,smoothed_wcli,2020-05-08,2020-09-03,118,0.4447792,0.2025747,743.497,county,fb-survey
382,42029,smoothed_wcli,2020-05-08,2020-09-03,118,0.0550607,0.0962466,784.6635,county,fb-survey
383,42041,smoothed_wcli,2020-05-08,2020-09-03,118,0.6304624,0.3026483,807.4704,county,fb-survey
384,42043,smoothed_wcli,2020-05-08,2020-09-03,118,0.3154337,0.1584949,818.7652,county,fb-survey
385,42045,smoothed_wcli,2020-05-08,2020-09-03,118,0.170405,0.1941979,528.041,county,fb-survey
386,42071,smoothed_wcli,2020-05-08,2020-09-03,118,0.1816228,0.1222211,1308.3152,county,fb-survey
387,42077,smoothed_wcli,2020-05-08,2020-09-03,118,0.2635818,0.1271769,940.8656,county,fb-survey
388,42091,smoothed_wcli,2020-05-08,2020-09-03,118,0.487357,0.195042,1034.0675,county,fb-survey
389,42095,smoothed_wcli,2020-05-08,2020-09-03,118,0.7489653,0.3587869,798.4167,county,fb-survey
390,42101,smoothed_wcli,2020-05-08,2020-09-03,118,1.0497477,0.4246462,1066.9098,county,fb-survey
391,42133,smoothed_wcli,2020-05-08,2020-09-03,118,0.3392182,0.167309,1096.4102,county,fb-survey
392,42011,smoothed_wcli,2020-05-09,2020-09-03,117,0.6760989,0.3119157,924.4079,county,fb-survey
393,42017,smoothed_wcli,2020-05-09,2020-09-03,117,0.2480279,0.1538456,710.8788,county,fb-survey
394,42029,smoothed_wcli,2020-05-09,2020-09-03,117,0.0564467,0.0996523,760.0809,county,fb-survey
395,42041,smoothed_wcli,2020-05-09,2020-09-03,117,0.3715776,0.2132562,774.4009,county,fb-survey
396,42043,smoothed_wcli,2020-05-09,2020-09-03,117,0.273886,0.1543661,790.3765,county,fb-survey
397,42045,smoothed_wcli,2020-05-09,2020-09-03,117,0.1803311,0.2056201,489.1812,county,fb-survey
398,42071,smoothed_wcli,2020-05-09,2020-09-03,117,0.1432898,0.1152498,1294.5241,county,fb-survey
399,42077,smoothed_wcli,2020-05-09,2020-09-03,117,0.2135272,0.1255371,895.6836,county,fb-survey
400,42091,smoothed_wcli,2020-05-09,2020-09-03,117,0.4917455,0.1974883,1000.9574,county,fb-survey
401,42095,smoothed_wcli,2020-05-09,2020-09-03,117,0.6602072,0.3560171,766.3284,county,fb-survey
402,42101,smoothed_wcli,2020-05-09,2020-09-03,117,0.980233,0.4224153,1008.918,county,fb-survey
403,42133,smoothed_wcli,2020-05-09,2020-09-03,117,0.4563425,0.1921843,1065.7356,county,fb-survey
404,42011,smoothed_wcli,2020-05-10,2020-09-03,116,0.4993701,0.2613544,900.6634,county,fb-survey
405,42017,smoothed_wcli,2020-05-10,2020-09-03,116,0.1890172,0.1496259,689.0904,county,fb-survey
406,42029,smoothed_wcli,2020-05-10,2020-09-03,116,0.1595399,0.1431268,746.6761,county,fb-survey
407,42041,smoothed_wcli,2020-05-10,2020-09-03,116,0.3700031,0.213112,763.2306,county,fb-survey
408,42043,smoothed_wcli,2020-05-10,2020-09-03,116,0.2778956,0.1567862,773.2508,county,fb-survey
409,42045,smoothed_wcli,2020-05-10,2020-09-03,116,0.186972,0.2130868,468.2951,county,fb-survey
410,42071,smoothed_wcli,2020-05-10,2020-09-03,116,0.0741493,0.0714808,1266.6782,county,fb-survey
411,42077,smoothed_wcli,2020-05-10,2020-09-03,116,0.1934775,0.1256686,855.5542,county,fb-survey
412,42091,smoothed_wcli,2020-05-10,2020-09-03,116,0.4047281,0.173197,973.1655,county,fb-survey
413,42095,smoothed_wcli,2020-05-10,2020-09-03,116,0.415703,0.3102626,776.137,county,fb-survey
414,42101,smoothed_wcli,2020-05-10,2020-09-03,116,0.8742621,0.4222851,937.9262,county,fb-survey
415,42133,smoothed_wcli,2020-05-10,2020-09-03,116,0.6936412,0.2995843,1042.1754,county,fb-survey
416,42011,smoothed_wcli,2020-05-11,2020-09-03,115,0.6714284,0.3156662,911.916,county,fb-survey
417,42017,smoothed_wcli,2020-05-11,2020-09-03,115,0.2144701,0.1478565,708.5392,county,fb-survey
418,42029,smoothed_wcli,2020-05-11,2020-09-03,115,0.1637609,0.1448177,734.3502,county,fb-survey
419,42041,smoothed_wcli,2020-05-11,2020-09-03,115,0.1435567,0.1294766,735.8499,county,fb-survey
420,42043,smoothed_wcli,2020-05-11,2020-09-03,115,0.2804914,0.1581225,764.5643,county,fb-survey
421,42045,smoothed_wcli,2020-05-11,2020-09-03,115,0.1900956,0.2164037,456.3062,county,fb-survey
422,42071,smoothed_wcli,2020-05-11,2020-09-03,115,0.070778,0.0717625,1254.0716,county,fb-survey
423,42077,smoothed_wcli,2020-05-11,2020-09-03,115,0.2127718,0.1270118,851.3377,county,fb-survey
424,42091,smoothed_wcli,2020-05-11,2020-09-03,115,0.4693487,0.1833769,985.575,county,fb-survey
425,42095,smoothed_wcli,2020-05-11,2020-09-03,115,0.4836021,0.3163046,790.7686,county,fb-survey
426,42101,smoothed_wcli,2020-05-11,2020-09-03,115,0.7624804,0.3998589,966.9098,county,fb-survey
427,42133,smoothed_wcli,2020-05-11,2020-09-03,115,0.741257,0.296429,1061.4198,county,fb-survey
428,42011,smoothed_wcli,2020-05-12,2020-09-03,114,0.5125157,0.2933791,884.6264,county,fb-survey
429,42017,smoothed_wcli,2020-05-12,2020-09-03,114,0.2103021,0.1431676,719.4292,county,fb-survey
430,42029,smoothed_wcli,2020-05-12,2020-09-03,114,0.1045139,0.1422638,694.5093,county,fb-survey
431,42041,smoothed_wcli,2020-05-12,2020-09-03,114,0.1572229,0.1370299,680.4312,county,fb-survey
432,42043,smoothed_wcli,2020-05-12,2020-09-03,114,0.2929993,0.1366147,754.5787,county,fb-survey
433,42045,smoothed_wcli,2020-05-12,2020-09-03,114,0.0,0.1080984,453.313,county,fb-survey
434,42071,smoothed_wcli,2020-05-12,2020-09-03,114,0.0785699,0.0780074,1169.357,county,fb-survey
435,42077,smoothed_wcli,2020-05-12,2020-09-03,114,0.0771239,0.0924892,818.9589,county,fb-survey
436,42091,smoothed_wcli,2020-05-12,2020-09-03,114,0.2598663,0.1416553,969.1485,county,fb-survey
437,42095,smoothed_wcli,2020-05-12,2020-09-03,114,0.4247748,0.3133024,772.7679,county,fb-survey
438,42101,smoothed_wcli,2020-05-12,2020-09-03,114,0.7042914,0.3895733,947.9262,county,fb-survey
439,42133,smoothed_wcli,2020-05-12,2020-09-03,114,0.5419261,0.2771945,1004.9802,county,fb-survey
440,42011,smoothed_wcli,2020-05-13,2020-09-03,113,0.3047625,0.2119319,814.6071,county,fb-survey
441,42017,smoothed_wcli,2020-05-13,2020-09-03,113,0.1579525,0.1396601,666.4908,county,fb-survey
442,42029,smoothed_wcli,2020-05-13,2020-09-03,113,0.1076846,0.1472447,641.1554,county,fb-survey
443,42041,smoothed_wcli,2020-05-13,2020-09-03,113,0.0696187,0.1091369,631.5956,county,fb-survey
444,42043,smoothed_wcli,2020-05-13,2020-09-03,113,0.1256835,0.1078807,714.9752,county,fb-survey
445,42045,smoothed_wcli,2020-05-13,2020-09-03,113,0.0,0.1141243,427.0863,county,fb-survey
446,42071,smoothed_wcli,2020-05-13,2020-09-03,113,0.0997643,0.0877259,1115.804,county,fb-survey
447,42077,smoothed_wcli,2020-05-13,2020-09-03,113,0.0499271,0.094588,773.9851,county,fb-survey
448,42091,smoothed_wcli,2020-05-13,2020-09-03,113,0.2591346,0.1450585,908.6034,county,fb-survey
449,42095,smoothed_wcli,2020-05-13,2020-09-03,113,0.3737205,0.3148094,718.9646,county,fb-survey
450,42101,smoothed_wcli,2020-05-13,2020-09-03,113,0.8496594,0.4042647,876.9344,county,fb-survey
451,42133,smoothed_wcli,2020-05-13,2020-09-03,113,0.7295774,0.3431533,940.1747,county,fb-survey
452,42011,smoothed_wcli,2020-05-14,2020-09-03,112,0.4019318,0.2194187,826.008,county,fb-survey
453,42017,smoothed_wcli,2020-05-14,2020-09-03,112,0.058997,0.1139735,693.1214,county,fb-survey
454,42029,smoothed_wcli,2020-05-14,2020-09-03,112,0.3099611,0.2486626,644.3095,county,fb-survey
455,42041,smoothed_wcli,2020-05-14,2020-09-03,112,0.1309723,0.1257158,674.9807,county,fb-survey
456,42043,smoothed_wcli,2020-05-14,2020-09-03,112,0.2739665,0.1829991,707.9907,county,fb-survey
457,42045,smoothed_wcli,2020-05-14,2020-09-03,112,0.1630426,0.1708014,408.8041,county,fb-survey
458,42071,smoothed_wcli,2020-05-14,2020-09-03,112,0.1036326,0.0856286,1144.5129,county,fb-survey
459,42077,smoothed_wcli,2020-05-14,2020-09-03,112,0.0282741,0.0873936,776.6362,county,fb-survey
460,42091,smoothed_wcli,2020-05-14,2020-09-03,112,0.2618292,0.1564321,928.9156,county,fb-survey
461,42095,smoothed_wcli,2020-05-14,2020-09-03,112,0.3822981,0.3196277,698.2808,county,fb-survey
462,42101,smoothed_wcli,2020-05-14,2020-09-03,112,0.8887382,0.3923966,934.9344,county,fb-survey
463,42133,smoothed_wcli,2020-05-14,2020-09-03,112,0.7940702,0.3506841,949.0841,county,fb-survey
464,42011,smoothed_wcli,2020-05-15,2020-09-03,111,0.4860411,0.2268465,962.2823,county,fb-survey
465,42017,smoothed_wcli,2020-05-15,2020-09-03,111,0.3452943,0.1913095,756.5994,county,fb-survey
466,42029,smoothed_wcli,2020-05-15,2020-09-03,111,0.3620854,0.2566809,751.7918,county,fb-survey
467,42041,smoothed_wcli,2020-05-15,2020-09-03,111,0.1503659,0.1231278,762.7422,county,fb-survey
468,42043,smoothed_wcli,2020-05-15,2020-09-03,111,0.2820602,0.2066695,811.5863,county,fb-survey
469,42045,smoothed_wcli,2020-05-15,2020-09-03,111,0.0933247,0.1381459,456.9226,county,fb-survey
